x,true,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9
-7.0,1.3498566943461955e-06,0.0002386201,0.0001604588,0.00020492714,0.00016451787,0.0001699413,0.00017963658,0.00017572248,0.0001328853,0.00024040049,0.0002305068
-6.964912280701754,1.5257676569502872e-06,0.0002467905,0.00016631713,0.00021218702,0.00017046579,0.00017596284,0.00018597645,0.0001819563,0.00013768759,0.00024868414,0.00023834092
-6.9298245614035086,1.7235417342770669e-06,0.00025525605,0.00017239699,0.00021971422,0.0001766366,0.00018220807,0.00019254937,0.00018842297,0.00014267204,0.00025727274,0.00024646035
-6.894736842105263,1.945753691385754e-06,0.00026402634,0.00017870756,0.00022751938,0.00018303844,0.00018868413,0.0001993679,0.00019513041,0.00014784349,0.00026617412,0.00025487482
-6.859649122807017,2.1952631215202086e-06,0.00027311323,0.0001852569,0.0002356154,0.0001896833,0.00019540169,0.0002064391,0.00020208854,0.00015321233,0.00027540338,0.00026359787
-6.824561403508772,2.4752436779565484e-06,0.0002825298,0.00019205593,0.00024401316,0.0001965783,0.00020237168,0.00021377596,0.00020930926,0.00015878354,0.0002849721,0.00027263875
-6.7894736842105265,2.78921503652875e-06,0.00029228823,0.00019911605,0.00025272268,0.00020373496,0.00020960197,0.00022138753,0.00021680145,0.00016456844,0.0002948965,0.0002820151
-6.754385964912281,3.1410778134974732e-06,0.00030240382,0.00020644446,0.00026175875,0.00021116446,0.00021710554,0.0002292848,0.00022457764,0.00017057556,0.00030519077,0.00029173732
-6.719298245614035,3.5351516786263096e-06,0.00031288806,0.00021405476,0.000271135,0.00021887654,0.00022489001,0.00023747908,0.00023264761,0.00017681309,0.000315869,0.00030182145
-6.684210526315789,3.976216919211653e-06,0.000323757,0.00022195824,0.00028086387,0.00022688374,0.00023296801,0.00024598354,0.00024102617,0.00018329122,0.00032694667,0.0003122816
-6.649122807017544,4.469559727371853e-06,0.0003350285,0.00023016834,0.00029096103,0.00023519689,0.00024135615,0.0002548143,0.00024972527,0.00019001796,0.00033844128,0.00032313264
-6.614035087719298,5.021021500126477e-06,0.00034671507,0.00023869464,0.0003014386,0.00024382913,0.00025006066,0.00026397733,0.00025875575,0.00019700672,0.00035036926,0.00033439253
-6.578947368421053,5.637052459669022e-06,0.00035883518,0.00024755287,0.00031231673,0.0002527968,0.0002590996,0.00027349318,0.00026813467,0.00020426683,0.00036275105,0.0003460769
-6.543859649122807,6.324769919733391e-06,0.00037140705,0.00025675612,0.00032360925,0.0002621112,0.0002684871,0.00028337375,0.00027787604,0.00021181103,0.0003756039,0.00035820523
-6.508771929824562,7.0920215430439194e-06,0.00038444772,0.0002663183,0.00033533562,0.00027178376,0.00027823422,0.00029363765,0.00028799727,0.00021965205,0.00038894825,0.0003707958
-6.473684210526316,7.947453954483115e-06,0.00039797733,0.00027625545,0.00034750934,0.00028183506,0.00028835682,0.00030429536,0.0002985116,0.00022780108,0.00040280502,0.00038387117
-6.43859649122807,8.900587094761786e-06,0.00041201676,0.00028658385,0.00036015545,0.0002922813,0.00029887166,0.00031536992,0.000309436,0.00023627105,0.00041719587,0.00039744528
-6.4035087719298245,9.961894719978414e-06,0.00042658692,0.00029732092,0.00037328832,0.000303137,0.00030980038,0.0003268771,0.0003207923,0.00024507765,0.00043214654,0.0004115476
-6.368421052631579,1.1142891473440853e-05,0.00044170878,0.00030848285,0.0003869357,0.0003144194,0.00032115245,0.00033883104,0.00033259424,0.00025423442,0.00044767544,0.00042619513
-6.333333333333333,1.2456226977419475e-05,0.00045740642,0.0003200896,0.0004011131,0.00032614564,0.00033295018,0.0003512598,0.00034486543,0.0002637572,0.0004638159,0.00044141497
-6.298245614035087,1.3915787414015135e-05,0.00047370626,0.00033215884,0.00041584778,0.00033834152,0.0003452158,0.00036417917,0.00035762443,0.00027366407,0.0004805884,0.00045723186
-6.2631578947368425,1.553680508596326e-05,0.0004906294,0.00034471168,0.00043115887,0.00035102028,0.00035796734,0.00037761132,0.00037089476,0.0002839678,0.0004980226,0.00047367072
-6.228070175438597,1.7335976469839495e-05,0.00050820987,0.00035776885,0.0004470739,0.0003642053,0.0003712244,0.0003915783,0.0003846974,0.00029469168,0.0005161485,0.00049076136
-6.192982456140351,1.933158929566027e-05,0.0005264659,0.00037135472,0.00046362457,0.00037792334,0.00038501032,0.00040610565,0.00039905676,0.00030585038,0.000534998,0.0005085336
-6.157894736842105,2.154365920814304e-05,0.00054543634,0.00038549164,0.0004808333,0.00039219297,0.00039935342,0.00042121828,0.00041399692,0.00031746773,0.0005546014,0.00052701554
-6.12280701754386,2.399407658575044e-05,0.0005651466,0.0004002056,0.000498731,0.00040703922,0.00041427347,0.00043694337,0.00042954783,0.00032956267,0.0005749959,0.00054624135
-6.087719298245614,2.6706764113918916e-05,0.0005856288,0.00041551952,0.000517346,0.00042249233,0.00042979763,0.0004533075,0.00044573614,0.00034215365,0.0005962172,0.00056624494
-6.052631578947368,2.9707845728386095e-05,0.00060691906,0.00043146385,0.00053671416,0.00043857654,0.00044595578,0.00047034014,0.00046259566,0.0003552706,0.0006183039,0.0005870627
-6.017543859649123,3.302582756307168e-05,0.00062905654,0.00044806759,0.00055686815,0.0004553198,0.00046277148,0.00048807386,0.0004801443,0.00036893177,0.00064128864,0.00060872815
-5.982456140350877,3.6691791554321395e-05,0.00065207167,0.00046536015,0.00057784445,0.00047275363,0.00048028404,0.00050653674,0.0004984278,0.0003831679,0.0006652209,0.00063128816
-5.947368421052632,4.073960236925171e-05,0.00067600707,0.00048337408,0.00059968064,0.00049091433,0.0004985168,0.0005257708,0.00051747676,0.00039800472,0.00069014134,0.0006547755
-5.912280701754386,4.52061283401925e-05,0.00070090796,0.00050214084,0.0006224168,0.0005098285,0.0005175097,0.0005458062,0.0005373277,0.00041346927,0.0007161028,0.00067924144
-5.87719298245614,5.013147709951876e-05,0.0007268133,0.0005217002,0.0006460957,0.00052953826,0.00053729676,0.0005666829,0.0005580226,0.00042959096,0.00074314483,0.00070473255
-5.842105263157895,5.555924661924142e-05,0.00075377006,0.00054209,0.000670759,0.0005500748,0.0005579147,0.00058844395,0.0005795919,0.00044640753,0.0007713257,0.0007312888
-5.807017543859649,6.153679236724086e-05,0.0007818256,0.0005633443,0.0006964554,0.0005714824,0.00057940494,0.0006111272,0.00060208485,0.0004639456,0.00080069597,0.0007589725
-5.771929824561404,6.811551129669347e-05,0.0008110329,0.0005855104,0.00072323135,0.0005938049,0.0006018076,0.00063477986,0.0006255538,0.00048224797,0.0008313206,0.0007878278
-5.7368421052631575,7.535114338668488e-05,0.0008414438,0.00060862757,0.0007511435,0.00061707606,0.0006251678,0.00065944815,0.0006500319,0.00050134485,0.0008632505,0.00081792154
-5.701754385964913,8.330409144989059e-05,0.0008731162,0.00063274533,0.0007802407,0.00064135436,0.00064953696,0.0006851804,0.0006755805,0.0005212826,0.0008965549,0.0008493027
-5.666666666666667,9.20397599171657e-05,0.000906108,0.00065791636,0.0008105862,0.00066668045,0.00067495555,0.00071203476,0.0007022508,0.0005420993,0.00093129923,0.0008820475
-5.631578947368421,0.00010162891329849217,0.00094048143,0.000684188,0.000842234,0.0006931103,0.00070148055,0.00074006314,0.0007300998,0.0005638445,0.0009675527,0.0009162112
-5.5964912280701755,0.0001121480550046654,0.00097630545,0.00071161677,0.0008752567,0.00072070194,0.0007291715,0.0007693248,0.0007591817,0.0005865582,0.0010053989,0.0009518695
-5.56140350877193,0.0001236798271938478,0.0010136445,0.00074026204,0.00090972026,0.0007495069,0.0007580784,0.0007998848,0.0007895693,0.0006102965,0.001044909,0.0009890975
-5.526315789473684,0.00013631343228134954,0.001052573,0.00077018264,0.0009456891,0.0007795852,0.00078826543,0.00083180674,0.0008213203,0.00063511165,0.0010861718,0.00102797
-5.491228070175438,0.00015014507671921707,0.0010931687,0.00080144993,0.0009832518,0.0008110121,0.00081980653,0.000865164,0.0008545156,0.0006610535,0.001129274,0.0010685768
-5.4561403508771935,0.00016527843761401153,0.0011355086,0.00083412486,0.001022476,0.0008438517,0.0008527606,0.00090002606,0.000889223,0.0006881905,0.0011743035,0.0011110053
-5.421052631578947,0.00018182515270611188,0.0011796881,0.0008682885,0.0010634568,0.00087817427,0.0008872056,0.0009364742,0.0009255234,0.0007165847,0.0012213731,0.001155338
-5.385964912280702,0.00019990533418149032,0.0012257891,0.0009040178,0.0011062787,0.00091405626,0.0009232149,0.00097458746,0.0009635022,0.000746297,0.0012705673,0.0012016761
-5.350877192982456,0.00021964810672683277,0.001273908,0.000941396,0.0011510385,0.0009515901,0.0009608714,0.0010144633,0.0010032488,0.00077741186,0.0013220166,0.0012501322
-5.315789473684211,0.00024119217017055328,0.0013241452,0.0009805082,0.0011978447,0.000990854,0.0010002763,0.0010561921,0.0010448581,0.000809984,0.0013758264,0.0013008026
-5.280701754385965,0.00026468638697539035,0.0013766082,0.0010214488,0.0012467935,0.0010319424,0.0010415048,0.001099866,0.0010884451,0.00084411935,0.0014321178,0.0013538081
-5.245614035087719,0.00029029039476236203,0.0014314108,0.0010643231,0.0012980079,0.0010749529,0.00108466,0.0011456027,0.0011340934,0.0008798856,0.0014910346,0.001409275
-5.210526315789474,0.00031817524395054886,0.001488666,0.001109224,0.0013516028,0.0011199923,0.0011298495,0.0011934977,0.0011819361,0.00091738015,0.0015526956,0.0014673222
-5.175438596491228,0.00034852406049208005,0.0015485061,0.001156281,0.0014077122,0.0011671684,0.0011771943,0.0012436894,0.001232085,0.00095669815,0.0016172689,0.0015280924
-5.140350877192983,0.0003815327335664839,0.0016110532,0.0012055973,0.0014664687,0.0012166069,0.001226792,0.0012962867,0.001284666,0.0009979492,0.0016848939,0.0015917282
-5.105263157894737,0.0004174106279729329,0.0016764521,0.0012573082,0.0015280179,0.0012684229,0.0012787784,0.0013514407,0.0013398372,0.0010412321,0.0017557329,0.0016583758
-5.0701754385964914,0.0004563813208224824,0.0017448505,0.0013115527,0.0015925067,0.001322764,0.001333285,0.0014092741,0.0013977224,0.0010866763,0.0018299713,0.0017282035
-5.035087719298246,0.0004986833619851546,0.0018164035,0.0013684729,0.0016601195,0.0013797635,0.0013904602,0.0014699566,0.001458492,0.0011344083,0.0019077875,0.0018013745
-5.0,0.0005445710575881779,0.0018912771,0.0014282285,0.0017310143,0.0014395665,0.0014504463,0.0015336417,0.0015223037,0.0011845508,0.0019893737,0.0018780786
-4.964912280701754,0.0005943152756920173,0.0019696387,0.0014909743,0.0018053692,0.0015023631,0.0015134074,0.0016005015,0.0015893433,0.0012372584,0.0020749362,0.001958488
