x,true,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9
-7.0,1.3498566943461955e-06,3.9349266e-05,3.0619296e-05,2.8344266e-05,2.4940042e-05,2.6854364e-05,3.14739e-05,3.348073e-05,3.1790627e-05,4.767864e-05,5.3809228e-05
-6.964912280701754,1.5257676569502872e-06,4.1593074e-05,3.2379125e-05,2.9940158e-05,2.6335207e-05,2.835973e-05,3.3255947e-05,3.5370318e-05,3.3570286e-05,5.0361585e-05,5.6889123e-05
-6.9298245614035086,1.7235417342770669e-06,4.396478e-05,3.4240195e-05,3.162601e-05,2.7808172e-05,2.9949231e-05,3.513833e-05,3.7366197e-05,3.544912e-05,5.3195483e-05,6.014555e-05
-6.894736842105263,1.945753691385754e-06,4.6471218e-05,3.6208345e-05,3.3406697e-05,2.9362898e-05,3.162741e-05,3.712671e-05,3.9474082e-05,3.7432685e-05,5.6189085e-05,6.358855e-05
-6.859649122807017,2.1952631215202086e-06,4.9120477e-05,3.828969e-05,3.5287678e-05,3.1004092e-05,3.3399414e-05,3.9226805e-05,4.1700365e-05,3.95268e-05,5.9351158e-05,6.722847e-05
-6.824561403508772,2.4752436779565484e-06,5.1920593e-05,4.049095e-05,3.727471e-05,3.2736552e-05,3.527033e-05,4.144505e-05,4.405166e-05,4.1737625e-05,6.2691295e-05,7.10773e-05
-6.7894736842105265,2.78921503652875e-06,5.4880114e-05,4.281904e-05,3.9373794e-05,3.4565397e-05,3.7245853e-05,4.378821e-05,4.6534893e-05,4.4071672e-05,6.6219836e-05,7.51465e-05
-6.754385964912281,3.1410778134974732e-06,5.8008343e-05,4.528116e-05,4.1591218e-05,3.6495683e-05,3.933165e-05,4.626288e-05,4.915765e-05,4.6535875e-05,6.994734e-05,7.9449244e-05
-6.719298245614035,3.5351516786263096e-06,6.131467e-05,4.7885136e-05,4.3933847e-05,3.8533417e-05,4.153403e-05,4.887648e-05,5.192738e-05,4.913714e-05,7.3884614e-05,8.39984e-05
-6.684210526315789,3.976216919211653e-06,6.480927e-05,5.063945e-05,4.640843e-05,4.0684143e-05,4.3859338e-05,5.1637166e-05,5.4852673e-05,5.1883413e-05,7.804407e-05,8.880836e-05
-6.649122807017544,4.469559727371853e-06,6.850307e-05,5.3552652e-05,4.9022943e-05,4.2954398e-05,4.631466e-05,5.455274e-05,5.7942092e-05,5.4782617e-05,8.243811e-05,9.38946e-05
-6.614035087719298,5.021021500126477e-06,7.240747e-05,5.663365e-05,5.1785046e-05,4.535082e-05,4.8907e-05,5.763202e-05,6.120485e-05,5.784339e-05,8.7079956e-05,9.927151e-05
-6.578947368421053,5.637052459669022e-06,7.653447e-05,5.989288e-05,5.470314e-05,4.7880167e-05,5.1644383e-05,6.0884282e-05,6.465065e-05,6.107443e-05,9.1983864e-05,0.00010495767
-6.543859649122807,6.324769919733391e-06,8.089657e-05,6.334038e-05,5.7786372e-05,5.0550196e-05,5.453491e-05,6.431894e-05,6.828973e-05,6.448564e-05,9.716483e-05,0.00011097
-6.508771929824562,7.0920215430439194e-06,8.550776e-05,6.698701e-05,6.1043946e-05,5.3368214e-05,5.7586818e-05,6.794659e-05,7.213276e-05,6.8086614e-05,0.00010263855,0.000117327065
-6.473684210526316,7.947453954483115e-06,9.038223e-05,7.084464e-05,6.448593e-05,5.6342895e-05,6.0809296e-05,7.177746e-05,7.6191776e-05,7.1888324e-05,0.000108421176,0.00012404924
-6.43859649122807,8.900587094761786e-06,9.553482e-05,7.492581e-05,6.8122936e-05,5.9482692e-05,6.4212334e-05,7.5823235e-05,8.047832e-05,7.590142e-05,0.00011453098,0.000131157
-6.4035087719298245,9.961894719978414e-06,0.00010098184,7.924303e-05,7.1966075e-05,6.279694e-05,6.780561e-05,8.009625e-05,8.500519e-05,8.013839e-05,0.000120986486,0.00013867328
-6.368421052631579,1.1142891473440853e-05,0.000106740015,8.381069e-05,7.602735e-05,6.629493e-05,7.160023e-05,8.46087e-05,8.9786445e-05,8.461109e-05,0.00012780722,0.00014662044
-6.333333333333333,1.2456226977419475e-05,0.000112828006,8.864354e-05,8.0319034e-05,6.998713e-05,7.5607124e-05,8.9374196e-05,9.483562e-05,8.9333094e-05,0.00013501452,0.00015502484
-6.298245614035087,1.3915787414015135e-05,0.000119263765,9.3756564e-05,8.485499e-05,7.3884665e-05,7.983906e-05,9.440707e-05,0.00010016815,9.4317955e-05,0.0001426302,0.00016391171
