x,true,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9
-7.0,1.3498566943461955e-06,0.00012522232,8.890616e-05,8.745033e-05,8.8532215e-05,7.617459e-05,6.942457e-05,7.351222e-05,6.706116e-05,7.425831e-05,0.00011034297
-6.964912280701754,1.5257676569502872e-06,0.0001313557,9.33135e-05,9.178485e-05,9.2914706e-05,7.9972255e-05,7.286303e-05,7.7141514e-05,7.036512e-05,7.786062e-05,0.000115540264
-6.9298245614035086,1.7235417342770669e-06,0.00013779073,9.794188e-05,9.633537e-05,9.751519e-05,8.396027e-05,7.647395e-05,8.095093e-05,7.383278e-05,8.163888e-05,0.00012098521
-6.894736842105263,1.945753691385754e-06,0.00014454203,0.000102799444,0.00010111256,0.00010234448,8.814801e-05,8.026342e-05,8.494938e-05,7.747223e-05,8.560149e-05,0.00012668685
-6.859649122807017,2.1952631215202086e-06,0.00015162535,0.000107899075,0.00010612794,0.00010741409,9.254691e-05,8.424169e-05,8.914761e-05,8.1293096e-05,8.975885e-05,0.00013265878
-6.824561403508772,2.4752436779565484e-06,0.00015905709,0.00011325311,0.00011139336,0.00011273599,9.716516e-05,8.841823e-05,9.355324e-05,8.5302396e-05,9.411818e-05,0.00013891571
-6.7894736842105265,2.78921503652875e-06,0.0001668547,0.00011887421,0.00011692163,0.00011832293,0.00010201505,9.280312e-05,9.817779e-05,8.951065e-05,9.869068e-05,0.00014546815
-6.754385964912281,3.1410778134974732e-06,0.00017503742,0.00012477588,0.00012272698,0.00012418945,0.00010710838,9.740788e-05,0.00010303226,9.392772e-05,0.00010348683,0.0001523317
-6.719298245614035,3.5351516786263096e-06,0.0001836213,0.00013097201,0.00012882084,0.00013034692,0.00011245735,0.00010224116,0.000108129316,9.856515e-05,0.00010851881,0.00015952275
-6.684210526315789,3.976216919211653e-06,0.00019262783,0.00013747928,0.00013521913,0.00013681126,0.00011807632,0.00010731587,0.00011347902,0.00010343205,0.000113796064,0.0001670541
-6.649122807017544,4.469559727371853e-06,0.00020207763,0.00014430998,0.0001419372,0.00014359783,0.00012397626,0.00011264523,0.00011909491,0.000108541724,0.00011933301,0.00017494388
