x,true,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9
-7.0,1.3498566943461955e-06,0.00028217898,0.0004992801,0.0005202909,0.001439499,0.00077179587,0.00026511375,0.00047563916,0.00034266527,0.00049630867,0.00039823714
-6.964912280701754,1.5257676569502872e-06,0.0002924034,0.00051618344,0.00053744606,0.0014784591,0.0007948111,0.00027484464,0.00049181347,0.00035462392,0.00051311794,0.00041171757
-6.9298245614035086,1.7235417342770669e-06,0.00030299553,0.00053366425,0.0005551689,0.0015184752,0.0008185179,0.00028493916,0.00050853787,0.00036700923,0.00053050276,0.0004256611
-6.894736842105263,1.945753691385754e-06,0.0003139771,0.0005517435,0.0005734753,0.0015595722,0.0008429295,0.00029540504,0.0005258332,0.00037982973,0.0005484855,0.00044008132
-6.859649122807017,2.1952631215202086e-06,0.0003253603,0.0005704394,0.00059238705,0.0016017864,0.0008680713,0.00030625905,0.0005437301,0.00039310296,0.0005670877,0.00045499278
-6.824561403508772,2.4752436779565484e-06,0.00033715842,0.00058977393,0.0006119258,0.0016451374,0.00089396356,0.00031751438,0.0005622354,0.00040684862,0.0005863259,0.00047041965
-6.7894736842105265,2.78921503652875e-06,0.00034938796,0.0006097701,0.0006321093,0.0016896657,0.0009206281,0.00032918644,0.0005813844,0.0004210789,0.0006062312,0.00048636965
-6.754385964912281,3.1410778134974732e-06,0.0003620635,0.0006304477,0.00065295945,0.0017353966,0.00094809034,0.00034129035,0.00060118997,0.00043581566,0.000626819,0.00050286506
-6.719298245614035,3.5351516786263096e-06,0.00037520408,0.00065183785,0.0006745035,0.0017823656,0.0009763724,0.00035384667,0.000621677,0.0004510729,0.0006481192,0.0005199266
-6.684210526315789,3.976216919211653e-06,0.00038882886,0.0006739624,0.0006967571,0.001830608,0.0010054989,0.00036686912,0.0006428697,0.00046687672,0.0006701555,0.0005375729
-6.649122807017544,4.469559727371853e-06,0.00040294952,0.00069684087,0.00071975024,0.0018801533,0.0010354966,0.00038037184,0.00066479755,0.00048323857,0.00069295085,0.00055582175
-6.614035087719298,5.021021500126477e-06,0.00041758933,0.0007205037,0.00074350124,0.0019310387,0.0010663887,0.00039437495,0.00068748096,0.0005001842,0.00071653875,0.0005746994
-6.578947368421053,5.637052459669022e-06,0.00043276444,0.0007449832,0.0007680408,0.0019833066,0.0010982062,0.00040890535,0.0007109454,0.0005177303,0.0007409391,0.0005942254
-6.543859649122807,6.324769919733391e-06,0.00044849954,0.0007702998,0.0007933947,0.0020369818,0.0011309709,0.00042397133,0.000735225,0.00053590524,0.00076618855,0.00061442115
-6.508771929824562,7.0920215430439194e-06,0.0004648128,0.000796485,0.0008195854,0.0020921144,0.0011647175,0.00043959872,0.00076034694,0.00055472506,0.0007923136,0.00063531066
-6.473684210526316,7.947453954483115e-06,0.00048172148,0.00082357094,0.00084664364,0.0021487374,0.0011994719,0.00045580821,0.0007863373,0.00057421776,0.00081934215,0.000656921
-6.43859649122807,8.900587094761786e-06,0.0004992567,0.0008515922,0.0008746024,0.0022068913,0.0012352675,0.00047262036,0.00081322703,0.00059440994,0.00084731646,0.00067927275
-6.4035087719298245,9.961894719978414e-06,0.0005174365,0.0008805737,0.0009034847,0.0022666263,0.0012721318,0.00049006485,0.0008410518,0.0006153217,0.00087626174,0.00070239534
-6.368421052631579,1.1142891473440853e-05,0.0005362841,0.00091055664,0.00093332515,0.0023279705,0.0013100973,0.00050815556,0.00086984155,0.0006369822,0.00090621616,0.0007263161
-6.333333333333333,1.2456226977419475e-05,0.00055582693,0.0009415749,0.0009641548,0.002390973,0.0013491992,0.00052692264,0.0008996301,0.0006594207,0.0009372167,0.0007510586
-6.298245614035087,1.3915787414015135e-05,0.0005760917,0.00097366,0.0009960068,0.0024556865,0.0013894722,0.00054639165,0.0009304569,0.00068266323,0.00096930034,0.00077665737
