x,true,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9
-7.0,1.3498566943461955e-06,0.0003598475,0.00052150385,0.0003784047,0.0005734241,0.0003849666,0.00020993847,0.00017390668,0.00018107668,0.0003042012,0.00030780875
-6.964912280701754,1.5257676569502872e-06,0.00037320808,0.0005397791,0.00039189018,0.00059270055,0.00039884844,0.00021804556,0.00018105553,0.00018835117,0.00031595942,0.0003192802
-6.9298245614035086,1.7235417342770669e-06,0.0003870699,0.0005586902,0.0004058558,0.00061262853,0.00041323836,0.00022647253,0.00018850432,0.00019591562,0.0003281671,0.00033117572
-6.894736842105263,1.945753691385754e-06,0.0004014437,0.000578282,0.00042032456,0.0006332288,0.00042814025,0.0002352196,0.00019626095,0.00020378761,0.00034085524,0.00034352136
-6.859649122807017,2.1952631215202086e-06,0.00041635885,0.000598554,0.00043530058,0.00065452437,0.00044359505,0.000244315,0.0002043361,0.00021197702,0.00035403858,0.00035632736
-6.824561403508772,2.4752436779565484e-06,0.00043183294,0.0006195466,0.00045081778,0.000676538,0.0004596058,0.00025375615,0.000212746,0.00022050782,0.00036773464,0.00036961297
-6.7894736842105265,2.78921503652875e-06,0.00044787308,0.0006412824,0.00046689334,0.0006992949,0.00047619976,0.0002635711,0.0002215087,0.00022937494,0.00038197113,0.00038340443
-6.754385964912281,3.1410778134974732e-06,0.0004645267,0.00066378503,0.00048353345,0.000722831,0.0004933988,0.00027376416,0.00023063133,0.0002386013,0.00039676385,0.0003977069
-6.719298245614035,3.5351516786263096e-06,0.00048179738,0.00068707764,0.0005007752,0.00074715883,0.0005112236,0.00028434652,0.00024013885,0.0002482016,0.00041214091,0.0004125496
-6.684210526315789,3.976216919211653e-06,0.00049972185,0.0007111967,0.00051863573,0.00077230873,0.00052969885,0.0002953469,0.0002500405,0.00025819533,0.0004281123,0.00042794508
-6.649122807017544,4.469559727371853e-06,0.00051831175,0.0007361692,0.00053713453,0.0007983112,0.00054884655,0.00030677306,0.00026034843,0.0002685939,0.00044471564,0.000443921
-6.614035087719298,5.021021500126477e-06,0.000537599,0.000762025,0.00055629306,0.00082519837,0.0005686907,0.00031864308,0.0002710902,0.00027942163,0.00046196117,0.00046050508
-6.578947368421053,5.637052459669022e-06,0.00055761135,0.0007888028,0.0005761338,0.00085299904,0.00058926025,0.00033097816,0.00028228224,0.0002906847,0.0004798924,0.0004777016
-6.543859649122807,6.324769919733391e-06,0.00057836797,0.0008165199,0.0005966895,0.00088174234,0.0006105826,0.00034378612,0.00029392485,0.00030240405,0.00049852894,0.0004955516
-6.508771929824562,7.0920215430439194e-06,0.000599907,0.00084522215,0.0006179755,0.0009114541,0.00063268427,0.000357094,0.00030607329,0.00031459695,0.00051790045,0.0005140659
-6.473684210526316,7.947453954483115e-06,0.0006222529,0.0008749381,0.00064002606,0.00094218407,0.000655591,0.00037091895,0.00031872056,0.00032728698,0.0005380321,0.0005332836
-6.43859649122807,8.900587094761786e-06,0.0006454448,0.0009057172,0.00066285697,0.00097396004,0.0006793366,0.00038527837,0.00033190215,0.00034049817,0.00055896235,0.00055321975
-6.4035087719298245,9.961894719978414e-06,0.0006694983,0.0009375819,0.00068651664,0.0010068202,0.000703953,0.000400203,0.0003456296,0.0003542458,0.0005807195,0.00057391345
-6.368421052631579,1.1142891473440853e-05,0.0006944652,0.0009705713,0.0007110145,0.0010407857,0.0007294795,0.0004157096,0.00035993388,0.00036855863,0.00060332747,0.00059538847
