x,true,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9
-7.0,1.3498566943461955e-06,1.887665e-05,2.1795317e-05,3.404015e-05,5.648636e-05,6.0059225e-05,3.9150626e-05,2.5278554e-05,5.7923706e-05,8.892678e-05,8.2373364e-05
-6.964912280701754,1.5257676569502872e-06,1.992607e-05,2.3013616e-05,3.5858233e-05,5.9342423e-05,6.31157e-05,4.128389e-05,2.6658647e-05,6.0959897e-05,9.351729e-05,8.655079e-05
-6.9298245614035086,1.7235417342770669e-06,2.1035024e-05,2.4301471e-05,3.7776143e-05,6.234643e-05,6.633115e-05,4.3535227e-05,2.811537e-05,6.415766e-05,9.83509e-05,9.094327e-05
-6.894736842105263,1.945753691385754e-06,2.2206668e-05,2.566239e-05,3.9798117e-05,6.550523e-05,6.9713446e-05,4.5912067e-05,2.9652914e-05,6.752684e-05,0.00010343886,9.556324e-05
-6.859649122807017,2.1952631215202086e-06,2.344459e-05,2.7100281e-05,4.1929885e-05,6.882737e-05,7.327178e-05,4.8419817e-05,3.1275955e-05,7.1075556e-05,0.00010879609,0.00010042324
-6.824561403508772,2.4752436779565484e-06,2.4752646e-05,2.8620589e-05,4.4178363e-05,7.232225e-05,7.701582e-05,5.106605e-05,3.2988853e-05,7.481359e-05,0.00011443638,0.000105535204
-6.7894736842105265,2.78921503652875e-06,2.6134776e-05,3.0227342e-05,4.6549383e-05,7.5997814e-05,8.095528e-05,5.3859887e-05,3.4797198e-05,7.875289e-05,0.0001203736,0.000110913024
-6.754385964912281,3.1410778134974732e-06,2.7595746e-05,3.192582e-05,4.9050075e-05,7.986457e-05,8.510049e-05,5.6808323e-05,3.670631e-05,8.2903636e-05,0.00012662662,0.000116570554
-6.719298245614035,3.5351516786263096e-06,2.9139374e-05,3.3721633e-05,5.1687584e-05,8.393173e-05,8.946178e-05,5.9920745e-05,3.8721988e-05,8.727653e-05,0.00013321084,0.00012252244
-6.684210526315789,3.976216919211653e-06,3.0770858e-05,3.5619312e-05,5.4470052e-05,8.821175e-05,9.405244e-05,6.320569e-05,4.0850464e-05,9.188524e-05,0.00014014417,0.00012878625
-6.649122807017544,4.469559727371853e-06,3.2495824e-05,3.7626483e-05,5.7404395e-05,9.2714195e-05,9.888311e-05,6.667449e-05,4.309776e-05,9.6741875e-05,0.00014744811,0.00013537712
-6.614035087719298,5.021021500126477e-06,3.4318615e-05,3.974826e-05,6.0500406e-05,9.74521e-05,0.00010396769,7.033589e-05,4.5470046e-05,0.00010185996,0.00015513948,0.00014231248
-6.578947368421053,5.637052459669022e-06,3.6246027e-05,4.199212e-05,6.3766696e-05,0.00010243786,0.00010931982,7.42017e-05,4.797617e-05,0.00010725522,0.00016324212,0.00014961213
-6.543859649122807,6.324769919733391e-06,3.8283466e-05,4.436499e-05,6.7213055e-05,0.00010768517,0.00011495443,7.8284385e-05,5.0621995e-05,0.000112941365,0.00017177741,0.00015729475
-6.508771929824562,7.0920215430439194e-06,4.0437713e-05,4.6874175e-05,7.084979e-05,0.00011320761,0.00012088564,8.259394e-05,5.3416912e-05,0.00011893552,0.00018077016,0.00016538211
-6.473684210526316,7.947453954483115e-06,4.2715266e-05,4.9527982e-05,7.46867e-05,0.00011902041,0.00012713102,8.71439e-05,5.6368543e-05,0.00012525423,0.00019024294,0.00017389437
-6.43859649122807,8.900587094761786e-06,4.51244e-05,5.2334755e-05,7.87368e-05,0.00012513892,0.00013370678,9.194978e-05,5.948639e-05,0.00013191579,0.00020022596,0.00018285595
-6.4035087719298245,9.961894719978414e-06,4.7671776e-05,5.5304423e-05,8.301085e-05,0.00013158063,0.00014063172,9.702498e-05,6.277955e-05,0.00013893987,0.00021074519,0.00019229135
-6.368421052631579,1.1142891473440853e-05,5.0365492e-05,5.8445006e-05,8.752155e-05,0.00013836281,0.0001479246,0.00010238441,6.625858e-05,0.00014634665,0.00022183181,0.0002022265
-6.333333333333333,1.2456226977419475e-05,5.321515e-05,6.176786e-05,9.22839e-05,0.00014550393,0.00015560536,0.00010804505,6.993462e-05,0.00015415582,0.00023351687,0.0002126883
-6.298245614035087,1.3915787414015135e-05,5.622909e-05,6.528355e-05,9.73109e-05,0.00015302374,0.0001636956,0.00011402367,7.381784e-05,0.00016239236,0.00024583304,0.00022370534
-6.2631578947368425,1.553680508596326e-05,5.941738e-05,6.900329e-05,0.00010261788,0.00016094295,0.0001722184,0.00012033801,7.792093e-05,0.00017107888,0.000258817,0.00023530998
-6.228070175438597,1.7335976469839495e-05,6.279057e-05,7.293981e-05,0.00010822162,0.0001692838,0.00018119674,0.00012700919,8.225686e-05,0.00018024142,0.0002725052,0.0002475323
-6.192982456140351,1.933158929566027e-05,6.635961e-05,7.710528e-05,0.00011413838,0.00017806963,0.00019065729,0.00013405536,8.6838685e-05,0.00018990626,0.00028693728,0.00026040748
-6.157894736842105,2.154365920814304e-05,7.013648e-05,8.151426e-05,0.00012038725,0.00018732484,0.00020062643,0.00014150042,9.168103e-05,0.0002001023,0.00030215562,0.00027397304
-6.12280701754386,2.399407658575044e-05,7.413316e-05,8.618093e-05,0.0001269867,0.00019707602,0.00021113148,0.0001493657,9.679862e-05,0.00021085987,0.00031820463,0.000288266
-6.087719298245614,2.6706764113918916e-05,7.836346e-05,9.11212e-05,0.00013395694,0.00020735082,0.00022220322,0.00015767553,0.00010220835,0.00022220981,0.0003351325,0.00030332687
-6.052631578947368,2.9707845728386095e-05,8.284065e-05,9.63513e-05,0.00014132046,0.00021817842,0.00023387515,0.00016645584,0.000107927095,0.00023418695,0.0003529889,0.00031920022
-6.017543859649123,3.302582756307168e-05,8.758028e-05,0.000101888625,0.00014909892,0.00022958925,0.00024617865,0.00017573476,0.000113972295,0.00024682676,0.00037182533,0.00033592925
-5.982456140350877,3.6691791554321395e-05,9.259865e-05,0.00010775191,0.0001573178,0.00024161748,0.00025915104,0.00018554037,0.00012036386,0.0002601667,0.00039170097,0.00035356323
-5.947368421052632,4.073960236925171e-05,9.7911885e-05,0.00011396128,0.00016600298,0.00025429696,0.00027282877,0.00019590186,0.0001271215,0.00027424796,0.00041267177,0.00037215382
-5.912280701754386,4.52061283401925e-05,0.00010353849,0.00012053776,0.00017518083,0.00026766554,0.0002872543,0.00020685347,0.00013426796,0.00028911312,0.00043480357,0.00039175595
-5.87719298245614,5.013147709951876e-05,0.000109497414,0.00012750394,0.00018488114,0.00028176134,0.000302469,0.00021842947,0.00014182444,0.00030480698,0.0004581636,0.00041242538
-5.842105263157895,5.555924661924142e-05,0.000115809045,0.00013488375,0.00019513497,0.00029662764,0.00031851855,0.00023066458,0.00014981748,0.00032137695,0.00048282312,0.00043422444
-5.807017543859649,6.153679236724086e-05,0.00012249583,0.00014270231,0.00020597546,0.00031230744,0.00033545107,0.00024359906,0.00015827155,0.00033887563,0.00050885876,0.00045721774
-5.771929824561404,6.811551129669347e-05,0.00012957986,0.00015098654,0.00021743723,0.00032884793,0.00035331736,0.00025727213,0.00016721417,0.00035735616,0.00053635053,0.00048147354
-5.7368421052631575,7.535114338668488e-05,0.00013708725,0.00015976687,0.0002295569,0.0003462992,0.00037217198,0.00027172902,0.00017667521,0.00037687534,0.0005653821,0.0005070651
-5.701754385964913,8.330409144989059e-05,0.00014504306,0.00016907281,0.00024237468,0.00036471468,0.00039207254,0.0002870135,0.00018668541,0.0003974947,0.00059604854,0.0005340701
-5.666666666666667,9.20397599171657e-05,0.00015347631,0.00017893751,0.00025593344,0.00038414914,0.00041308097,0.0003031758,0.00019727724,0.00041928035,0.00062844495,0.00056257093
-5.631578947368421,0.00010162891329849217,0.00016241631,0.00018939564,0.00027027764,0.00040466434,0.00043526146,0.0003202667,0.0002084862,0.00044229874,0.000662675,0.0005926547
-5.5964912280701755,0.0001121480550046654,0.00017189636,0.00020048532,0.00028545334,0.00042632315,0.0004586841,0.0003383419,0.00022034963,0.00046662308,0.00069884665,0.00062441477
-5.56140350877193,0.0001236798271938478,0.00018194928,0.00021224664,0.00030151408,0.0004491926,0.00048342254,0.00035745712,0.00023290784,0.00049233396,0.00073708035,0.0006579505
-5.526315789473684,0.00013631343228134954,0.00019261194,0.00022472117,0.00031851232,0.00047334656,0.0005095557,0.00037767531,0.00024620237,0.0005195106,0.00077749765,0.00069336593
-5.491228070175438,0.00015014507671921707,0.00020392414,0.00023795554,0.00033650594,0.0004988608,0.0005371662,0.0003990621,0.0002602773,0.0005482432,0.00082023314,0.0007307736
-5.4561403508771935,0.00016527843761401153,0.00021592746,0.00025199808,0.00035555704,0.00052581687,0.00056634494,0.0004216878,0.0002751818,0.00057862443,0.00086542836,0.0007702941
-5.421052631578947,0.00018182515270611188,0.00022866626,0.00026690075,0.00037573194,0.0005543032,0.0005971851,0.00044562403,0.0002909666,0.00061075366,0.00091323623,0.0008120545
-5.385964912280702,0.00019990533418149032,0.00024218869,0.00028271944,0.0003970994,0.000584412,0.0006297897,0.00047095027,0.00030768497,0.0006447376,0.0009638148,0.0008561872
-5.350877192982456,0.00021964810672683277,0.00025654645,0.00029951293,0.0004197359,0.000616243,0.0006642661,0.00049774797,0.0003253955,0.0006806884,0.0010173388,0.0009028405
-5.315789473684211,0.00024119217017055328,0.000271794,0.0003173463,0.00044372107,0.00064990256,0.00070072967,0.0005261062,0.00034415946,0.00071872585,0.0010739916,0.00095216493
-5.280701754385965,0.00026468638697539035,0.00028799105,0.00033628728,0.00046914068,0.0006855035,0.0007393046,0.00055611896,0.00036404302,0.00075898063,0.001133971,0.0010043264
-5.245614035087719,0.00029029039476236203,0.00030520014,0.00035640883,0.0004960866,0.00072316796,0.0007801227,0.00058788405,0.0003851153,0.0008015863,0.0011974855,0.0010594996
-5.210526315789474,0.00031817524395054886,0.00032348992,0.00037779004,0.0005246558,0.0007630246,0.0008233236,0.00062150735,0.00040745037,0.0008466888,0.001264759,0.001117871
-5.175438596491228,0.00034852406049208005,0.00034293332,0.00040051542,0.00055495487,0.0008052113,0.0008690605,0.0006571008,0.0004311313,0.0008944483,0.0013360364,0.0011796418
-5.140350877192983,0.0003815327335664839,0.00036360952,0.00042467465,0.00058709516,0.00084987737,0.00091749185,0.0006947845,0.00045623948,0.0009450242,0.0014115721,0.0012450218
-5.105263157894737,0.0004174106279729329,0.00038560125,0.00045036548,0.0006211973,0.0008971807,0.00096879073,0.0007346805,0.00048286625,0.0009985982,0.0014916422,0.0013142427
-5.0701754385964914,0.0004563813208224824,0.00040900233,0.00047769403,0.0006573907,0.00094729214,0.0010231436,0.0007769281,0.00051111093,0.0010553587,0.0015765429,0.0013875451
-5.035087719298246,0.0004986833619851546,0.0004339076,0.0005067703,0.0006958169,0.0010003933,0.0010807471,0.0008216691,0.0005410758,0.0011155064,0.001666595,0.0014651937
-5.0,0.0005445710575881779,0.0004604249,0.00053771667,0.0007366196,0.0010566806,0.001141817,0.0008690521,0.0005728724,0.001179258,0.0017621319,0.0015474646
-4.964912280701754,0.0005943152756920173,0.00048866775,0.0005706627,0.00077996147,0.0011163609,0.0012065761,0.00091924117,0.00060661894,0.001246845,0.0018635218,0.0016346546
-4.9298245614035086,0.0006482042730897006,0.0005187606,0.0006057516,0.00082601653,0.0011796632,0.0012752742,0.0009724047,0.00064244436,0.0013185161,0.00197116,0.0017270874
-4.894736842105264,0.0007065445419825446,0.0005508343,0.00064313365,0.00087496673,0.0012468259,0.0013481709,0.0010287294,0.00068048335,0.0013945348,0.00208546,0.0018250989
-4.859649122807017,0.0007696616750816441,0.0005850346,0.0006829715,0.00092701404,0.0013181139,0.0014255509,0.0010884004,0.000720882,0.0014751811,0.002206882,0.0019290613
-4.824561403508772,0.0008379012474695952,0.00062151905,0.0007254467,0.0009823731,0.0013938021,0.0015077175,0.0011516311,0.0007637957,0.0015607604,0.0023359056,0.002039363
