x,true,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49,run_50,run_51,run_52,run_53,run_54,run_55,run_56,run_57,run_58,run_59,run_60,run_61,run_62,run_63,run_64,run_65,run_66,run_67,run_68,run_69,run_70,run_71,run_72,run_73,run_74,run_75,run_76,run_77,run_78,run_79,run_80,run_81,run_82,run_83,run_84,run_85,run_86,run_87,run_88,run_89,run_90,run_91,run_92,run_93,run_94,run_95,run_96,run_97,run_98,run_99
-7.0,1.3498566943461955e-06,1.6007181930196807e-15,2.6987664704254065e-11,2.6732450691427414e-11,3.4165287627683548e-18,6.793038430587322e-08,9.536831288092646e-12,4.78968534539346e-12,2.312756702074404e-10,5.0768528395443676e-08,3.463869154897124e-14,2.8216202680569084e-15,1.5164835908137928e-12,9.715959888468594e-11,2.3218895490851274e-12,3.2956112433698056e-15,3.7273780720115587e-14,8.639141657663252e-16,7.358686203646748e-13,9.957383301745747e-10,8.401935884920237e-09,4.164700994156522e-10,1.582605847333954e-10,1.2330545066684587e-14,3.59972618049454e-11,1.77969630883612e-13,1.9046901683623315e-06,1.1274603146619461e-13,6.041071817515015e-11,9.052886629259411e-14,3.6628877884506056e-08,1.6152415575324103e-11,6.289082541641685e-09,2.2593194288942003e-06,6.17446927508187e-10,3.9814926472971644e-13,9.629674999244696e-10,6.331121367471703e-10,2.0903635700569865e-10,4.572828218275712e-10,1.0061447859173384e-13,3.374705344896718e-12,1.3301625011216192e-11,7.007839301270167e-08,1.9439902366754505e-07,2.7634740339338867e-11,2.3822263704697423e-08,6.530123657471212e-07,1.081066688647928e-15,9.679692359388815e-05,2.340779733896542e-10,1.6451118754793996e-11,2.0254040190108442e-08,1.5019054337528935e-13,2.3084480430775753e-09,2.7051755852695853e-08,5.2632851478862277e-11,9.666809304655678e-08,2.010830405160132e-11,7.906120805731618e-07,1.6820913206810763e-09,5.065269776767082e-12,6.947698718588611e-07,4.87096645921462e-15,5.250257105983446e-18,1.1593953510909641e-07,2.841615090700323e-16,8.966302486784433e-12,1.979220997835303e-06,5.923701796695528e-13,4.749337857689407e-11,4.9848778671165903e-17,5.853437825025859e-14,5.721384134806827e-10,1.760438291650371e-11,1.6739418334125845e-18,2.530054148273653e-16,2.3330891021392073e-15,1.126654781594401e-12,1.0483630489947975e-08,5.429186591270704e-10,2.7531490256167397e-11,4.8291422640780575e-11,1.1122768232856462e-11,2.6252054531026364e-14,2.484559079764476e-11,0.0007169620911033384,4.627465300042378e-15,3.838120822384703e-08,6.4739620555641155e-18,0.00033225590988817955,3.056993243865305e-11,2.1910816350142404e-13,6.394720015611347e-12,6.58917943151571e-10,2.3814917081834864e-06,1.0723079833618658e-18,1.3203157249724235e-08,2.903147980883871e-15,8.803015439854288e-10,3.1889722324987697e-09
-6.964912280701754,1.5257676569502872e-06,2.6787329292827202e-15,4.0098845920393956e-11,3.9843980891824414e-11,6.1106523608012765e-18,9.52453254598462e-08,1.3915906599242557e-11,7.04755607066492e-12,3.4036443877330276e-10,6.754962389097629e-08,5.42726695386617e-14,4.813635561784494e-15,2.2493194720005398e-12,1.3803467693339916e-10,3.516839208392159e-12,5.375769071414284e-15,5.819519982813252e-14,1.4386567043798015e-15,1.1184204742260577e-12,1.4015070752623006e-09,1.15448015288407e-08,5.960401591856972e-10,2.2971754614750517e-10,1.9112677562947333e-14,5.29975427000984e-11,2.7549444643319893e-13,2.4155108222071187e-06,1.7879276165493915e-13,8.9309040253036e-11,1.448791661823563e-13,4.908481404862797e-08,2.3392441946315452e-11,8.738075461001464e-09,2.8231901881712844e-06,8.439309133926491e-10,6.32294421929733e-13,1.3776121630030352e-09,8.945973134374613e-10,3.0853529042378485e-10,6.328329143059187e-10,1.5797771703158526e-13,5.088112664015166e-12,2.0079727101635637e-11,9.308548081025566e-08,2.524851986643186e-07,4.066407186932407e-11,3.239974290265645e-08,8.51471030048856e-07,1.8046668793866618e-15,0.00011626140614549452,3.4747744280911156e-10,2.599499041737401e-11,2.7283468124693044e-08,2.408846927792468e-13,3.1278888169392826e-09,3.649523752544949e-08,7.746447639701271e-11,1.262369915627686e-07,3.0336859185798244e-11,1.0716138816687923e-06,2.2735234776321244e-09,7.648803448601317e-12,9.195191498976933e-07,8.013378868256592e-15,9.297760386832862e-18,1.5363060858904817e-07,4.759801445636076e-16,1.3258163404254719e-11,2.478647480351439e-06,9.076222784584426e-13,7.08059642262618e-11,8.527946801128852e-17,9.528794401569544e-14,8.483984556292869e-10,2.6310676502572897e-11,2.9828206973585664e-18,4.2234298158127906e-16,3.776685869271966e-15,1.7265281129609981e-12,1.4378092028779898e-08,7.812264646422589e-10,4.062330227608492e-11,7.014769408882879e-11,1.676997934921819e-11,4.1294087594181465e-14,3.615550525581844e-11,0.0008004362121774557,7.60279908191314e-15,5.154055309327755e-08,1.22830150356393e-17,0.00038114738402497266,4.506987066041859e-11,3.3334878978725375e-13,9.756876183858341e-12,9.236248255159406e-10,3.0662758923490707e-06,1.9482793896191007e-18,1.8509829961710405e-08,4.970756942929098e-15,1.2632751426455557e-09,4.452712252544125e-09
-6.9298245614035086,1.7235417342770669e-06,4.4624459945308326e-15,5.933758057773524e-11,5.914613895813533e-11,1.0877944402526284e-17,1.3288254493046876e-07,2.0239044684391425e-11,1.0334166979132761e-11,4.987267454382036e-10,8.956403755030147e-08,8.472101904017236e-14,8.170855028663588e-15,3.3247740082113893e-12,1.9548098990925456e-10,5.305594885335227e-12,8.732370408086129e-15,9.052462266206793e-14,2.385472011704839e-15,1.6936877168942907e-12,1.9654103061965657e-09,1.5806378616325204e-08,8.497411396955965e-10,3.32114677025587e-10,2.95222138317187e-14,7.772273272643833e-11,4.248286873216782e-13,3.0526219179822524e-06,2.8231894118227426e-13,1.3151391801352026e-10,2.308349968673826e-13,6.55418677077027e-08,3.376337245008339e-11,1.2093175570859483e-08,3.5166604526821595e-06,1.1499889551215332e-09,9.99566951195978e-13,1.9627458535957496e-09,1.2595879391816983e-09,4.5339317913087954e-10,8.72958217514272e-10,2.47072314646996e-13,7.641203324378986e-12,3.0187279834611384e-11,1.2320723580722767e-07,3.268655271166854e-07,5.960534520262695e-11,4.38984523347701e-08,1.105981475886951e-06,2.999143944778163e-15,0.00013908476901599337,5.134663589805822e-10,4.085911487086585e-11,3.662322417362179e-08,3.845842259647288e-13,4.225771709388231e-09,4.905627153725657e-08,1.1355673164216334e-10,1.6434164037832123e-07,4.557452845231438e-11,1.445114549802288e-06,3.064362694401726e-09,1.1503315023933086e-11,1.2117536744503103e-06,1.3126746710599533e-14,1.6390127662801753e-17,2.0284902344421012e-07,7.939097630751697e-16,1.9531259967491113e-11,3.094569105358959e-06,1.3853239937356092e-12,1.051168977661524e-10,1.452760938522598e-16,1.5439470291969106e-13,1.2520539159398143e-09,3.91645355133085e-11,5.290793919822807e-18,7.020846421113232e-16,6.089083510537187e-15,2.63537760922547e-12,1.964991730609014e-08,1.119561380458863e-09,5.971398866436819e-11,1.0152110958281727e-10,2.5178793221404266e-11,6.471081666746961e-14,5.2422973656847253e-11,0.0008911778445888877,1.2436840415273814e-14,6.89745351092437e-08,2.316678810283413e-17,0.0004358156286667001,6.618832589934635e-11,5.053138989664948e-13,1.4822690816539353e-11,1.2900667442339062e-09,3.933147606299191e-06,3.5225231271308504e-18,2.583643388875488e-08,8.467667757000043e-15,1.8054762416268772e-09,6.193468193616296e-09
-6.894736842105263,1.945753691385754e-06,7.40024253261647e-15,8.744991298996745e-11,8.744412349928045e-11,1.927360677117566e-17,1.8447472522452146e-07,2.933866415255589e-11,1.5101444666975533e-11,7.27587771389771e-10,1.1833873447352513e-07,1.3176247093249903e-13,1.3800075848367267e-14,4.8974651977609766e-12,2.7595308122128273e-10,7.97234861570019e-12,1.4125730225715858e-14,1.402950598396771e-13,3.938426879885176e-15,2.5555576023100686e-12,2.746120969271953e-09,2.1563453655714672e-08,1.206751024839801e-09,4.782495090896458e-10,4.5442810476361066e-14,1.1353949305520028e-10,6.52602755836202e-13,3.844293886484574e-06,4.4388643508733877e-13,1.9290476075386758e-10,3.6616296627815014e-13,8.720445042916295e-08,4.856788505425345e-11,1.6670977713381276e-08,4.366653887370728e-06,1.5622849183339903e-09,1.572981217286766e-12,2.7849854487325435e-09,1.7671936444217629e-09,6.633339707347639e-10,1.2003237370552566e-09,3.8489836456720293e-13,1.1430132228804238e-11,4.519633607950643e-11,1.6249760459147728e-07,4.2178869094991344e-07,8.703195519049635e-11,5.9252405437286205e-08,1.4310517379798766e-06,4.9619602104394025e-15,0.00016572711330305556,7.552951532910932e-10,6.38841786859284e-11,4.898722592122889e-08,6.112084967914772e-13,5.692263367838688e-09,6.570078840290708e-08,1.6580144197227353e-10,2.1328834197548323e-07,6.81758691428415e-11,1.938899392594264e-06,4.118815698310664e-09,1.72302404985979e-11,1.5900166741212934e-06,2.1411129114372044e-14,2.8760255835811695e-17,2.668811866060945e-07,1.3185979726116466e-15,2.8665172649821985e-11,3.851696974719593e-06,2.106358884105616e-12,1.5539671182555026e-10,2.464357408595466e-16,2.489971230327822e-13,1.8389528409841133e-09,5.8063644457375627e-11,9.341613230428575e-18,1.162258353456094e-15,9.778115849995692e-15,4.006808614714274e-12,2.6760269794827973e-08,1.5978930901630998e-09,8.744453241795267e-11,1.4638607283001764e-10,3.7646122007491915e-11,1.0102540445476239e-13,7.573407172014025e-11,0.0009894923831171684,2.025599479396452e-14,9.198945648963932e-08,4.343630694699868e-17,0.0004967093079846727,9.682336633426614e-11,7.63214037711729e-13,2.242179853332504e-11,1.7954826990228217e-09,5.026163086936426e-06,6.337641086462672e-18,3.5906099627685414e-08,1.435135871880554e-14,2.5698843320590476e-09,8.5818123275658e-09
-6.859649122807017,2.1952631215202086e-06,1.2216555564781588e-14,1.2835734392020667e-10,1.2875860642116034e-10,3.398882868209607e-17,2.5482995382446333e-07,4.238998011245725e-11,2.199218257455901e-11,1.0568476317056244e-09,1.5581271045751908e-07,2.0416587650542082e-13,2.3190767700978438e-14,7.18918285061384e-12,3.88312102619213e-10,1.1931886244700105e-11,2.2755018062158752e-14,2.166279000220062e-13,6.474456464769401e-15,3.8420483597827125e-12,3.822920422768632e-09,2.931200701522694e-08,1.707139941945778e-09,6.85951853312572e-10,6.97061473821176e-14,1.6521630936605434e-10,9.98661017670475e-13,4.824361474102312e-06,6.949377075953808e-13,2.818442485971237e-10,5.782617093459799e-13,1.1561301048280625e-07,6.962843739575034e-11,2.2891698166569625e-08,5.404996077602692e-06,2.1159573606247526e-09,2.4640771440907482e-12,3.93553296337064e-09,2.470559668049189e-09,9.662213256000546e-10,1.645145083315606e-09,5.972588999030972e-13,1.7030426312710188e-11,6.73900158213924e-11,2.1355720230122784e-07,5.425186739836368e-07,1.26587785196214e-10,7.967313737891878e-08,1.8445580346034317e-06,8.172688647854475e-15,0.00019668785887292352,1.1059633654015862e-09,9.935797842068589e-11,6.52947977794689e-08,9.669476291123741e-13,7.645200972899672e-09,8.767270985550838e-08,2.411178681740811e-10,2.759600347065636e-07,1.0155391360816094e-10,2.5881970247847513e-06,5.520731871874227e-09,2.5703881676704756e-11,2.077412682355634e-06,3.477468630480272e-14,5.023539204452061e-17,3.498757154753539e-07,2.1807850421148353e-15,4.191377622007225e-11,4.7793869067196435e-06,3.1904265555666426e-12,2.2875912298127068e-10,4.1626822808263347e-16,3.9969043566334005e-13,2.688082249572799e-09,8.573665920681146e-11,1.6418394748244594e-17,1.9160427098709366e-15,1.5639443168809632e-14,6.067936756639596e-12,3.631540789475029e-08,2.271310176082621e-09,1.275690556478762e-10,2.1030255364532375e-10,5.6051695388197567e-11,1.5712645563446146e-13,1.090143678555978e-10,0.0010956567429595717,3.2847691453315485e-14,1.2226360423557589e-07,8.095923781258466e-17,0.0005642758368498138,1.4108573898873458e-10,1.148563327574347e-12,3.377078348399276e-11,2.4900202966039196e-09,6.398831523302524e-06,1.1346785932705625e-17,4.968318549002267e-08,2.41997099788631e-14,3.6430405281523295e-09,1.184569079633064e-08
-6.824561403508772,2.4752436779565484e-06,2.007621654291193e-14,1.8763509698216825e-10,1.8882704682319564e-10,5.965771215068269e-17,3.5027468179953596e-07,6.104630378904552e-11,3.19172698640851e-11,1.5284232100476237e-09,2.044380547513958e-07,3.151851518808026e-13,3.877648841812166e-14,1.051689099062138e-11,5.446809047821215e-10,1.7786994082260893e-11,3.6503229748572676e-14,3.3325987057666845e-13,1.0597823602826982e-14,5.755267439389573e-12,5.30250015010421e-09,3.9702275233024566e-08,2.405700295599499e-09,9.79953459948435e-10,1.0655342025275053e-13,2.3947848093115725e-10,1.5223743829357487e-12,6.033134102148101e-06,1.0833341152729234e-12,4.101762177552007e-10,9.091842908515827e-13,1.5272954244785718e-07,9.948536535917869e-11,3.131059115654146e-08,6.669150995925055e-06,2.857156350325372e-09,3.842414255871033e-12,5.5386757476320185e-09,3.4416202943534634e-09,1.401225796181133e-09,2.2475597251392604e-09,9.231550389427573e-13,2.5274634090259748e-11,1.0006932587822942e-10,2.7966494015201894e-07,6.955523331912452e-07,1.834107339667674e-10,1.0672521482554242e-07,2.368420537290494e-06,1.3400849999739463e-14,0.00023250459510988457,1.6120709184484126e-09,1.5371535325429612e-10,8.672493606749128e-08,1.5227625231138999e-12,1.0238080886786661e-08,1.1656715550714823e-07,3.492502602672913e-10,3.5594747807247793e-07,1.5063319706548322e-10,3.437387163258881e-06,7.379275107442726e-09,3.818962406016922e-11,2.7025743177319484e-06,5.6237785570489777e-14,8.734412844530394e-17,4.5704757892800663e-07,3.5914742466742295e-15,6.105728520691897e-11,5.912377391133794e-06,4.8139445369519534e-12,3.353382393702023e-10,7.001692447667713e-16,6.385878880899412e-13,3.9105596403041144e-09,1.2608993017441173e-10,2.872418561863404e-17,3.145555155734512e-15,2.4914430253491126e-14,9.153145171745855e-12,4.9109152222946505e-08,3.2153937959335052e-09,1.8540204350206373e-10,3.0101746537364094e-10,8.310758724422026e-11,2.434631991088586e-13,1.5635051491207835e-10,0.0012099137344047596,5.303526174588981e-14,1.61944622743821e-07,1.50005304330958e-16,0.0006389550168636442,2.0478148741714812e-10,1.7222167834358034e-12,5.064531618585638e-11,3.440941872129936e-09,8.115831075444794e-06,2.021574694001919e-17,6.844727995841764e-08,4.0598990523594275e-14,5.143322275115522e-09,1.6288404079075234e-08
-6.7894736842105265,2.78921503652875e-06,3.2843217394812403e-14,2.731742014133442e-10,2.7580068867023106e-10,1.0422078333039892e-16,4.790840223606436e-07,8.76253075175314e-11,4.616272953902776e-11,2.2007926739325874e-09,2.6730291864585983e-07,4.847745477769195e-13,6.45121541804934e-14,1.5331888086867362e-11,7.615869923384992e-10,2.640989391611309e-11,5.83140963397589e-14,5.107972421764815e-13,1.7272837962733254e-14,8.59002525186814e-12,7.3278515465500325e-09,5.358326666236217e-08,3.3770340048119866e-09,1.3944086554516779e-09,1.623136067442664e-13,3.457707403562039e-10,2.3118468750895462e-12,7.518413291890097e-06,1.681596948378158e-12,5.946027468091063e-10,1.4231710827509906e-12,2.010424336400086e-07,1.4166673740176393e-10,4.265804394618332e-08,8.203035117182126e-06,3.8462886041909415e-09,5.964488378804994e-12,7.76300901446249e-09,4.7773584687694135e-09,2.0231438269321997e-09,3.0606938182158924e-09,1.4212909647656492e-12,3.736196206859298e-11,1.4798560905958067e-10,3.649374279451933e-07,8.888772323212583e-07,2.6471463896054483e-10,1.4242012846011054e-07,3.029387431253271e-06,2.1875372619405364e-14,0.00027375088799268146,2.3390899551871996e-09,2.365575530210127e-10,1.1478345578703641e-07,2.387135475715236e-12,1.367019553883468e-08,1.544208762877684e-07,5.038612303143842e-10,4.5770686190075917e-07,2.224863404904518e-10,4.542015647381119e-06,9.836127770782833e-09,5.651082024809261e-11,3.500791770623117e-06,9.055964291436751e-14,1.5116969514753008e-16,5.949244439639232e-07,5.889688770309931e-15,8.861295760566665e-11,7.291616339102188e-06,7.235856594776098e-12,4.895043846346632e-10,1.1727168426789338e-15,1.015512078510217e-12,5.661867140839042e-09,1.8469131860514412e-10,5.002342602105112e-17,5.142559758633764e-15,3.953164940216826e-14,1.3752659167030295e-11,6.617674771748592e-08,4.5333679559963354e-09,2.6843589801996297e-10,4.292815588119025e-10,1.2270895739338574e-10,3.7582263260397896e-13,2.2342841856128418e-10,0.0013324664185746047,8.525778207428417e-14,2.1376983029418805e-07,2.762954671609202e-16,0.0007211719290856309,2.96076134705956e-10,2.573035583667453e-12,7.56249456174986e-11,4.738105810970118e-09,1.0254960769956982e-05,3.58408848675155e-17,9.388766471609907e-08,6.776543711801748e-14,7.2319179305178255e-09,2.231176638455006e-08
-6.754385964912281,3.1410778134974732e-06,5.348607327872785e-14,3.9609357209546925e-10,4.0120898720750215e-10,1.8121726389710374e-16,6.520175649706758e-07,1.2536447863228384e-10,6.653748236896531e-11,3.155141969192592e-09,3.482803650244162e-07,7.428577228167339e-13,1.0679092415602613e-13,2.227435382746025e-11,1.0614844687262014e-09,3.90572264648318e-11,9.276930174715577e-14,7.800298690758961e-13,2.8031424616056403e-14,1.27746892166895e-11,1.0089831291434173e-08,7.205901430209853e-08,4.72227695830774e-09,1.976275952703025e-09,2.4639648206794266e-13,4.973003068501935e-10,3.4972843750664203e-12,9.336620607271426e-06,2.5991107102863013e-12,8.585756165129379e-10,2.217891229109334e-12,2.6369434967474565e-07,2.010545093438443e-10,5.789047687660741e-08,1.0057910612341381e-05,5.162152876736988e-09,9.216400584741637e-12,1.0836174841453226e-08,6.6080127399993536e-09,2.9082552788113747e-09,4.15461270306171e-09,2.179659152357884e-12,5.501236140951623e-11,2.1794710109071422e-10,4.745209704290792e-07,1.132275677501166e-06,3.805851409372754e-10,1.893324093816623e-07,3.859937981278971e-06,3.554956583797735e-14,0.000321032905963975,3.3785403112399335e-09,3.621274633784666e-10,1.5138566451787732e-07,3.725097273325208e-12,1.8199448917467926e-08,2.0382338502344723e-07,7.240234811250213e-10,5.867483143900043e-07,3.272240683708886e-10,5.9711483263029046e-06,1.3074609076116997e-08,8.328325191459821e-11,4.5153215282618475e-06,1.4520542948342002e-13,2.6043724996309216e-16,7.716423565115108e-07,9.617714592533178e-15,1.281258067993679e-10,8.965181648471485e-06,1.0834676780632708e-11,7.115407459602729e-10,1.9558873447913203e-15,1.607374244156072e-12,8.158396989766155e-09,2.6944210315436553e-10,8.67178065298264e-17,8.372432135963527e-15,6.247467075108437e-14,2.058212493732617e-11,8.886285944865331e-08,6.365564755547994e-09,3.871898740681017e-10,6.099542148430127e-10,1.804246228154813e-10,5.779608766130258e-13,3.181276574583975e-10,0.0014634725448607708,1.3646261603963698e-13,2.8121417156756565e-07,5.059039900317221e-16,0.0008113291300658698,4.2640448151122837e-10,3.83027312140446e-12,1.124394450125601e-10,6.501077498150158e-09,1.2909343210556537e-05,6.323244265544071e-17,1.2822316323093176e-07,1.1253540816450316e-13,1.0127307385493896e-08,3.044578628512058e-08
-6.719298245614035,3.5351516786263096e-06,8.670964728883888e-14,5.719903295644782e-10,5.81287659777371e-10,3.136190685071976e-16,8.829814344402493e-07,1.7877012761897036e-10,9.557651936127628e-11,4.503632563971125e-09,4.5220759928859865e-07,1.134131878384134e-12,1.7589232894325096e-13,3.22490258699023e-11,1.4747729383013357e-09,5.7531645798080205e-11,1.469683582271952e-13,1.1867831480358448e-12,4.529621770697641e-14,1.8929273491355068e-11,1.3842137821140702e-08,9.655932454654905e-08,6.577944587314168e-09,2.7898323304100098e-09,3.727408241806326e-13,7.124568278127423e-10,5.270322303140662e-12,1.1554037448287262e-05,4.0001057586709494e-12,1.2348820088036003e-09,3.4411339812249333e-12,3.4463739487343334e-07,2.843793850042278e-10,7.825461385728642e-08,1.2293357488972172e-05,6.907189598187824e-09,1.4176487225437422e-11,1.506411704463869e-08,9.107789947048828e-09,4.162223804494424e-09,5.621389118402788e-09,3.329602101209523e-12,8.068208498867022e-11,3.1966553950423993e-10,6.148215494851348e-07,1.437681431863429e-06,5.450630914825939e-10,2.507424375341856e-07,4.899314754195939e-06,5.751337831986504e-14,0.00037498473749386174,4.8577002386885044e-09,5.514310015864818e-10,1.9895764175967923e-07,5.786471743518817e-12,2.4158498552471615e-08,2.6805279701322383e-07,1.0362452233208585e-09,7.498603435958114e-07,4.792332812413942e-10,7.810092020512983e-06,1.7331176607007174e-08,1.222429627105958e-10,5.798889738348542e-06,2.318317135171676e-13,4.466311953411532e-16,9.97298694971869e-07,1.56390957291093e-14,1.8456793762277674e-10,1.0989299718932122e-05,1.6161427694090608e-11,1.0299437875765591e-09,3.248293274978308e-15,2.532307338028738e-12,1.1699691071870193e-08,3.915056457933858e-10,1.4964174264954472e-16,1.3574208175183181e-14,9.833970003915045e-14,3.068182061231167e-11,1.1890700668040746e-07,8.901889070832386e-09,5.563718407554279e-10,8.634910425321547e-10,2.6417979087364827e-10,8.854828876558735e-13,4.5132436975780273e-10,0.0016030391783650965,2.1747264580084894e-13,3.6867126888402677e-07,9.208521929926943e-16,0.0009097982209376391,6.11711017019657e-10,5.681206660304755e-12,1.6645634195824734e-10,8.88831252782091e-09,1.618988971158277e-05,1.1101299485682243e-16,1.743532600539813e-07,1.8593368523657076e-13,1.4124269953707713e-08,4.1386512636368463e-08
-6.684210526315789,3.976216919211653e-06,1.39934988601821e-13,8.226453554062524e-10,8.387986353949363e-10,5.402106856071465e-16,1.1898398694046962e-06,2.540923900238653e-10,1.368191439174945e-10,6.400461249036021e-09,5.851006282000288e-07,1.7250983861193215e-12,2.882565796353072e-13,4.6529773195630384e-11,2.0424654195291644e-09,8.440785418884238e-11,2.318635930689094e-13,1.7989920515794919e-12,7.288109140900158e-14,2.7947694061179885e-11,1.892061441566082e-08,1.2892833314729854e-07,9.127510955672475e-09,3.922669627467935e-09,5.619182878316907e-13,1.016736313213043e-09,7.911845768600331e-12,1.424815534709593e-05,6.1300281027520606e-12,1.7691624808054568e-09,5.315466741984171e-12,4.488203488460961e-07,4.008869774194252e-10,1.0536819513829001e-07,1.4978322633070814e-05,9.214119246561582e-09,2.1706763249206177e-11,2.08561011373928e-08,1.2508786777585177e-08,5.930693415202952e-09,7.581578918805873e-09,5.06635001024549e-12,1.1786383771416813e-10,4.669320311094638e-10,7.93778759495139e-07,1.819596096280341e-06,7.776125120979588e-10,3.3081109290057816e-07,6.194694072927074e-06,9.263160744623966e-14,0.00043626228996190906,6.952672473703166e-09,8.352682406775261e-10,2.605596775206907e-07,8.94758283561299e-12,3.197501181861708e-08,3.51240980273307e-07,1.4772069038828689e-09,9.553758314277386e-07,6.988905663757154e-10,1.0163504889871152e-05,2.2909883275237824e-08,1.7870244701308138e-10,7.415403538297696e-06,3.685571548846175e-13,7.624350438017947e-16,1.2843711409354688e-06,2.5322808725443328e-14,2.64884671334945e-10,1.3429464873707787e-05,2.4014960082558044e-11,1.4845634131537375e-09,5.371895270636012e-15,3.9708485146544954e-12,1.6698149860235917e-08,5.665847812173202e-10,2.570439226804205e-16,2.1916353647219554e-14,1.541773133315606e-13,4.55574728006352e-11,1.5855039663175495e-07,1.2398147267975574e-08,7.964609581498082e-10,1.2179380993591483e-09,3.852014777761077e-10,1.351538585628406e-12,6.379709811083833e-10,0.0017512176313229555,3.4507050679662613e-13,4.816738840672471e-07,1.6662475228491239e-15,0.0010169108836277667,8.741331344926244e-10,8.396132697158106e-12,2.4536366803006237e-10,1.2108961839629241e-08,2.022803485777868e-05,1.9394591644386254e-16,2.360474572437104e-07,3.0564331923885667e-13,1.961870487037358e-08,5.604404588583017e-08
