x,true,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9
-7.0,1.3498566943461955e-06,0.00024337153,0.000102168924,0.0001750093,0.00015557166,0.00017237052,0.00018166708,0.0002051928,0.00013736293,0.0002813506,0.00021865989
-6.964912280701754,1.5257676569502872e-06,0.00025160098,0.00010597596,0.00018119444,0.00016106463,0.00017841555,0.00018788007,0.00021213971,0.0001422095,0.00029065617,0.00022589178
-6.9298245614035086,1.7235417342770669e-06,0.00026012532,0.00010992996,0.00018760886,0.00016675836,0.00018468391,0.00019431153,0.00021933092,0.0001472307,0.00030029318,0.00023337963
-6.894736842105263,1.945753691385754e-06,0.00026895857,0.00011403839,0.00019425905,0.00017266837,0.00019117922,0.00020098352,0.00022678614,0.00015244064,0.0003102777,0.00024113983
-6.859649122807017,2.1952631215202086e-06,0.0002781068,0.000118305856,0.00020115727,0.0001787946,0.00019791651,0.0002078985,0.00023451455,0.0001578475,0.00032061964,0.00024918234
-6.824561403508772,2.4752436779565484e-06,0.0002875854,0.00012273935,0.00020831593,0.00018515158,0.00020490268,0.00021506606,0.00024251785,0.00016345376,0.00033133934,0.00025751445
-6.7894736842105265,2.78921503652875e-06,0.00029740942,0.00012734807,0.00021573858,0.00019174362,0.00021215144,0.00022249232,0.00025081777,0.00016927045,0.00034244356,0.00026615415
-6.754385964912281,3.1410778134974732e-06,0.000307592,0.00013213675,0.0002234433,0.00019858396,0.0002196741,0.00023019707,0.000259423,0.00017530544,0.00035396032,0.00027510463
-6.719298245614035,3.5351516786263096e-06,0.00031814483,0.00013711487,0.00023143548,0.00020568201,0.00022747011,0.00023818533,0.00026834456,0.00018157142,0.00036589234,0.0002843879
-6.684210526315789,3.976216919211653e-06,0.0003290865,0.00014228777,0.00023972995,0.00021305255,0.00023556425,0.00024647862,0.0002775996,0.00018806868,0.00037826202,0.0002940161
-6.649122807017544,4.469559727371853e-06,0.00034043213,0.00014766696,0.0002483418,0.0002206986,0.00024396185,0.00025507185,0.00028719305,0.00019481641,0.00039109198,0.0003039977
