x,true,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9
-7.0,1.3498566943461955e-06,7.0332217e-06,4.935741e-06,6.4009055e-06,2.4540468e-06,3.7081816e-06,3.2537848e-06,4.28135e-06,3.5341532e-06,8.46664e-06,8.877777e-06
-6.964912280701754,1.5257676569502872e-06,7.596966e-06,5.3351296e-06,6.920539e-06,2.6610164e-06,4.0145214e-06,3.5247324e-06,4.632002e-06,3.826037e-06,9.142964e-06,9.579411e-06
-6.9298245614035086,1.7235417342770669e-06,8.207264e-06,5.767641e-06,7.4836526e-06,2.8846157e-06,4.346264e-06,3.817395e-06,5.012059e-06,4.140685e-06,9.874759e-06,1.0337526e-05
-6.894736842105263,1.945753691385754e-06,8.865265e-06,6.235443e-06,8.09113e-06,3.1277364e-06,4.705127e-06,4.135019e-06,5.422898e-06,4.482786e-06,1.0663866e-05,1.1156952e-05
-6.859649122807017,2.1952631215202086e-06,9.577941e-06,6.742397e-06,8.748752e-06,3.391853e-06,5.0942044e-06,4.47873e-06,5.868564e-06,4.8523207e-06,1.1515547e-05,1.2040274e-05
-6.824561403508772,2.4752436779565484e-06,1.0348152e-05,7.28978e-06,9.460151e-06,3.6774964e-06,5.515586e-06,4.8521265e-06,6.3509106e-06,5.253367e-06,1.2437513e-05,1.2994206e-05
-6.7894736842105265,2.78921503652875e-06,1.1179523e-05,7.881941e-06,1.0229765e-05,3.9883503e-06,5.972818e-06,5.256751e-06,6.871608e-06,5.6862714e-06,1.3432097e-05,1.4023524e-05
-6.754385964912281,3.1410778134974732e-06,1.2078773e-05,8.522093e-06,1.10634055e-05,4.325254e-06,6.467153e-06,5.694809e-06,7.4367194e-06,6.156493e-06,1.4507725e-05,1.5135772e-05
-6.719298245614035,3.5351516786263096e-06,1.3051204e-05,9.216142e-06,1.1964185e-05,4.6912046e-06,7.0022356e-06,6.169115e-06,8.04842e-06,6.6656935e-06,1.5668315e-05,1.6334578e-05
-6.684210526315789,3.976216919211653e-06,1.4101262e-05,9.9660965e-06,1.29383625e-05,5.0883086e-06,7.582274e-06,6.6841308e-06,8.709672e-06,7.2162716e-06,1.692263e-05,1.7630635e-05
-6.649122807017544,4.469559727371853e-06,1.5237029e-05,1.0778496e-05,1.3993964e-05,5.5188725e-06,8.211443e-06,7.2423195e-06,9.426045e-06,7.812975e-06,1.8277051e-05,1.9029718e-05
-6.614035087719298,5.021021500126477e-06,1.6465276e-05,1.16561105e-05,1.5135058e-05,5.986559e-06,8.891751e-06,7.8469175e-06,1.0202071e-05,8.4597505e-06,1.9741468e-05,2.0538217e-05
-6.578947368421053,5.637052459669022e-06,1.779305e-05,1.2607272e-05,1.6370905e-05,6.4941382e-06,9.630054e-06,8.502725e-06,1.1041779e-05,9.1593865e-06,2.1321492e-05,2.2168702e-05
-6.543859649122807,6.324769919733391e-06,1.9228086e-05,1.3636592e-05,1.7707705e-05,7.044713e-06,1.0429064e-05,9.213205e-06,1.1951397e-05,9.91764e-06,2.303046e-05,2.3928982e-05
-6.508771929824562,7.0920215430439194e-06,2.0780037e-05,1.4749979e-05,1.915379e-05,7.642753e-06,1.1295166e-05,9.9838435e-06,1.29362525e-05,1.0739463e-05,2.4875419e-05,2.5828589e-05
-6.473684210526316,7.947453954483115e-06,2.2457987e-05,1.5955511e-05,2.0719886e-05,8.291581e-06,1.2233149e-05,1.0819312e-05,1.4001217e-05,1.1629166e-05,2.686921e-05,2.78792e-05
-6.43859649122807,8.900587094761786e-06,2.4271867e-05,1.7260303e-05,2.2414297e-05,8.996358e-06,1.3249918e-05,1.1724658e-05,1.51558625e-05,1.2593469e-05,2.9023966e-05,3.009356e-05
-6.4035087719298245,9.961894719978414e-06,2.623366e-05,1.867211e-05,2.424868e-05,9.76243e-06,1.4352103e-05,1.270672e-05,1.640668e-05,1.3637636e-05,3.1351305e-05,3.2485223e-05
-6.368421052631579,1.1142891473440853e-05,2.8354521e-05,2.0200841e-05,2.623417e-05,1.0592863e-05,1.5546e-05,1.3771085e-05,1.7760613e-05,1.4769315e-05,3.3865213e-05,3.5066692e-05
-6.333333333333333,1.2456226977419475e-05,3.0648527e-05,2.1855214e-05,2.8382747e-05,1.1494574e-05,1.6840235e-05,1.492567e-05,1.922641e-05,1.5994889e-05,3.6581914e-05,3.785406e-05
-6.298245614035087,1.3915787414015135e-05,3.3128916e-05,2.3646755e-05,3.0710125e-05,1.2475085e-05,1.8242368e-05,1.6178134e-05,2.0813864e-05,1.7323257e-05,3.9517963e-05,4.086455e-05
-6.2631578947368425,1.553680508596326e-05,3.5811456e-05,2.5586723e-05,3.322796e-05,1.3538503e-05,1.9762421e-05,1.753541e-05,2.2533555e-05,1.8761993e-05,4.2689608e-05,4.4114422e-05
-6.228070175438597,1.7335976469839495e-05,3.8714214e-05,2.7686698e-05,3.595413e-05,1.4694737e-05,2.1409438e-05,1.9007823e-05,2.4396642e-05,2.0320922e-05,4.6117286e-05,4.7623813e-05
-6.192982456140351,1.933158929566027e-05,4.1852207e-05,2.9960851e-05,3.8906146e-05,1.5949205e-05,2.3194583e-05,2.060514e-05,2.6413525e-05,2.2010678e-05,4.982021e-05,5.141407e-05
-6.157894736842105,2.154365920814304e-05,4.5247543e-05,3.242387e-05,4.2102765e-05,1.7312677e-05,2.513083e-05,2.2337612e-05,2.8598717e-05,2.3842129e-05,5.3821554e-05,5.5506316e-05
-6.12280701754386,2.399407658575044e-05,4.8919042e-05,3.508943e-05,4.5562105e-05,1.8793748e-05,2.722828e-05,2.421613e-05,3.096613e-05,2.5825891e-05,5.814528e-05,5.9926624e-05
-6.087719298245614,2.6706764113918916e-05,5.2892126e-05,3.7977043e-05,4.9309387e-05,2.0402595e-05,2.9502917e-05,2.625429e-05,3.3529635e-05,2.7975686e-05,6.281827e-05,6.4698914e-05
-6.052631578947368,2.9707845728386095e-05,5.7188736e-05,4.1104788e-05,5.336673e-05,2.2150794e-05,3.1968742e-05,2.8465101e-05,3.6307723e-05,3.0306563e-05,6.786716e-05,6.985274e-05
-6.017543859649123,3.302582756307168e-05,6.1837796e-05,4.4492648e-05,5.7760135e-05,2.4049697e-05,3.464116e-05,3.0863463e-05,3.931729e-05,3.283181e-05,7.332318e-05,7.541983e-05
-5.982456140350877,3.6691791554321395e-05,6.686756e-05,4.8160953e-05,6.251907e-05,2.6112952e-05,3.75394e-05,3.3464414e-05,4.257782e-05,3.5569676e-05,7.922068e-05,8.143113e-05
-5.947368421052632,4.073960236925171e-05,7.230941e-05,5.2134277e-05,6.767228e-05,2.8354843e-05,4.068175e-05,3.6288067e-05,4.611041e-05,3.8537277e-05,8.559259e-05,8.792427e-05
