x,true,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9
-7.0,1.3498566943461955e-06,1.0544669e-05,5.368486e-05,1.4357098e-05,3.4023436e-05,2.6072094e-05,1.5662532e-05,4.230494e-05,2.8359054e-05,4.133683e-05,1.6313505e-05
-6.964912280701754,1.5257676569502872e-06,1.1335921e-05,5.757539e-05,1.539464e-05,3.6263555e-05,2.7822041e-05,1.668435e-05,4.4912995e-05,3.0158682e-05,4.3967822e-05,1.7363174e-05
-6.9298245614035086,1.7235417342770669e-06,1.2183683e-05,6.174535e-05,1.6508184e-05,3.865425e-05,2.9688454e-05,1.7774102e-05,4.7685444e-05,3.207403e-05,4.677014e-05,1.8481587e-05
-6.894736842105263,1.945753691385754e-06,1.3095352e-05,6.621462e-05,1.7702061e-05,4.120245e-05,3.1683176e-05,1.8936522e-05,5.062995e-05,3.4112687e-05,4.9753064e-05,1.9672028e-05
-6.859649122807017,2.1952631215202086e-06,1.4078644e-05,7.100808e-05,1.8984854e-05,4.3920303e-05,3.3810982e-05,2.017508e-05,5.376021e-05,3.6282643e-05,5.2926705e-05,2.0940444e-05
-6.824561403508772,2.4752436779565484e-06,1.5132771e-05,7.614542e-05,2.0360472e-05,4.6819245e-05,3.6082944e-05,2.149773e-05,5.708524e-05,3.8592527e-05,5.630525e-05,2.229215e-05
-6.7894736842105265,2.78921503652875e-06,1.6263444e-05,8.1653256e-05,2.1835882e-05,4.9911472e-05,3.8508842e-05,2.2907469e-05,6.0618964e-05,4.105027e-05,5.990219e-05,2.3731394e-05
-6.754385964912281,3.1410778134974732e-06,1.7482193e-05,8.755768e-05,2.3421166e-05,5.3208274e-05,4.1097344e-05,2.4412786e-05,6.437319e-05,4.36681e-05,6.373011e-05,2.5266547e-05
-6.719298245614035,3.5351516786263096e-06,1.8792633e-05,9.388538e-05,2.5123023e-05,5.672521e-05,4.3863256e-05,2.6017702e-05,6.836477e-05,4.645391e-05,6.780755e-05,2.6900014e-05
-6.684210526315789,3.976216919211653e-06,2.019886e-05,0.00010066813,2.6948872e-05,6.047693e-05,4.681487e-05,2.7728842e-05,7.260625e-05,4.94201e-05,7.214737e-05,2.8642413e-05
-6.649122807017544,4.469559727371853e-06,2.1711021e-05,0.000107938205,2.890923e-05,6.44793e-05,4.9966737e-05,2.9556264e-05,7.711485e-05,5.257852e-05,7.676854e-05,3.0498133e-05
-6.614035087719298,5.021021500126477e-06,2.3337006e-05,0.000115730014,3.1012823e-05,6.8747555e-05,5.333076e-05,3.150516e-05,8.1907594e-05,5.594048e-05,8.168801e-05,3.2475018e-05
-6.578947368421053,5.637052459669022e-06,2.5085465e-05,0.00012407907,3.3272958e-05,7.330136e-05,5.692318e-05,3.3586482e-05,8.700292e-05,5.9522157e-05,8.692702e-05,3.4582194e-05
-6.543859649122807,6.324769919733391e-06,2.6965625e-05,0.00013302645,3.5698693e-05,7.815988e-05,6.0759834e-05,3.5806617e-05,9.241878e-05,6.333537e-05,9.2506874e-05,3.6828736e-05
-6.508771929824562,7.0920215430439194e-06,2.898739e-05,0.00014261226,3.830232e-05,8.3343744e-05,6.485728e-05,3.8174898e-05,9.8177254e-05,6.739675e-05,9.8449826e-05,3.9222217e-05
-6.473684210526316,7.947453954483115e-06,3.1158335e-05,0.00015288519,4.109986e-05,8.887338e-05,6.923132e-05,4.0704526e-05,0.000104300154,7.17228e-05,0.00010477809,4.177408e-05
-6.43859649122807,8.900587094761786e-06,3.3493066e-05,0.000163888,4.4103057e-05,9.477218e-05,7.390289e-05,4.3403626e-05,0.0001108111,7.632978e-05,0.0001115193,4.4493107e-05
-6.4035087719298245,9.961894719978414e-06,3.6003814e-05,0.00017567744,4.7328558e-05,0.00010106833,7.889235e-05,4.6285197e-05,0.000117733805,8.123765e-05,0.000118700445,4.7392416e-05
-6.368421052631579,1.1142891473440853e-05,3.8701124e-05,0.00018830418,5.0791823e-05,0.00010778538,8.421955e-05,4.936157e-05,0.00012509633,8.646645e-05,0.00012635076,5.048239e-05
-6.333333333333333,1.2456226977419475e-05,4.1604606e-05,0.00020182668,5.4511773e-05,0.00011495355,8.990951e-05,5.2645024e-05,0.00013292675,9.203736e-05,0.00013449785,5.3777094e-05
-6.298245614035087,1.3915787414015135e-05,4.472449e-05,0.0002163112,5.8507812e-05,0.00012260182,9.598719e-05,5.6152312e-05,0.00014125457,9.797227e-05,0.00014318056,5.7288853e-05
-6.2631578947368425,1.553680508596326e-05,4.807669e-05,0.00023181854,6.279913e-05,0.00013076427,0.00010247689,5.9894734e-05,0.000150113,0.00010429657,0.00015243026,6.1032242e-05
-6.228070175438597,1.7335976469839495e-05,5.1685307e-05,0.0002484228,6.7408095e-05,0.00013947436,0.00010940725,6.389245e-05,0.00015953665,0.00011103639,0.00016228703,6.5024185e-05
-6.192982456140351,1.933158929566027e-05,5.5564007e-05,0.0002661966,7.236091e-05,0.00014877073,0.0001168104,6.816031e-05,0.0001695608,0.00011821947,0.00017278959,6.9279515e-05
-6.157894736842105,2.154365920814304e-05,5.973544e-05,0.00028522173,7.7681114e-05,0.00015869184,0.00012471869,7.27183e-05,0.00018022589,0.00012587456,0.000183983,7.38176e-05
-6.12280701754386,2.399407658575044e-05,6.4219916e-05,0.00030558262,8.33956e-05,0.00016928131,0.00013316453,7.758469e-05,0.00019157246,0.00013403321,0.0001959114,7.865426e-05
-6.087719298245614,2.6706764113918916e-05,6.90472e-05,0.00032736905,8.953595e-05,0.00018058476,0.00014218701,8.27824e-05,0.00020364618,0.000142732,0.00020862649,8.3812556e-05
-6.052631578947368,2.9707845728386095e-05,7.423409e-05,0.0003506764,9.6132666e-05,0.00019264767,0.000151824,8.833374e-05,0.00021649523,0.00015200334,0.00022217869,8.931362e-05
