x,true,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9
-7.0,1.3498566943461955e-06,6.366746e-06,5.4845086e-06,9.762009e-06,7.657791e-06,1.5996053e-05,7.219028e-06,2.3728987e-06,9.591047e-06,3.3034652e-05,3.226378e-05
-6.964912280701754,1.5257676569502872e-06,6.877801e-06,5.9356485e-06,1.0507113e-05,8.284517e-06,1.720712e-05,7.7857285e-06,2.5799236e-06,1.0330055e-05,3.541953e-05,3.4540582e-05
-6.9298245614035086,1.7235417342770669e-06,7.428882e-06,6.4230426e-06,1.1308255e-05,8.960651e-06,1.850878e-05,8.396649e-06,2.8036031e-06,1.112562e-05,3.7976584e-05,3.69781e-05
-6.894736842105263,1.945753691385754e-06,8.023107e-06,6.949602e-06,1.2169599e-05,9.690515e-06,1.9908657e-05,9.054894e-06,3.04636e-06,1.1982887e-05,4.0718267e-05,3.9587376e-05
-6.859649122807017,2.1952631215202086e-06,8.663869e-06,7.5184516e-06,1.3095654e-05,1.0478329e-05,2.1413021e-05,9.76389e-06,3.3087435e-06,1.2905373e-05,4.3657426e-05,4.238078e-05
-6.824561403508772,2.4752436779565484e-06,9.354802e-06,8.133013e-06,1.4090821e-05,1.13281985e-05,2.3030287e-05,1.05278095e-05,3.5934295e-06,1.3899295e-05,4.6808713e-05,4.5371115e-05
-6.7894736842105265,2.78921503652875e-06,1.0099255e-05,8.796919e-06,1.51607765e-05,1.2245041e-05,2.4768513e-05,1.1350912e-05,3.9017473e-06,1.4968954e-05,5.018739e-05,4.8572438e-05
-6.754385964912281,3.1410778134974732e-06,1.0902594e-05,9.51368e-06,1.631103e-05,1.3234522e-05,2.6637123e-05,1.2237746e-05,4.235632e-06,1.6120928e-05,5.3809545e-05,5.1999366e-05
-6.719298245614035,3.5351516786263096e-06,1.1768805e-05,1.028845e-05,1.7547398e-05,1.4301938e-05,2.8645492e-05,1.3192955e-05,4.597235e-06,1.7361574e-05,5.7692883e-05,5.566813e-05
-6.684210526315789,3.976216919211653e-06,1.2702225e-05,1.112494e-05,1.887634e-05,1.5453832e-05,3.0804422e-05,1.422225e-05,4.9888235e-06,1.8697263e-05,6.1856204e-05,5.9595495e-05
-6.649122807017544,4.469559727371853e-06,1.3709257e-05,1.202855e-05,2.0304971e-05,1.6695938e-05,3.312478e-05,1.5330756e-05,5.412917e-06,2.0135307e-05,6.6319495e-05,6.379982e-05
-6.614035087719298,5.021021500126477e-06,1.4794463e-05,1.300467e-05,2.1840293e-05,1.8036233e-05,3.5618694e-05,1.6525e-05,5.871672e-06,2.168396e-05,7.110448e-05,6.8300295e-05
-6.578947368421053,5.637052459669022e-06,1.5964548e-05,1.4059074e-05,2.3490284e-05,1.9482015e-05,3.8299495e-05,1.7811653e-05,6.369004e-06,2.3351306e-05,7.623461e-05,7.311813e-05
-6.543859649122807,6.324769919733391e-06,1.7225575e-05,1.51975755e-05,2.5264022e-05,2.1041506e-05,4.11807e-05,1.9197485e-05,6.907091e-06,2.5146433e-05,8.173398e-05,7.827547e-05
-6.508771929824562,7.0920215430439194e-06,1.8585773e-05,1.6426915e-05,2.7170212e-05,2.2723627e-05,4.427744e-05,2.069015e-05,7.4903005e-06,2.7079574e-05,8.763012e-05,8.379628e-05
-6.473684210526316,7.947453954483115e-06,2.0051104e-05,1.7755232e-05,2.9219229e-05,2.4538005e-05,4.7605674e-05,2.2297962e-05,8.120857e-06,2.916086e-05,9.395074e-05,8.970608e-05
-6.43859649122807,8.900587094761786e-06,2.163159e-05,1.9189345e-05,3.142084e-05,2.6494987e-05,5.1182982e-05,2.4029992e-05,8.804203e-06,3.140169e-05,0.00010072666,9.6032374e-05
-6.4035087719298245,9.961894719978414e-06,2.3334986e-05,2.073817e-05,3.3787408e-05,2.8606006e-05,5.502743e-05,2.5895602e-05,9.5437e-06,3.38143e-05,0.00010799105,0.0001028041
-6.368421052631579,1.1142891473440853e-05,2.517114e-05,2.2411077e-05,3.6330628e-05,3.0882584e-05,5.9159163e-05,2.7905255e-05,1.0344512e-05,3.6412235e-05,0.00011577804,0.00011005274
-6.333333333333333,1.2456226977419475e-05,2.715046e-05,2.4217474e-05,3.9064253e-05,3.333754e-05,6.360009e-05,3.0069514e-05,1.1211723e-05,3.9208928e-05,0.00012412579,0.00011781161
-6.298245614035087,1.3915787414015135e-05,2.9283796e-05,2.6168174e-05,4.200159e-05,3.5985322e-05,6.837259e-05,3.2400654e-05,1.2149758e-05,4.2220436e-05,0.00013307467,0.00012611691
-6.2631578947368425,1.553680508596326e-05,3.1583117e-05,2.8274633e-05,4.51582e-05,3.8840495e-05,7.3501236e-05,3.4911664e-05,1.3166081e-05,4.546227e-05,0.0001426674,0.00013500662
-6.228070175438597,1.7335976469839495e-05,3.4061988e-05,3.0549763e-05,4.8550493e-05,4.191975e-05,7.901319e-05,3.761589e-05,1.42663175e-05,4.895306e-05,0.00015295066,0.00014452173
-6.192982456140351,1.933158929566027e-05,3.6733796e-05,3.3006545e-05,5.2195588e-05,4.524061e-05,8.493641e-05,4.0528514e-05,1.5456944e-05,5.2711395e-05,0.00016397292,0.00015470604
-6.157894736842105,2.154365920814304e-05,3.9613635e-05,3.5659177e-05,5.611331e-05,4.8821174e-05,9.130177e-05,4.366545e-05,1.6745798e-05,5.6757814e-05,0.000175789,0.0001656068
-6.12280701754386,2.399407658575044e-05,4.2717606e-05,3.852407e-05,6.0322946e-05,5.268249e-05,9.814211e-05,4.7044046e-05,1.8141425e-05,6.1113766e-05,0.00018845411,0.00017727379
-6.087719298245614,2.6706764113918916e-05,4.606324e-05,4.1617383e-05,6.4846936e-05,5.6846882e-05,0.00010549338,5.0682673e-05,1.9651747e-05,6.5804e-05,0.00020202952,0.00018976053
-6.052631578947368,2.9707845728386095e-05,4.9669434e-05,4.4958288e-05,6.970795e-05,6.133662e-05,0.000113393005,5.4601594e-05,2.1287258e-05,7.085333e-05,0.00021658094,0.0002031248
-6.017543859649123,3.302582756307168e-05,5.355638e-05,4.8565613e-05,7.493158e-05,6.617771e-05,0.000121881276,5.8821784e-05,2.3057748e-05,7.628941e-05,0.00023217783,0.00021742718
-5.982456140350877,3.6691791554321395e-05,5.7745387e-05,5.2461044e-05,8.0544414e-05,7.1397706e-05,0.0001310025,6.3366824e-05,2.4974508e-05,8.214189e-05,0.0002488943,0.00023273371
-5.947368421052632,4.073960236925171e-05,6.226128e-05,5.666732e-05,8.657554e-05,7.702629e-05,0.0001408038,6.8261485e-05,2.7049626e-05,8.844214e-05,0.00026681175,0.0002491144
-5.912280701754386,4.52061283401925e-05,6.7127665e-05,6.120972e-05,9.305663e-05,8.309563e-05,0.00015133541,7.353257e-05,2.9296341e-05,9.522532e-05,0.00028601443,0.0002666438
-5.87719298245614,5.013147709951876e-05,7.237366e-05,6.611504e-05,0.00010002041,8.963898e-05,0.00016265168,7.9209e-05,3.1728385e-05,0.0001025278,0.00030659468,0.00028540153
-5.842105263157895,5.555924661924142e-05,7.802762e-05,7.1411974e-05,0.00010750256,9.6694224e-05,0.00017481051,8.5321946e-05,3.4361543e-05,0.00011038887,0.00032865102,0.00030547328
-5.807017543859649,6.153679236724086e-05,8.4121515e-05,7.7131815e-05,0.000115542854,0.00010430138,0.0001878748,9.190462e-05,3.7212576e-05,0.000118851625,0.00035228746,0.00032695106
-5.771929824561404,6.811551129669347e-05,9.069034e-05,8.330802e-05,0.00012418116,0.00011250231,0.00020191111,9.899338e-05,4.0299066e-05,0.0001279621,0.0003776175,0.00034993034
-5.7368421052631575,7.535114338668488e-05,9.776988e-05,8.99779e-05,0.0001334627,0.0001213448,0.0002169916,0.00010662641,4.3641132e-05,0.00013776976,0.00040476117,0.000374517
-5.701754385964913,8.330409144989059e-05,0.0001054004,9.718003e-05,0.0001434357,0.00013087773,0.0002331935,0.0001148456,4.7259662e-05,0.00014832696,0.00043384594,0.0004008209
-5.666666666666667,9.20397599171657e-05,0.00011362489,0.00010495726,0.00015415046,0.00014115544,0.00025060045,0.0001236965,5.117763e-05,0.00015969225,0.00046501224,0.0004289617
-5.631578947368421,0.00010162891329849217,0.00012248947,0.00011335593,0.00016566293,0.00015223614,0.0002693002,0.00013322658,5.5420103e-05,0.00017192631,0.00049840333,0.00045906453
-5.5964912280701755,0.0001121480550046654,0.00013204402,0.00012242477,0.000178032,0.00016418139,0.0002893884,0.00014348779,6.0014125e-05,0.00018509515,0.0005341802,0.0004912649
