x,true,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9
-7.0,1.3498566943461955e-06,0.000105895604,6.273137e-05,6.8171874e-05,0.00010733196,5.7889563e-05,1.832643e-05,3.14048e-06,3.2338867e-05,0.00010153545,8.5672036e-05
-6.964912280701754,1.5257676569502872e-06,0.000111348185,6.609601e-05,7.173516e-05,0.000112507674,6.0923863e-05,1.935272e-05,3.5660341e-06,3.4288918e-05,0.00010715912,9.0379064e-05
-6.9298245614035086,1.7235417342770669e-06,0.000117086034,6.964308e-05,7.548936e-05,0.00011794016,6.412128e-05,2.0438254e-05,4.0305717e-06,3.63582e-05,0.00011309874,9.534863e-05
-6.894736842105263,1.945753691385754e-06,0.00012312444,7.338771e-05,7.944475e-05,0.00012364195,6.7490764e-05,2.158654e-05,4.5370452e-06,3.8554062e-05,0.00011937185,0.00010059538
-6.859649122807017,2.1952631215202086e-06,0.00012947925,7.733854e-05,8.361242e-05,0.00012962741,7.104192e-05,2.280132e-05,5.089022e-06,4.0884395e-05,0.00012599785,0.000106135136
-6.824561403508772,2.4752436779565484e-06,0.00013616748,8.1507256e-05,8.800422e-05,0.00013591094,7.4784766e-05,2.4086523e-05,5.6899526e-06,4.335752e-05,0.00013299662,0.000111983165
-6.7894736842105265,2.78921503652875e-06,0.00014320704,8.590621e-05,9.263237e-05,0.00014250776,7.8728306e-05,2.5446405e-05,6.3437615e-06,4.598235e-05,0.00014038973,0.00011815964
-6.754385964912281,3.1410778134974732e-06,0.00015061635,9.0548376e-05,9.7507844e-05,0.00014943391,8.288707e-05,2.688535e-05,7.0544793e-06,4.8768256e-05,0.00014819928,0.00012468174
-6.719298245614035,3.5351516786263096e-06,0.00015841296,9.5447554e-05,0.000102648635,0.00015670618,8.727131e-05,2.8408198e-05,7.826629e-06,5.172525e-05,0.00015644933,0.00013156905
-6.684210526315789,3.976216919211653e-06,0.00016662273,0.000100618454,0.00010806709,0.00016434307,9.189366e-05,3.001916e-05,8.664934e-06,5.486411e-05,0.00016516517,0.00013884262
-6.649122807017544,4.469559727371853e-06,0.0001752649,0.00010607639,0.00011377884,0.00017236234,9.676735e-05,3.172507e-05,9.574471e-06,5.819605e-05,0.00017437333,0.00014652405
-6.614035087719298,5.021021500126477e-06,0.00018436267,0.00011183524,0.00011979997,0.00018078458,0.00010190639,3.3530872e-05,1.0560777e-05,6.173311e-05,0.0001841019,0.00015463663
-6.578947368421053,5.637052459669022e-06,0.0001939405,0.00011791738,0.00012614774,0.00018963021,0.00010732571,3.5442565e-05,1.1629668e-05,6.548813e-05,0.00019438095,0.00016320513
-6.543859649122807,6.324769919733391e-06,0.0002040244,0.00012433855,0.00013284036,0.00019892136,0.00011304101,3.7466536e-05,1.2787511e-05,6.947478e-05,0.00020524206,0.0001722553
-6.508771929824562,7.0920215430439194e-06,0.0002146412,0.00013111804,0.00013989698,0.00020868103,0.000119068915,3.960958e-05,1.4040835e-05,7.370747e-05,0.00021671822,0.00018181466
-6.473684210526316,7.947453954483115e-06,0.00022581991,0.0001382767,0.00014733787,0.00021893333,0.00012542706,4.18789e-05,1.539717e-05,7.820151e-05,0.0002288452,0.00019191208
