x,true,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49,run_50,run_51,run_52,run_53,run_54,run_55,run_56,run_57,run_58,run_59,run_60,run_61,run_62,run_63,run_64,run_65,run_66,run_67,run_68,run_69,run_70,run_71,run_72,run_73,run_74,run_75,run_76,run_77,run_78,run_79,run_80,run_81,run_82,run_83,run_84,run_85,run_86,run_87,run_88,run_89,run_90,run_91,run_92,run_93,run_94,run_95,run_96,run_97,run_98,run_99
-13.0,1.1301647034905271e-06,1.1050555601484906e-75,1.2324573472065964e-31,3.8763060795237026e-89,3.133828511639625e-95,5.0059199414306995e-43,8.452493270766744e-53,1.8597729601035347e-59,7.5945670896019555e-53,4.1325325556876005e-57,4.0223463535748675e-84,3.475713916697343e-84,2.208208022823568e-64,2.8564076471228976e-64,6.099208342583492e-55,1.7591971414705136e-57,3.498831087420162e-61,4.161780450496932e-48,1.2721711839604208e-97,1.0930238790805047e-76,7.91197260589994e-85,1.466473950014431e-59,2.7630150440768896e-65,4.085909353106667e-94,2.284260791357196e-56,5.119198267009916e-34,3.712662180022431e-61,4.5520948229621745e-82,2.4014954562273394e-146,1.460782247793316e-49,1.3726812762643924e-70,1.02430864751209e-99,1.0718761707411792e-95,1.487329976332471e-119,4.6668941010768545e-94,1.8022260132512255e-71,2.310214015485007e-33,1.6940301659646938e-71,8.39743602224048e-35,1.6170746760383834e-74,2.8624018257961543e-80,2.3778823107856798e-61,4.818661563698908e-62,4.162695795567406e-90,5.143795591342321e-136,7.480775699472844e-44,2.1775199748528265e-124,1.9827464891745478e-33,2.1904530768129747e-46,6.229146432447127e-45,8.409227180699534e-09,1.93430614805649e-81,3.0465646745063778e-71,1.5918102697166147e-36,1.316261989907517e-48,2.4604429284277124e-102,1.8152887984014836e-54,9.241522552657564e-52,1.5165720175975766e-133,8.773773419961265e-88,5.078147461278128e-78,3.1611356916513195e-98,1.1206303010305555e-29,3.383670965296929e-110,3.3065291961402056e-116,1.9840616425823691e-25,1.4741072304245413e-89,5.362722919661906e-44,3.222372464562175e-34,3.1725797319307736e-64,3.010099937664715e-55,3.01276053216271e-38,1.5339936558525444e-88,5.495939155562128e-91,3.686907392222277e-64,1.555105825001529e-60,2.0441369581738918e-81,1.6895568740676717e-21,2.419482110752291e-47,3.4222272750230555e-92,2.4193117471276573e-44,5.758140916550177e-66,9.484702542704028e-39,2.885263894111148e-36,8.986892484382991e-30,2.93835654325585e-63,6.914022633321794e-32,3.4736680565147665e-26,8.41077995568457e-63,2.2985850273667563e-114,8.6201701481205e-77,5.354755958993756e-89,9.084940274229507e-59,3.638638469129021e-73,7.497457493691684e-102,7.171643020746635e-50,3.2618248277117116e-65,3.46903410014279e-77,2.355094089533697e-66,8.190540277149445e-41,3.911317110262912e-136
-12.93483709273183,1.206261955204732e-06,1.3363037919379184e-74,4.314972806560614e-31,7.374870176855522e-88,6.384653754474627e-94,2.2722820381984037e-42,5.258812401090222e-52,1.5377682582748808e-58,5.9991025975639975e-52,3.024849777914749e-56,5.014605621560143e-83,4.610756597783968e-83,1.7804119544628404e-63,3.192405796555336e-63,4.507542788514711e-54,1.184722289832401e-56,2.0064232740097137e-60,2.5219994615457757e-47,2.270267799317782e-96,1.1408227166606198e-75,1.0834168188345912e-83,1.0557740248054432e-58,2.2645432762626526e-64,6.534366083592682e-93,1.5781400337610554e-55,1.7952010291008088e-33,2.8932071243338384e-60,5.702941715738829e-81,1.55038137077368e-144,8.906281915300338e-49,1.18553100884946e-69,2.2107724228984297e-98,1.8464567400514304e-94,5.105126035518803e-118,9.49477002311157e-93,1.8944967866104426e-70,8.980318993272359e-33,1.7819088981845903e-70,2.9419681238304438e-34,1.701270172201384e-73,3.779463411307657e-79,1.88385717260156e-60,3.8104785576668006e-61,6.381108839755806e-89,2.7714941904291006e-134,3.3603322067217056e-43,1.0429235699100343e-122,7.588361071050314e-33,1.0962346185193464e-45,3.4499324515527337e-44,1.2997811080862532e-08,2.1785880173987526e-80,3.111851821396427e-70,6.212405819891256e-36,7.109289835571637e-48,4.735586340702627e-101,1.1781323049115213e-53,5.92380063833697e-51,5.527728851689638e-132,1.7290500974569576e-86,6.474541508536775e-77,4.894452772659401e-97,3.810648779914121e-29,9.527226707872318e-109,1.2368566573871077e-114,5.854282269211027e-25,1.77360519681258e-88,2.4839110757987407e-43,1.1879983632690554e-33,2.5020541492693104e-63,1.960285337199201e-54,1.2750943910027395e-37,2.5737897908120676e-87,6.180605955866254e-90,3.5676433921906115e-63,1.1886502347970524e-59,3.253849493927015e-80,4.3953555359929104e-21,1.3117066773092496e-46,5.540311556987906e-91,1.2794403829302806e-43,4.537548949774114e-65,3.598821011074742e-38,1.1914790058034044e-35,3.324134502524653e-29,2.62730587051572e-62,2.2261895444997237e-31,1.0146298892268679e-25,6.980337208643513e-62,7.407528929541092e-113,9.607538087557323e-76,8.249559591534934e-88,7.154027424257747e-58,3.968142022553596e-72,2.1118827688571134e-100,4.047081278982006e-49,2.853823577252915e-64,3.572745524526747e-76,2.185250916741641e-65,3.859467836059669e-40,1.0173751689576841e-134
-12.869674185463658,1.2874830545320946e-06,1.586084411136738e-73,1.4927311843975206e-30,1.3726027705506407e-86,1.2731102957109099e-92,1.0186361346926888e-41,3.2242583142031653e-51,1.2497709591814878e-57,4.651005014523334e-51,2.178968203474688e-55,6.14553391569616e-82,6.00760209855907e-82,1.4134321147230153e-62,3.4946454175468425e-62,3.275711275990806e-53,7.8633067738069855e-56,1.137336058636255e-59,1.5044884004384678e-46,3.97461024672709e-95,1.1715144330237763e-74,1.4567239424500487e-82,7.487521582607001e-58,1.8274480243043613e-63,1.0259554526549412e-91,1.0737687679780939e-54,6.225986927456494e-33,2.21923740118263e-59,7.019866164003629e-80,9.7485703546332e-143,5.347538427473108e-48,1.0086475341799826e-68,4.671037610855288e-97,3.120709541213258e-93,1.7117650833556338e-116,1.8901477728696742e-91,1.9566775068557694e-69,3.444871331171419e-32,1.8415750821532545e-69,1.0196220357325885e-33,1.7598634485082703e-72,4.897383115619282e-78,1.4687506596476862e-59,2.9659867125671824e-60,9.600928913923223e-88,1.4548710085200618e-132,1.4913479696428254e-42,4.862491015315475e-121,2.866907576803035e-32,5.415575243707965e-45,1.8817780162693516e-43,1.9945518756072538e-08,2.4142398550214053e-79,3.123630564056841e-69,2.3954218846335767e-35,3.787888244193831e-47,8.941589712333649e-100,7.5336347345465535e-53,3.7389304510326736e-50,1.9716514131026936e-130,3.330401572001546e-85,8.100812676634387e-76,7.448390164838557e-96,1.2799936115299178e-28,2.6225676837434043e-107,4.51115526309894e-113,1.707800161157685e-24,2.100701843375195e-87,1.136191209477916e-42,4.3279545121060164e-33,1.9434957675642392e-62,1.2580232401838858e-53,5.3274497445140224e-37,4.231687798264919e-86,6.849669816865536e-89,3.389361223874331e-62,8.94405260684901e-59,5.0702535939086914e-79,1.1311546120413215e-20,7.01200320494083e-46,8.800857000576166e-90,6.667866938977447e-43,3.5232770383256365e-64,1.350758991356488e-37,4.855717199270278e-35,1.2125134227080158e-28,2.3087085383016233e-61,7.09416885936124e-31,2.931717424156232e-25,5.699340115371598e-61,2.3314519785595973e-111,1.0525535028940466e-74,1.247046299959776e-86,5.540406316605024e-57,4.2513421579268675e-71,5.804218127212396e-99,2.2522093047739024e-48,2.455995639269069e-63,3.621178765100635e-75,1.9932920923522246e-64,1.793563017137946e-39,2.600590149148378e-133
-12.80451127819549,1.3741730049224278e-06,1.8477678312221765e-72,5.102494273394732e-30,2.4991339650108462e-85,2.4846273885671177e-91,4.5097703561045454e-41,1.9481001675330193e-50,9.983401532787321e-57,3.5390327216153848e-50,1.5447475968644508e-54,7.403685759492105e-81,7.688310503771784e-81,1.104850057547374e-61,3.7469272894243305e-61,2.3408346727722726e-52,5.143760178264034e-55,6.372674424937516e-59,8.835084923858192e-46,6.826497492672113e-94,1.1836362743103327e-73,1.9232238288752594e-81,5.230891306844211e-57,1.4520329676662618e-62,1.5814805450757243e-90,7.195175269904899e-54,2.135439629839299e-32,1.6755529067751296e-58,8.489869165526294e-79,5.970201059042741e-141,3.161971206439185e-47,8.453747088528499e-68,9.661372259631446e-96,5.174724711044417e-92,5.6068690846842995e-115,3.681814239129885e-90,1.985570870171508e-68,1.3040550914441307e-31,1.86996268383062e-68,3.495831194477337e-33,1.789975664806156e-71,6.227767676839254e-77,1.1269137061704003e-58,2.2724558891710794e-59,1.4178359520505386e-86,7.440724872915617e-131,6.539385678635773e-42,2.2068922802570528e-119,1.0692131824382403e-31,2.640931963969977e-44,1.0108854289149661e-42,3.0386552702586396e-08,2.632335314241312e-78,3.081290653851006e-68,9.125525594371137e-35,1.9909262234247584e-46,1.656289748242088e-98,4.7465422057231654e-52,2.323723154316263e-49,6.882107028351806e-129,6.269797195065951e-84,9.946356438228055e-75,1.1140980669092852e-94,4.247065901102128e-28,7.057790157911015e-106,1.6042704094629345e-111,4.925443438943166e-24,2.4493534968118653e-86,5.1325300543388426e-42,1.5580316425456908e-32,1.486871188122728e-61,7.955894819255026e-53,2.1973320587548593e-36,6.817814795243969e-85,7.480965736352214e-88,3.1613420382779015e-61,6.625226798280417e-58,7.734044248160837e-78,2.8797626583771906e-20,3.696056020114553e-45,1.3717696133829686e-88,3.424462742175998e-42,2.6956202073338764e-63,5.0150650942362596e-37,1.952929265061911e-34,4.361475596089001e-28,1.9937923432869274e-60,2.2374276514768758e-30,8.379762004158814e-25,4.5780541634276496e-60,7.16671160695034e-110,1.133475236704759e-73,1.849673729541033e-85,4.219831617704817e-56,4.474612820031666e-70,1.556452128321935e-97,1.2360018739762909e-47,2.0790361617440743e-62,3.612037181961264e-74,1.7873810978044282e-63,8.220158531197833e-39,6.532740227398e-132
-12.739348370927319,1.4667000399036824e-06,2.1128492756891596e-71,1.7233791085049343e-29,4.451315496353341e-84,4.745948965190854e-90,1.971824615362528e-40,1.1599307031709673e-49,7.838540782910132e-56,2.6430148328801534e-49,1.0777641104758204e-53,8.768026627337976e-80,9.664100981833971e-80,8.503655649397322e-61,3.934907582596704e-60,1.6448838475711398e-51,3.316219470666186e-54,3.529566147326306e-58,5.1075266750194404e-45,1.1502367964393454e-92,1.1766036728451695e-72,2.4931780444461138e-80,3.599844976659599e-56,1.1359911660712676e-61,2.3933681710821358e-89,4.748291430894136e-53,7.24353178042809e-32,1.2452102111728383e-57,1.0088240542982552e-77,3.561087482055647e-139,1.84123163541511e-46,6.979790356751395e-67,1.9562321598302878e-94,8.418618770595468e-91,1.794052822191033e-113,7.017505993687916e-89,1.9796676832962445e-67,4.87147597581178e-31,1.8655892330024647e-67,1.1856914409470116e-32,1.7901019013118057e-70,7.772041587234739e-76,8.508945308236015e-58,1.713792762370073e-58,2.0551065730517828e-85,3.7075433523979307e-129,2.833062190409864e-41,9.750333116787214e-118,3.9364054452880353e-31,1.2712804932427482e-43,5.3482442110247737e-42,4.595984026998555e-08,2.8239537568495252e-77,2.987018536792502e-67,3.4346891762964572e-34,1.0322865418424037e-45,3.009806440923315e-97,2.9465415265782176e-51,1.4220387477123076e-48,2.350882533495943e-127,1.1536610966470924e-82,1.1984372695273712e-73,1.6379242658199515e-93,1.3920105156536554e-27,1.8569174994851526e-104,5.562740057273971e-110,1.4044248864950037e-23,2.811370654947141e-85,2.2896878137440493e-41,5.542383850563417e-32,1.1203818528803449e-60,4.958158405588853e-52,8.9468741159061e-36,1.0763854406294274e-83,8.05184027913036e-87,2.89495839785776e-60,4.831180949935267e-57,1.154857431860023e-76,7.252674496839592e-20,1.9209941699748972e-44,2.0979871774607814e-87,1.7331518566354463e-41,2.032156058065799e-62,1.841858952284875e-36,7.751500498064927e-34,1.5471031252864107e-27,1.6921665050330674e-59,6.984006532710382e-30,2.3693890664514797e-24,3.6178087498852935e-59,2.1515612700011113e-108,1.199818851812787e-72,2.691958860713693e-84,3.160902637839147e-55,4.626743430581546e-69,4.072357853357238e-96,6.689182872035687e-47,1.7311331681642484e-61,3.545755830953898e-73,1.575578195407594e-62,3.7155070092397867e-38,1.6126925661193331e-130
-12.674185463659148,1.5654571872301476e-06,2.3713171468968905e-70,5.751438756415914e-29,7.756064126399173e-83,8.872610504207194e-89,8.514529352656207e-40,6.8060025922453976e-49,6.0492353189464656e-55,1.9372776796109403e-48,7.40030229485339e-53,1.0207544271180172e-78,1.1931438151875403e-78,6.444391600482821e-60,4.0474447629742225e-59,1.1365776155283754e-50,2.107138639439635e-53,1.9323580057815076e-57,2.9066222191963863e-44,1.9013519698826758e-91,1.1507569801410734e-71,3.173566821698708e-79,2.4404077521097762e-55,8.750653057082757e-61,3.55603049163838e-88,3.0860199845722355e-52,2.4299504617431035e-31,9.108719882926198e-57,1.1778015636038523e-76,2.0688166743538292e-137,1.0558578816406175e-45,5.676998970579269e-66,3.877556179637105e-93,1.3437365378794536e-89,5.607749344643483e-112,1.3087554905061392e-87,1.939277483530106e-66,1.7958368684266527e-30,1.8286841039845133e-66,3.9783492589233153e-32,1.7602358133695565e-69,9.51858116919912e-75,6.322710369472915e-57,1.2722068473681865e-57,2.9237373149016326e-84,1.7998547596166153e-127,1.2126527502175916e-40,4.193472175943007e-116,1.4306066859157437e-30,6.040837024526546e-43,2.7867388369122907e-41,6.90138998433021e-08,2.9807778667731425e-76,2.845610252977856e-66,1.2772346000030601e-33,5.279982346108399e-45,5.365640615416471e-96,1.8022306181053064e-50,8.568968000825562e-48,7.85907928809485e-126,2.0747743317955916e-81,1.417041121870563e-72,2.3669099155633034e-92,4.5068006732605946e-27,4.776373796475172e-103,1.880707922712106e-108,3.95910109240593e-23,3.1766131857926764e-84,1.0087550913416895e-40,1.9482454396521322e-31,8.31499293576007e-60,3.044968179439955e-51,3.5962201141087897e-35,1.6652577558234798e-82,8.540476686163956e-86,2.6027375541212163e-59,3.46810324106495e-56,1.688087075422565e-75,1.806951277637509e-19,9.844748166497388e-44,3.1484001026336347e-86,8.644093152318884e-41,1.509530373762761e-61,6.691404001797079e-36,3.036345465130614e-33,5.411828244816816e-27,1.4114276966137683e-58,2.1575878784955504e-29,6.627293364084857e-24,2.8126698770901398e-58,6.308525211339092e-107,1.2484038972410172e-71,3.844168826433765e-83,2.3285716568770283e-54,4.699870836295504e-68,1.0396190394022313e-94,3.5700193325759054e-46,1.4178585087522658e-60,3.425467138339535e-72,1.3653353893672715e-61,1.6562668715908167e-37,3.912375422051799e-129
-12.609022556390977,1.6708639383492887e-06,2.612226173418481e-69,1.8965729537269275e-28,1.3220521280786467e-81,1.62347770098533e-87,3.631044044955743e-39,3.9354235608004063e-48,4.588537755109119e-54,1.3936746514944508e-47,5.000745553971266e-52,1.1681704563646311e-77,1.4468547012603832e-77,4.808749069893793e-59,4.077692259290154e-58,7.722578461206948e-50,1.319564091568567e-52,1.0457323119960196e-56,1.6283380271692865e-43,3.0833564110113664e-90,1.1073341616679284e-70,3.9665496351195754e-78,1.629714341129286e-54,6.637018233638336e-60,5.187185139562763e-87,1.9752655117908108e-51,8.061733708140335e-31,6.558464394190692e-56,1.3510489685979937e-75,1.1705961017445225e-135,5.962783275805352e-45,4.548608552273071e-65,7.52405444619219e-92,2.1042973090016716e-88,1.712302608495569e-110,2.3883009215453173e-86,1.866501645038052e-65,6.533033629865165e-30,1.7611685824777493e-65,1.320517375870101e-31,1.7018701599551323e-68,1.1440465842125904e-73,4.623526261864628e-56,9.295949052748088e-57,4.08261095813681e-83,8.512731053700337e-126,5.128353996201754e-40,1.755674787366648e-114,5.132460125864368e-30,2.833507948683175e-42,1.4300692147884503e-40,1.0288584025276743e-07,3.0956894908833205e-75,2.664067131280336e-65,4.692535727575858e-33,2.6641078448394873e-44,9.383944638336237e-95,1.0861026974385702e-49,5.08435256132176e-47,2.5713427968863564e-124,3.6469629336177876e-80,1.6442409487396676e-71,3.3619946713692036e-91,1.4413402122540562e-26,1.2011184445840462e-101,6.199766555413598e-107,1.1034167192781535e-22,3.5333783923067165e-83,4.388942609770522e-40,6.767331905014789e-31,6.078003323647015e-59,1.8427911393745322e-50,1.426988617700329e-34,2.524562635705874e-81,8.927268083695998e-85,2.297394836048137e-58,2.4508509498421182e-55,2.415494573908719e-74,4.453500071640245e-19,4.974784105253547e-43,4.635989497702557e-85,4.2485517286917456e-40,1.1048748980496502e-60,2.4046906887360863e-35,1.1737692380807178e-32,1.8668424653869624e-26,1.1569818955322411e-57,6.596911230265051e-29,1.8337120150432628e-23,2.1512979187533508e-57,1.806518043146291e-105,1.2768219485467218e-70,5.386383047116099e-82,1.6870602235854017e-53,4.69015266804979e-67,2.5895281643672987e-93,1.8789344353519464e-45,1.1422713716251085e-59,3.256755472959477e-71,1.1630953427719291e-60,7.281433444728789e-37,9.327434904417596e-128
-12.543859649122806,1.7833680302785932e-06,2.824437194027586e-68,6.1795945859063595e-28,2.204499183219347e-80,2.907420151872517e-86,1.529258467361798e-38,2.242488155402241e-47,3.4210286656272443e-53,9.840296384101547e-47,3.3256734878297084e-51,1.3141855998187072e-76,1.723287887776271e-76,3.53310254434902e-58,4.023787948677684e-57,5.159705671836051e-49,8.144335254032487e-52,5.593970031605315e-56,8.980046216930245e-43,4.905360081124791e-89,1.0483725037941783e-69,4.8679827846919696e-77,1.0720895748244717e-53,4.95647123593035e-59,7.428623184752e-86,1.2451383424476295e-50,2.6451082881812326e-30,4.648117830660592e-55,1.5226928908930836e-74,6.451160700192948e-134,3.3161876979734353e-44,3.590224651658895e-64,1.4292292203941638e-90,3.2331046615229444e-87,5.107530876901903e-109,4.2645614912736286e-85,1.7650522237217166e-64,2.3453334434086362e-29,1.666490129618175e-64,4.336060408796858e-31,1.617873144633531e-67,1.349427601481359e-72,3.32725322139079e-55,6.685999238240566e-56,5.595427762777801e-82,3.92265932295352e-124,2.14279550686453e-39,7.15534162258101e-113,1.8176732872196787e-29,1.3119683143673293e-41,7.227591398858541e-40,1.5227746175714834e-07,3.163304565725478e-74,2.4510217199487086e-64,1.7033275870046922e-32,1.3260450509153461e-43,1.6100161003088278e-93,6.449028731505235e-49,2.9705224637169275e-46,8.234102553222305e-123,6.265557160242153e-79,1.872252097490473e-70,4.694092389773316e-90,4.553412278706203e-26,2.9529438985595703e-100,1.992740351365211e-105,3.0403768950687467e-22,3.868971682954099e-82,1.885813583748429e-39,2.322833210891353e-30,4.375859285952607e-58,1.0990070244362436e-49,5.589771518363882e-34,3.750436964126154e-80,9.196119464915685e-84,1.9909397310269913e-57,1.7050140559823654e-54,3.383467723447568e-73,1.0858335344314907e-18,2.478762558558558e-42,6.698235401516543e-84,2.0577899074516472e-39,7.968394244894812e-60,8.548349682910493e-35,4.4779619785450505e-32,6.350534248284109e-26,9.320664912964541e-57,1.9962786000762591e-28,5.0190461080855156e-23,1.618792394289813e-56,5.0523927083148273e-104,1.2836344166815342e-69,7.405472426504812e-81,1.2020818948555991e-52,4.59810185943697e-66,6.2933977022912e-92,9.752057263569808e-45,9.051898449734548e-59,3.047227395656563e-70,9.740199907755768e-60,3.157023334404923e-36,2.1853284676040864e-126
-12.478696741854638,1.9034473474613295e-06,2.997457803334048e-67,1.9895176334926953e-27,3.596047992591192e-79,5.0960751338912335e-85,6.360756604149536e-38,1.25923892401074e-46,2.506961650201675e-52,6.819180868157917e-46,2.176627003930919e-50,1.4533584312419745e-75,2.016004706714347e-75,2.5559614808089726e-57,3.8890439124131977e-56,3.3899000714312137e-48,4.954146243866256e-51,2.95791993712018e-55,4.8751794799500426e-42,7.65603691287594e-88,9.765502005256395e-69,5.866189264175324e-76,6.947381578460066e-53,3.644510481816811e-58,1.0444681893670935e-84,7.729922002539134e-50,8.58306583071559e-30,3.242516824309133e-54,1.68614848294198e-73,3.462696192793376e-132,1.8162503192637734e-43,2.7915666449066786e-63,2.657712323796617e-89,4.8736250978623825e-86,1.488264219926524e-107,7.450999269600759e-84,1.6399382779753346e-63,8.308755730426993e-29,1.5493307430435555e-63,1.4084989212046424e-30,1.5122548307720235e-66,1.5620317550927963e-71,2.3563557818315664e-54,4.7334249156349806e-55,7.527040386605129e-81,1.7610532865507492e-122,8.845953459098972e-39,2.8387860915708703e-111,6.354640301649625e-29,5.996445175460435e-41,3.597542011954017e-39,2.2375699990581024e-07,3.1803912267508884e-73,2.2160594317305262e-63,6.108610750486506e-32,6.511063424305525e-43,2.7099171337452575e-92,3.7729477333127345e-48,1.708913458344678e-45,2.580869085610455e-121,1.0520973037050224e-77,2.0920836801745806e-69,6.442582264597013e-89,1.4209531649444747e-25,7.097516112471336e-99,6.245216353917045e-104,8.282475904738463e-22,4.1704271674522175e-81,8.002069384304177e-39,7.878532257924544e-30,3.1029106540491373e-57,6.458859199563952e-49,2.1615580745778615e-33,5.459698061899132e-79,9.335558459958245e-83,1.6939391172136132e-56,1.1676837059287563e-53,4.639410058597416e-72,2.6189777080597552e-18,1.217830031924767e-41,9.496067789289718e-83,9.821997193965037e-39,5.662588202244288e-59,3.005982337595304e-34,1.6859481635191369e-31,2.1303540128210286e-25,7.3793761698304045e-56,5.978746048934947e-28,1.3589590176465823e-22,1.1983694491507882e-55,1.3800417695977586e-102,1.268493235315625e-68,9.99008219423062e-80,8.423644246455805e-52,4.428541789561362e-65,1.4923402054746447e-90,4.991423492770596e-44,7.055763835922116e-58,2.805943636712281e-69,8.018571540960023e-59,1.349935561656708e-35,5.031575993271002e-125
-12.413533834586467,2.0316119516797575e-06,3.122297240947985e-66,6.32896915593924e-27,5.738457774453885e-78,8.74239462096213e-84,2.612854150272609e-37,6.968277327531994e-46,1.8057068315242173e-51,4.638029341845679e-45,1.4019998633719714e-49,1.5799899164438074e-74,2.316466576125531e-74,1.8206493123913427e-56,3.6816095749209446e-55,2.1900207611819805e-47,2.970094616704994e-50,1.546035155447158e-54,2.605437600872941e-41,1.1722577570171584e-86,8.949849682693743e-68,6.94119118425164e-75,4.4348785068089115e-52,2.6385957047604854e-57,1.441758144046124e-83,4.726046557711411e-49,2.754389858346264e-29,2.2264733066210267e-53,1.834516314308971e-72,1.8102421855368496e-130,9.796226637040744e-43,2.1382461239799013e-62,4.8380480815076927e-88,7.207823825934542e-85,4.2363090773300037e-106,1.2738241136261157e-82,1.4970565534612054e-62,2.90475212692333e-28,1.4152237492595337e-62,4.526137091774651e-30,1.3898501128005926e-65,1.774453067781408e-70,1.6422465543413548e-53,3.298536118907615e-54,9.93827162919987e-80,7.702729159653242e-121,3.6080268838753643e-38,1.096354386300998e-109,2.1930625963150965e-28,2.7054282032491856e-40,1.763574876861991e-38,3.2642139215701556e-07,3.1461258950720566e-72,1.969009879095993e-62,2.164414344180634e-31,3.1537899601404517e-42,4.4746894158676917e-91,2.17485595521497e-47,9.680490100630657e-45,7.918457931624078e-120,1.7267123013606904e-76,2.294085699695096e-68,8.692393115043566e-88,4.38020938473778e-25,1.6677824873593736e-97,1.9083835179376792e-102,2.2306828740965256e-21,4.425324464632237e-80,3.3532857328270954e-38,2.6405801208078254e-29,2.167099482618219e-56,3.7406076884371273e-48,8.251617043131372e-33,7.788367137912012e-78,9.339548395505618e-82,1.4149943034103454e-55,7.872427730756087e-53,6.227421070581199e-71,6.248950995672516e-18,5.899694104211772e-41,1.320969053524361e-81,4.619949506455359e-38,3.965022097299336e-58,1.0456146444267517e-33,6.264323408097544e-31,7.047453507697131e-25,5.7417575054548324e-55,1.772179030635718e-27,3.6398765463879534e-22,8.727692908408462e-55,3.6815245303328733e-101,1.2321703318974454e-67,1.3223490772857383e-78,5.805350815599508e-51,4.1901875100026676e-64,3.452777761929341e-89,2.5193943656604362e-43,5.409814594785257e-57,2.542771812632869e-68,6.489372892930208e-58,5.692756701190138e-35,1.1384768185533812e-123
