x,true,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9
-7.0,1.3498566943461955e-06,0.00015155473,0.000115576746,0.00072586426,0.0047954563,0.0040403483,5.284744e-05,-0.0002747711,-4.968499e-05,8.2215854e-05,1.4624251e-05
-6.964912280701754,1.5257676569502872e-06,0.00016106716,0.0001232741,0.0007649513,0.0050355666,0.004234948,5.717166e-05,-0.00028851183,-5.2113177e-05,8.823938e-05,1.6868136e-05
-6.9298245614035086,1.7235417342770669e-06,0.00017117758,0.0001314817,0.0008061039,0.0052875686,0.004438735,6.1829276e-05,-0.0003029133,-5.4651384e-05,9.469188e-05,1.9337926e-05
-6.894736842105263,1.945753691385754e-06,0.00018192355,0.00014023925,0.00084942416,0.0055520516,0.004652116,6.684279e-05,-0.00031800222,-5.730438e-05,0.00010160221,2.2052884e-05
-6.859649122807017,2.1952631215202086e-06,0.00019334185,0.0001495837,0.0008950237,0.0058296164,0.0048755333,7.224021e-05,-0.00033380956,-6.0075265e-05,0.00010900365,2.5033049e-05
-6.824561403508772,2.4752436779565484e-06,0.00020548093,0.00015955526,0.00094302034,0.006120888,0.0051094336,7.8048964e-05,-0.00035036833,-6.297008e-05,0.00011692771,2.8301227e-05
-6.7894736842105265,2.78921503652875e-06,0.0002183804,0.0001701955,0.0009935319,0.006426515,0.0053542824,8.4298816e-05,-0.0003677098,-6.599138e-05,0.00012541274,3.1881784e-05
-6.754385964912281,3.1410778134974732e-06,0.00023209346,0.00018154977,0.0010466793,0.0067471904,0.005610561,9.102353e-05,-0.00038586746,-6.914696e-05,0.00013449555,3.580199e-05
-6.719298245614035,3.5351516786263096e-06,0.000246666,0.00019366088,0.0011025944,0.0070836362,0.00587877,9.825656e-05,-0.00040487715,-7.243776e-05,0.0001442186,4.0088315e-05
-6.684210526315789,3.976216919211653e-06,0.00026215473,0.00020659104,0.0011614183,0.00743658,0.006159442,0.00010603754,-0.0004247736,-7.587136e-05,0.00015462548,4.4770313e-05
-6.649122807017544,4.469559727371853e-06,0.00027861694,0.00022038473,0.0012232827,0.0078068106,0.00645311,0.00011440317,-0.0004455954,-7.945294e-05,0.00016576,4.9885035e-05
-6.614035087719298,5.021021500126477e-06,0.00029611404,0.00023511097,0.0012883422,0.008195139,0.006760334,0.00012339864,-0.0004673785,-8.318293e-05,0.00017767464,5.5462333e-05
-6.578947368421053,5.637052459669022e-06,0.0003147114,0.00025082205,0.0013567501,0.008602403,0.0070816847,0.0001330678,-0.00049016316,-8.707166e-05,0.00019042329,6.1543265e-05
-6.543859649122807,6.324769919733391e-06,0.0003344753,0.00026758993,0.001428666,0.009029471,0.0074177827,0.0001434625,-0.00051399175,-9.1121896e-05,0.00020406033,6.816863e-05
-6.508771929824562,7.0920215430439194e-06,0.00035548213,0.00028548617,0.0015042454,0.009477266,0.007769242,0.00015463357,-0.0005389031,-9.5336916e-05,0.00021864728,7.5380725e-05
-6.473684210526316,7.947453954483115e-06,0.00037781242,0.0003045818,0.0015836705,0.009946732,0.008136687,0.00016663756,-0.00056494045,-9.9722754e-05,0.00023424781,8.322696e-05
-6.43859649122807,8.900587094761786e-06,0.00040154325,0.00032496967,0.0016671174,0.010438849,0.008520786,0.00017953664,-0.0005921474,-0.000104282575,0.00025092886,9.1757945e-05
-6.4035087719298245,9.961894719978414e-06,0.00042676425,0.0003467251,0.0017547654,0.0109546315,0.008922231,0.00019339123,-0.00062056823,-0.00010902423,0.00026876596,0.0001010293
-6.368421052631579,1.1142891473440853e-05,0.0004535738,0.00036995186,0.0018468045,0.011495157,0.009341693,0.0002082763,-0.000650246,-0.00011394867,0.00028783575,0.000111096786
