x,true,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9
-7.0,1.3498566943461955e-06,0.0030054552,0.00016351182,0.0016896449,0.0039912504,0.00032511525,0.00020952277,7.782388e-05,0.00012091242,0.0004904412,4.0629257e-05
-6.964912280701754,1.5257676569502872e-06,0.0031061904,0.00016936782,0.001743258,0.00412413,0.00033732195,0.00021796983,8.107967e-05,0.00012581873,0.0005096046,4.23833e-05
-6.9298245614035086,1.7235417342770669e-06,0.0032106326,0.00017544764,0.0017986816,0.0042616613,0.00035001105,0.00022676497,8.447263e-05,0.00013092643,0.0005295265,4.42156e-05
-6.894736842105263,1.945753691385754e-06,0.003318926,0.00018175913,0.001855981,0.0044040065,0.00036320582,0.00023592383,8.801079e-05,0.0001362467,0.0005502423,4.6128116e-05
-6.859649122807017,2.1952631215202086e-06,0.0034312257,0.00018831289,0.0019152204,0.004551366,0.00037692717,0.0002454602,9.1698996e-05,0.00014178653,0.0005717822,4.8124766e-05
-6.824561403508772,2.4752436779565484e-06,0.0035477118,0.00019511914,0.001976478,0.004703905,0.00039119707,0.00025539135,9.554516e-05,0.00014755588,0.0005941813,5.0209354e-05
-6.7894736842105265,2.78921503652875e-06,0.0036685602,0.00020218844,0.0020398227,0.004861843,0.00040604576,0.00026573465,9.955517e-05,0.00015356511,0.00061747414,5.2386396e-05
-6.754385964912281,3.1410778134974732e-06,0.0037939467,0.00020953282,0.002105332,0.0050253756,0.00042149107,0.00027651028,0.00010373765,0.00015982515,0.000641697,5.465959e-05
-6.719298245614035,3.5351516786263096e-06,0.003924066,0.000217163,0.002173083,0.005194705,0.000437564,0.00028773243,0.00010809847,0.00016634629,0.00066688977,5.7034104e-05
-6.684210526315789,3.976216919211653e-06,0.004059124,0.00022509284,0.0022431575,0.0053700763,0.00045428966,0.0002994238,0.0001126467,0.00017313813,0.00069309276,5.9513564e-05
-6.649122807017544,4.469559727371853e-06,0.0041993354,0.00023333458,0.0023156446,0.0055516865,0.00047170348,0.00031160392,0.00011738998,0.0001802155,0.0007203486,6.210216e-05
-6.614035087719298,5.021021500126477e-06,0.0043449174,0.0002419021,0.002390626,0.0057398058,0.00048983435,0.00032429743,0.00012233724,0.00018758788,0.00074869936,6.480754e-05
-6.578947368421053,5.637052459669022e-06,0.0044961055,0.00025080887,0.0024681953,0.0059346673,0.00050871266,0.00033752085,0.00012749893,0.00019527062,0.0007781921,6.7632776e-05
-6.543859649122807,6.324769919733391e-06,0.0046531404,0.00026007163,0.002548448,0.0061365385,0.0005283745,0.00035130413,0.0001328831,0.00020327634,0.00080887665,7.0584785e-05
-6.508771929824562,7.0920215430439194e-06,0.0048162807,0.0002697064,0.0026314808,0.0063456763,0.00054884976,0.00036566722,0.00013850132,0.00021162079,0.0008407981,7.366938e-05
-6.473684210526316,7.947453954483115e-06,0.004985784,0.0002797293,0.0027173888,0.0065623713,0.000570186,0.00038063963,0.0001443614,0.00022031523,0.00087401416,7.689164e-05
-6.43859649122807,8.900587094761786e-06,0.0051619634,0.0002901577,0.0028062914,0.006786914,0.0005924228,0.00039624723,0.00015047759,0.00022937974,0.00090857514,8.02594e-05
-6.4035087719298245,9.961894719978414e-06,0.005345082,0.00030100995,0.0028982833,0.0070196027,0.00061559654,0.00041252127,0.00015686116,0.00023882785,0.00094454276,8.377967e-05
