x,true,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9
-7.0,1.3498566943461955e-06,-5.193721e-05,-3.384725e-06,5.615178e-06,1.1074464e-05,6.4938486e-06,2.6207667e-06,4.636897e-06,6.897193e-06,1.7290193e-05,4.98618e-06
-6.964912280701754,1.5257676569502872e-06,-5.527876e-05,-3.612917e-06,6.079018e-06,1.19395045e-05,7.0203214e-06,2.84257e-06,5.0328704e-06,7.465066e-06,1.8637931e-05,5.3930485e-06
-6.9298245614035086,1.7235417342770669e-06,-5.8833928e-05,-3.855482e-06,6.5815866e-06,1.287261e-05,7.5886405e-06,3.0838537e-06,5.4619522e-06,8.081357e-06,2.009109e-05,5.833022e-06
-6.894736842105263,1.945753691385754e-06,-6.261036e-05,-4.113627e-06,7.126173e-06,1.3880159e-05,8.204451e-06,3.345087e-06,5.9285753e-06,8.748666e-06,2.1657886e-05,6.310483e-06
-6.859649122807017,2.1952631215202086e-06,-6.6624445e-05,-4.3895025e-06,7.717581e-06,1.4966008e-05,8.869457e-06,3.6292681e-06,6.435135e-06,9.4700945e-06,2.3345818e-05,6.826105e-06
-6.824561403508772,2.4752436779565484e-06,-7.089223e-05,-4.6815867e-06,8.357145e-06,1.6137416e-05,9.58885e-06,3.9369243e-06,6.984841e-06,1.0252494e-05,2.5167046e-05,7.384152e-06
-6.7894736842105265,2.78921503652875e-06,-7.542517e-05,-4.99213e-06,9.051606e-06,1.7402064e-05,1.0368214e-05,4.271589e-06,7.5811204e-06,1.1098632e-05,2.7131313e-05,7.989136e-06
-6.754385964912281,3.1410778134974732e-06,-8.02412e-05,-5.3221884e-06,9.803e-06,1.8765504e-05,1.1210206e-05,4.6341293e-06,8.229332e-06,1.2015862e-05,2.9249553e-05,8.642553e-06
-6.719298245614035,3.5351516786263096e-06,-8.535673e-05,-5.6728095e-06,1.0618757e-05,2.023742e-05,1.21222965e-05,5.028232e-06,8.933112e-06,1.300944e-05,3.1533746e-05,9.351169e-06
-6.684210526315789,3.976216919211653e-06,-9.07908e-05,-6.0451875e-06,1.1502988e-05,2.1824691e-05,1.3108056e-05,5.455388e-06,9.697034e-06,1.4084428e-05,3.399709e-05,1.0118158e-05
-6.649122807017544,4.469559727371853e-06,-9.6561176e-05,-6.4404544e-06,1.2460418e-05,2.3538181e-05,1.4175736e-05,5.9196577e-06,1.05267e-05,1.5249852e-05,3.665363e-05,1.094734e-05
-6.614035087719298,5.021021500126477e-06,-0.00010268744,-6.8586583e-06,1.3499623e-05,2.5386185e-05,1.5330008e-05,6.423681e-06,1.142759e-05,1.6511844e-05,3.9519684e-05,1.1845674e-05
-6.578947368421053,5.637052459669022e-06,-0.00010919097,-7.3031624e-06,1.4626394e-05,2.7381186e-05,1.6580121e-05,6.970079e-06,1.2405817e-05,1.7878992e-05,4.2609594e-05,1.28184965e-05
-6.543859649122807,6.324769919733391e-06,-0.00011609445,-7.774774e-06,1.584808e-05,2.9533121e-05,1.7933e-05,7.563988e-06,1.3467798e-05,1.9359848e-05,4.5942244e-05,1.3871668e-05
-6.508771929824562,7.0920215430439194e-06,-0.0001234169,-8.274473e-06,1.7172875e-05,3.185632e-05,1.9396031e-05,8.208611e-06,1.4621262e-05,2.0963682e-05,4.9536753e-05,1.5011902e-05
-6.473684210526316,7.947453954483115e-06,-0.00013118864,-8.802169e-06,1.8609508e-05,3.436341e-05,2.0980511e-05,8.908455e-06,1.5873584e-05,2.2701299e-05,5.3414737e-05,1.6246076e-05
-6.43859649122807,8.900587094761786e-06,-0.0001394296,-9.362082e-06,2.0167692e-05,3.7068123e-05,2.2695565e-05,9.668287e-06,1.7233833e-05,2.4583534e-05,5.759648e-05,1.7582759e-05
-6.4035087719298245,9.961894719978414e-06,-0.00014816884,-9.953549e-06,2.1858985e-05,3.99883e-05,2.4551877e-05,1.04932005e-05,1.8711056e-05,2.6622467e-05,6.210877e-05,1.9029823e-05
-6.368421052631579,1.1142891473440853e-05,-0.00015743662,-1.0579912e-05,2.369218e-05,4.3139895e-05,2.6560298e-05,1.1388186e-05,2.0315018e-05,2.8831617e-05,6.697401e-05,2.0598152e-05
-6.333333333333333,1.2456226977419475e-05,-0.00016725848,-1.1240528e-05,2.568201e-05,4.6540696e-05,2.8735436e-05,1.2360555e-05,2.2058031e-05,3.122475e-05,7.222435e-05,2.2295433e-05
-6.298245614035087,1.3915787414015135e-05,-0.00017766574,-1.1939523e-05,2.7839256e-05,5.0212602e-05,3.1090407e-05,1.3417086e-05,2.395e-05,3.3817916e-05,7.7888086e-05,2.4134239e-05
-6.2631578947368425,1.553680508596326e-05,-0.00018869128,-1.26759305e-05,3.0181021e-05,5.4175838e-05,3.363984e-05,1.4563497e-05,2.60058e-05,3.6628393e-05,8.399756e-05,2.6124982e-05
-6.228070175438597,1.7335976469839495e-05,-0.00020036589,-1.3452529e-05,3.272179e-05,5.8454174e-05,3.6400117e-05,1.5808417e-05,2.8237486e-05,3.9672675e-05,9.058734e-05,2.8281815e-05
-6.192982456140351,1.933158929566027e-05,-0.00021272874,-1.4270666e-05,3.5478693e-05,6.307228e-05,3.9388928e-05,1.7160244e-05,3.0662188e-05,4.2971144e-05,9.769774e-05,3.061784e-05
-6.157894736842105,2.154365920814304e-05,-0.00022581138,-1.5132515e-05,3.8470287e-05,6.805792e-05,4.262523e-05,1.862822e-05,3.329596e-05,4.654682e-05,0.00010536981,3.3148568e-05
-6.12280701754386,2.399407658575044e-05,-0.000239655,-1.603882e-05,4.1716805e-05,7.344019e-05,4.6129797e-05,2.0222327e-05,3.615547e-05,5.0420073e-05,0.00011364782,3.5889476e-05
-6.087719298245614,2.6706764113918916e-05,-0.00025429323,-1.6991806e-05,4.5240005e-05,7.925078e-05,4.9925984e-05,2.1954216e-05,3.9262304e-05,5.4618537e-05,0.00012257813,3.8858976e-05
-6.052631578947368,2.9707845728386095e-05,-0.00026976966,-1.7991075e-05,4.9064223e-05,8.5524225e-05,5.403645e-05,2.3834187e-05,4.2636962e-05,5.916873e-05,0.00013221374,4.2076506e-05
-6.017543859649123,3.302582756307168e-05,-0.0002861248,-1.9040417e-05,5.3216238e-05,9.22971e-05,5.848806e-05,2.5876649e-05,4.630262e-05,6.409911e-05,0.00014261164,4.556124e-05
-5.982456140350877,3.6691791554321395e-05,-0.0003033972,-2.0140042e-05,5.7723526e-05,9.96106e-05,6.3309984e-05,2.8094164e-05,5.02841e-05,6.944357e-05,0.00015383007,4.9337596e-05
-5.947368421052632,4.073960236925171e-05,-0.00032163633,-2.1289175e-05,6.2616105e-05,0.000107506414,6.8533845e-05,3.0503077e-05,5.4608885e-05,7.5236334e-05,0.00016593652,5.3429227e-05
-5.912280701754386,4.52061283401925e-05,-0.00034088112,-2.2490669e-05,6.792806e-05,0.00011603178,7.419191e-05,3.311933e-05,5.9307706e-05,8.1514896e-05,0.00017900062,5.786259e-05
-5.87719298245614,5.013147709951876e-05,-0.0003611807,-2.3744358e-05,7.3695555e-05,0.0001252381,8.032191e-05,3.596011e-05,6.4410866e-05,8.8320405e-05,0.00019309664,6.266615e-05
-5.842105263157895,5.555924661924142e-05,-0.00038257442,-2.5052197e-05,7.995759e-05,0.00013517812,8.696352e-05,3.9046277e-05,6.995483e-05,9.56976e-05,0.00020830975,6.787137e-05
