x,true,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9
-7.0,1.3498566943461955e-06,3.279508e-05,2.540324e-05,0.0007652621,0.0001671348,0.0039272304,2.554127e-05,6.601764e-05,4.379821e-06,0.00020070904,7.8302546e-05
-6.964912280701754,1.5257676569502872e-06,3.509007e-05,2.7231139e-05,0.0008068563,0.00017589456,0.0041292016,2.7333339e-05,7.074683e-05,4.7054687e-06,0.00021405063,8.380718e-05
-6.9298245614035086,1.7235417342770669e-06,3.75499e-05,2.9203064e-05,0.0008506874,0.00018507749,0.004341883,2.9248518e-05,7.5815624e-05,5.055547e-06,0.00022828236,8.969823e-05
-6.894736842105263,1.945753691385754e-06,4.0186278e-05,3.1331296e-05,0.00089687365,0.00019470074,0.0045658587,3.1298347e-05,8.125112e-05,5.431858e-06,0.00024346258,9.600746e-05
-6.859649122807017,2.1952631215202086e-06,4.3012697e-05,3.362979e-05,0.0009455384,0.00020478334,0.0048017614,3.349445e-05,8.707281e-05,5.836344e-06,0.00025965588,0.00010276004
-6.824561403508772,2.4752436779565484e-06,4.6043097e-05,3.611383e-05,0.0009968093,0.00021533751,0.0050502485,3.5842262e-05,9.331212e-05,6.271127e-06,0.00027692894,0.00010998976
-6.7894736842105265,2.78921503652875e-06,4.9292805e-05,3.8799957e-05,0.001050825,0.00022638279,0.005312014,3.83549e-05,9.999535e-05,6.7384126e-06,0.00029535685,0.00011773064
-6.754385964912281,3.1410778134974732e-06,5.2778545e-05,4.1707433e-05,0.0011077229,0.00023793327,0.005587786,4.1046558e-05,0.000107160995,7.2407165e-06,0.00031501384,0.00012601886
-6.719298245614035,3.5351516786263096e-06,5.651827e-05,4.4854383e-05,0.0011676536,0.00025000726,0.0058783535,4.3924418e-05,0.000114836934,7.777403e-06,0.00033598483,0.00013489346
-6.684210526315789,3.976216919211653e-06,6.053099e-05,4.8265254e-05,0.0012307729,0.00026261958,0.0061845263,4.7004396e-05,0.00012306623,8.357597e-06,0.00035835724,0.0001443941
-6.649122807017544,4.469559727371853e-06,6.483739e-05,5.1963656e-05,0.0012972436,0.00027578435,0.006507172,5.0300714e-05,0.00013188142,8.981084e-06,0.00038222506,0.00015456737
-6.614035087719298,5.021021500126477e-06,6.9460875e-05,5.597557e-05,0.0013672332,0.00028951527,0.0068471916,5.3828084e-05,0.00014132808,9.648137e-06,0.0004076902,0.0001654615
-6.578947368421053,5.637052459669022e-06,7.442518e-05,6.0332983e-05,0.0014409192,0.0003038284,0.007205537,5.7603193e-05,0.00015145101,1.03652455e-05,0.0004348589,0.00017712571
-6.543859649122807,6.324769919733391e-06,7.9756974e-05,6.5066924e-05,0.0015184929,0.0003187312,0.0075832256,6.1643244e-05,0.00016229527,1.1139194e-05,0.000463847,0.0001896174
-6.508771929824562,7.0920215430439194e-06,8.5484455e-05,7.0214155e-05,0.0016001365,0.0003342379,0.007981308,6.59666e-05,0.00017391914,1.1967848e-05,0.00049477606,0.00020299581
-6.473684210526316,7.947453954483115e-06,9.1639e-05,7.581611e-05,0.0016860573,0.00035035718,0.008400874,7.059339e-05,0.00018637066,1.2858566e-05,0.0005277793,0.00021732485
-6.43859649122807,8.900587094761786e-06,9.8254306e-05,8.191489e-05,0.0017764629,0.00036709325,0.008843107,7.554476e-05,0.00019971303,1.3816095e-05,0.00056299433,0.00023266944
-6.4035087719298245,9.961894719978414e-06,0.00010536667,8.856298e-05,0.001871572,0.00038444958,0.009309205,8.084069e-05,0.00021400907,1.4845184e-05,0.0006005739,0.00024910635
-6.368421052631579,1.1142891473440853e-05,0.00011301576,9.581252e-05,0.0019716052,0.00040243048,0.0098004285,8.651039e-05,0.000229323,1.5951337e-05,0.0006406764,0.00026671292
-6.333333333333333,1.2456226977419475e-05,0.000121244746,0.00010372464,0.0020767932,0.00042103027,0.010318102,9.257768e-05,0.00024573097,1.7140248e-05,0.0006834716,0.0002855717
-6.298245614035087,1.3915787414015135e-05,0.00013010013,0.00011236714,0.002187384,0.00044024515,0.010863588,9.906767e-05,0.00026331015,1.841513e-05,0.00072914583,0.00030577584
-6.2631578947368425,1.553680508596326e-05,0.00013963314,0.000121813755,0.002303616,0.0004600602,0.011438283,0.00010601251,0.00028214333,1.9788513e-05,0.0007778922,0.00032742196
-6.228070175438597,1.7335976469839495e-05,0.00014989893,0.00013214724,0.0024257489,0.00048046367,0.012043653,0.00011344629,0.0003023195,2.1261596e-05,0.0008299204,0.00035061245
