x,true,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9
-7.0,1.3498566943461955e-06,4.4232147e-05,2.9303374e-05,3.4952314e-05,3.6403057e-05,2.5590985e-05,3.0453326e-05,4.6513138e-05,4.2081414e-05,7.8071454e-05,9.9962344e-05
-6.964912280701754,1.5257676569502872e-06,4.6745685e-05,3.102494e-05,3.7011705e-05,3.8493035e-05,2.7121274e-05,3.221045e-05,4.908942e-05,4.440111e-05,8.215681e-05,0.00010503598
-6.9298245614035086,1.7235417342770669e-06,4.9402806e-05,3.28483e-05,3.919317e-05,4.070358e-05,2.8743802e-05,3.4069628e-05,5.180917e-05,4.6849065e-05,8.645619e-05,0.00011036714
-6.894736842105263,1.945753691385754e-06,5.221169e-05,3.4779452e-05,4.150399e-05,4.304172e-05,3.046415e-05,3.6036818e-05,5.4679935e-05,4.9432307e-05,9.098072e-05,0.0001159688
-6.859649122807017,2.1952631215202086e-06,5.5181186e-05,3.682482e-05,4.3951837e-05,4.5514833e-05,3.2288306e-05,3.8118083e-05,5.7710182e-05,5.2158262e-05,9.57419e-05,0.000121854304
-6.824561403508772,2.4752436779565484e-06,5.832047e-05,3.899129e-05,4.654444e-05,4.813084e-05,3.4222616e-05,4.0320785e-05,6.0908962e-05,5.5034736e-05,0.00010075279,0.00012803866
-6.7894736842105265,2.78921503652875e-06,6.163859e-05,4.1286046e-05,4.9291575e-05,5.0898107e-05,3.62735e-05,4.2651714e-05,6.428541e-05,5.807047e-05,0.0001060262,0.00013453685
-6.754385964912281,3.1410778134974732e-06,6.514732e-05,4.3716216e-05,5.2201896e-05,5.3825323e-05,3.8448765e-05,4.51184e-05,6.784982e-05,6.1274026e-05,0.000111575864,0.00014136439
-6.719298245614035,3.5351516786263096e-06,6.8857116e-05,4.629103e-05,5.528523e-05,5.6921483e-05,4.0755633e-05,4.7728867e-05,7.16124e-05,6.465476e-05,0.0001174159,0.00014853828
-6.684210526315789,3.976216919211653e-06,7.27793e-05,4.901867e-05,5.855199e-05,6.019731e-05,4.320231e-05,5.0491362e-05,7.558456e-05,6.822245e-05,0.00012356236,0.00015607617
-6.649122807017544,4.469559727371853e-06,7.692639e-05,5.1908184e-05,6.201262e-05,6.366282e-05,4.5797296e-05,5.3415355e-05,7.977746e-05,7.198754e-05,0.0001300307,0.00016399586
-6.614035087719298,5.021021500126477e-06,8.131049e-05,5.4969423e-05,6.5679895e-05,6.7329136e-05,4.8549296e-05,5.6510115e-05,8.4204126e-05,7.596093e-05,0.00013683786,0.00017231738
-6.578947368421053,5.637052459669022e-06,8.5946864e-05,5.8212496e-05,6.95657e-05,7.120793e-05,5.1468825e-05,5.9785805e-05,8.887717e-05,8.015441e-05,0.0001440018,0.00018106103
-6.543859649122807,6.324769919733391e-06,9.084961e-05,6.1648054e-05,7.368331e-05,7.5311444e-05,5.45658e-05,6.32529e-05,9.381052e-05,8.458008e-05,0.00015154136,0.00019024748
-6.508771929824562,7.0920215430439194e-06,9.60338e-05,6.52886e-05,7.804608e-05,7.96534e-05,5.785114e-05,6.692318e-05,9.901903e-05,8.925069e-05,0.00015947569,0.00019989966
-6.473684210526316,7.947453954483115e-06,0.00010151514,6.914594e-05,8.266989e-05,8.424765e-05,6.133617e-05,7.080853e-05,0.00010451778,9.418018e-05,0.00016782597,0.00021004089
-6.43859649122807,8.900587094761786e-06,0.000107312444,7.3233336e-05,8.757002e-05,8.9108835e-05,6.503394e-05,7.492138e-05,0.00011032304,9.938265e-05,0.00017661357,0.00022069634
-6.4035087719298245,9.961894719978414e-06,0.00011344343,7.7564015e-05,9.276267e-05,9.4252246e-05,6.895737e-05,7.927604e-05,0.000116452415,0.00010487374,0.00018586223,0.00023189161
-6.368421052631579,1.1142891473440853e-05,0.00011992667,8.2153776e-05,9.826659e-05,9.9695404e-05,7.311991e-05,8.388636e-05,0.00012292364,0.00011066899,0.00019559522,0.0002436536
