x,true,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9
-7.0,1.3498566943461955e-06,0.0013637,0.00073977327,0.00016430233,3.5253e-05,0.0043651885,0.00111997,0.0009622666,0.0005788304,0.00032306844,3.0525443e-05
-6.964912280701754,1.5257676569502872e-06,0.0014011512,0.00076744193,0.00017135403,3.7101006e-05,0.004479065,0.0011526681,0.0009897397,0.0005982131,0.00033515983,3.1943095e-05
-6.9298245614035086,1.7235417342770669e-06,0.0014396532,0.0007961437,0.00017872322,3.9039835e-05,0.0045957863,0.001186333,0.0010180174,0.0006182567,0.00034771167,3.3426935e-05
-6.894736842105263,1.945753691385754e-06,0.0014792539,0.0008259481,0.00018641613,4.1088442e-05,0.004715427,0.0012209897,0.0010471275,0.0006389868,0.00036074102,3.497835e-05
-6.859649122807017,2.1952631215202086e-06,0.0015199692,0.0008568672,0.00019443265,4.3250133e-05,0.0048380513,0.0012566703,0.0010770923,0.0006604189,0.00037426778,3.660413e-05
-6.824561403508772,2.4752436779565484e-06,0.0015618443,0.0008889638,0.0002028003,4.5514353e-05,0.0049637146,0.0012933991,0.0011079399,0.00068258564,0.0003883115,3.830626e-05
-6.7894736842105265,2.78921503652875e-06,0.0016048983,0.0009222814,0.00021153093,4.791073e-05,0.0050925068,0.0013312164,0.0011396949,0.0007055128,0.0004028925,4.008598e-05
-6.754385964912281,3.1410778134974732e-06,0.0016491837,0.0009568597,0.00022064403,5.0428982e-05,0.005224461,0.0013701456,0.0011723909,0.0007292207,0.0004180299,4.195044e-05
-6.719298245614035,3.5351516786263096e-06,0.0016947187,0.0009927402,0.00023015561,5.307675e-05,0.0053596813,0.0014102224,0.0012060527,0.00075374026,0.00043374847,4.3902215e-05
-6.684210526315789,3.976216919211653e-06,0.001741556,0.0010299982,0.00024007702,5.5869365e-05,0.00549821,0.0014514837,0.0012407149,0.00077910203,0.0004500706,4.594447e-05
-6.649122807017544,4.469559727371853e-06,0.001789723,0.0010686496,0.0002504297,5.8804246e-05,0.0056401403,0.001493969,0.0012763998,0.00080533756,0.00046701945,4.8084054e-05
-6.614035087719298,5.021021500126477e-06,0.0018392724,0.00110878,0.0002612318,6.189861e-05,0.00578553,0.0015377073,0.0013131511,0.00083247427,0.0004846181,5.0322815e-05
-6.578947368421053,5.637052459669022e-06,0.0018902239,0.0011504428,0.000272505,6.515212e-05,0.0059344596,0.0015827446,0.0013509959,0.00086054514,0.0005028978,5.2665804e-05
-6.543859649122807,6.324769919733391e-06,0.0019426353,0.0011936682,0.0002842836,6.85849e-05,0.006086992,0.0016291152,0.001389968,0.0008895826,0.0005218799,5.512123e-05
-6.508771929824562,7.0920215430439194e-06,0.0019965558,0.0012385475,0.0002965547,7.219831e-05,0.0062432014,0.0016768575,0.0014301053,0.00091962336,0.0005415975,5.768927e-05
-6.473684210526316,7.947453954483115e-06,0.0020520154,0.0012851283,0.00030936836,7.60011e-05,0.006403172,0.0017260205,0.0014714448,0.00095070613,0.00056207814,6.0378577e-05
-6.43859649122807,8.900587094761786e-06,0.002109055,0.0013334764,0.0003227384,8.000246e-05,0.006566963,0.0017766346,0.0015140262,0.0009828586,0.00058335473,6.319452e-05
-6.4035087719298245,9.961894719978414e-06,0.002167745,0.0013836736,0.00033669465,8.422514e-05,0.0067346715,0.0018287599,0.0015578846,0.0010161332,0.0006054557,6.614318e-05
-6.368421052631579,1.1142891473440853e-05,0.0022281192,0.0014357828,0.00035126368,8.866729e-05,0.006906362,0.0018824326,0.0016030703,0.0010505554,0.00062841695,6.923168e-05
-6.333333333333333,1.2456226977419475e-05,0.0022902326,0.0014898756,0.00036646542,9.333942e-05,0.0070821038,0.0019377015,0.0016496127,0.0010861818,0.0006522726,7.246319e-05
-6.298245614035087,1.3915787414015135e-05,0.002354133,0.0015460064,0.0003823242,9.827482e-05,0.007261975,0.001994619,0.0016975687,0.0011230471,0.0006770595,7.584874e-05
-6.2631578947368425,1.553680508596326e-05,0.0024198787,0.0016042962,0.00039888453,0.00010345845,0.0074460544,0.0020532291,0.0017469744,0.0011611995,0.0007028168,7.9393205e-05
-6.228070175438597,1.7335976469839495e-05,0.0024875235,0.0016648124,0.000416169,0.00010892372,0.007634432,0.0021135851,0.0017978816,0.0012006861,0.00072958303,8.310649e-05
-6.192982456140351,1.933158929566027e-05,0.0025571221,0.0017276299,0.00043421006,0.000114677045,0.007827149,0.0021757537,0.0018503424,0.0012415554,0.00075740344,8.699398e-05
-6.157894736842105,2.154365920814304e-05,0.0026287395,0.00179285,0.00045303177,0.00012074029,0.008024322,0.0022397744,0.0019043991,0.0012838584,0.00078631623,9.106647e-05
