x,true,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9
-7.0,1.3498566943461955e-06,4.9366132e-05,0.000305164,0.00017554373,8.683597e-05,0.00010640547,7.6119075e-05,0.00019214206,7.584465e-05,0.00012891713,3.5017616e-05
-6.964912280701754,1.5257676569502872e-06,5.0360028e-05,0.00032037558,0.00018455739,9.137815e-05,0.000112229376,8.0267266e-05,0.0002042254,8.034571e-05,0.00013690424,3.708789e-05
-6.9298245614035086,1.7235417342770669e-06,5.1299165e-05,0.00033633702,0.0001940304,9.615024e-05,0.00011836681,8.463749e-05,0.00021707261,8.511289e-05,0.00014538642,3.9279465e-05
-6.894736842105263,1.945753691385754e-06,5.217332e-05,0.0003530844,0.0002039833,0.00010116335,0.00012483408,8.924149e-05,0.00023072913,9.016125e-05,0.00015439573,4.159947e-05
-6.859649122807017,2.1952631215202086e-06,5.2971664e-05,0.00037065594,0.00021444279,0.000106429354,0.0001316487,9.40911e-05,0.00024524855,9.5507625e-05,0.00016396267,4.4055472e-05
-6.824561403508772,2.4752436779565484e-06,5.3684427e-05,0.00038909377,0.00022543482,0.00011196002,0.00013882878,9.919931e-05,0.00026068342,0.00010116979,0.00017412413,4.665515e-05
-6.7894736842105265,2.78921503652875e-06,5.429746e-05,0.0004084385,0.00023698494,0.00011776825,0.00014639384,0.00010457994,0.00027709294,0.000107165564,0.00018491533,4.9407063e-05
-6.754385964912281,3.1410778134974732e-06,5.4798715e-05,0.00042873144,0.0002491215,0.00012386726,0.00015436317,0.000110246365,0.00029453757,0.00011351475,0.00019637527,5.23198e-05
-6.719298245614035,3.5351516786263096e-06,5.517278e-05,0.0004500258,0.00026187432,0.00013027086,0.00016275866,0.00011621417,0.00031308387,0.00012023792,0.00020854654,5.54031e-05
-6.684210526315789,3.976216919211653e-06,5.540317e-05,0.00047236375,0.00027527483,0.00013699429,0.00017160227,0.00012249826,0.00033279986,0.00012735689,0.00022147229,5.8666446e-05
-6.649122807017544,4.469559727371853e-06,5.5473563e-05,0.00049580267,0.00028935628,0.00014405168,0.00018091674,0.00012911535,0.00035375933,0.00013489467,0.00023519903,6.212037e-05
-6.614035087719298,5.021021500126477e-06,5.536724e-05,0.0005203892,0.00030415173,0.00015146012,0.0001907269,0.00013608231,0.00037604125,0.00014287558,0.00024977623,6.577589e-05
-6.578947368421053,5.637052459669022e-06,5.5061915e-05,0.0005461831,0.00031969897,0.00015923473,0.00020105836,0.00014341707,0.00039972938,0.00015132583,0.0002652565,6.964486e-05
-6.543859649122807,6.324769919733391e-06,5.4536766e-05,0.0005732433,0.000336035,0.00016739458,0.00021193818,0.00015113915,0.00042491086,0.00016027228,0.0002816963,7.3739495e-05
-6.508771929824562,7.0920215430439194e-06,5.3769625e-05,0.0006016311,0.0003532004,0.00017595661,0.00022339453,0.00015926712,0.0004516798,0.00016974342,0.0002991534,7.8072684e-05
-6.473684210526316,7.947453954483115e-06,5.2734766e-05,0.00063141016,0.00037123734,0.00018494006,0.00023545689,0.0001678218,0.0004801362,0.00017976985,0.0003176908,8.265872e-05
-6.43859649122807,8.900587094761786e-06,5.140641e-05,0.0006626521,0.00039018772,0.00019436388,0.00024815608,0.00017682626,0.0005103844,0.0001903838,0.0003373738,8.751136e-05
-6.4035087719298245,9.961894719978414e-06,4.9757327e-05,0.0006954198,0.0004101016,0.000204251,0.00026152533,0.00018630197,0.00054253684,0.00020161952,0.0003582753,9.2647126e-05
-6.368421052631579,1.1142891473440853e-05,4.7756323e-05,0.000729794,0.00043102488,0.00021462016,0.00027559846,0.00019627315,0.0005767139,0.00021351226,0.00038046736,9.808136e-05
-6.333333333333333,1.2456226977419475e-05,4.5370973e-05,0.00076585566,0.00045301244,0.0002254961,0.00029041074,0.00020676489,0.00061303924,0.00022609923,0.00040402956,0.00010383214
-6.298245614035087,1.3915787414015135e-05,4.2567386e-05,0.0008036792,0.0004761147,0.00023690118,0.00030600012,0.00021780272,0.0006516495,0.00023942135,0.00042904686,0.00010991748
-6.2631578947368425,1.553680508596326e-05,3.9309e-05,0.000843348,0.0005003891,0.00024886016,0.00032240525,0.0002294145,0.00069268385,0.00025352015,0.00045560507,0.00011635624
-6.228070175438597,1.7335976469839495e-05,3.5560377e-05,0.0008849632,0.00052589615,0.0002613997,0.00033966673,0.00024162771,0.00073629426,0.00026843985,0.0004838,0.00012316948
-6.192982456140351,1.933158929566027e-05,3.127617e-05,0.00092860684,0.0005526994,0.00027454455,0.00035782965,0.00025447345,0.00078263663,0.00028422687,0.000513729,0.00013037841
-6.157894736842105,2.154365920814304e-05,2.6416004e-05,0.000974391,0.000580865,0.00028832414,0.00037693774,0.00026798365,0.0008318833,0.00030093236,0.00054549903,0.0001380064
-6.12280701754386,2.399407658575044e-05,2.0936262e-05,0.0010223968,0.0006104592,0.00030276904,0.00039703763,0.00028218896,0.00088421116,0.00031860452,0.0005792196,0.00014607704
-6.087719298245614,2.6706764113918916e-05,1.4784935e-05,0.001072756,0.00064155913,0.00031790664,0.00041817853,0.00029712386,0.0009398064,0.00033730105,0.0006150075,0.00015461672
-6.052631578947368,2.9707845728386095e-05,7.919691e-06,0.0011255634,0.00067423866,0.00033377163,0.0004404134,0.00031282532,0.000998873,0.0003570792,0.0006529883,0.0001636535
-6.017543859649123,3.302582756307168e-05,2.8042996e-07,0.0011809416,0.00070858037,0.00035039775,0.00046379195,0.00032932928,0.0010616159,0.00037799813,0.0006932905,0.00017321274
-5.982456140350877,3.6691791554321395e-05,-8.183022e-06,0.00123902,0.0007446694,0.0003678162,0.0004883756,0.00034667415,0.0011282602,0.00040012042,0.0007360528,0.00018332673
-5.947368421052632,4.073960236925171e-05,-1.7529019e-05,0.0012999149,0.00078258896,0.00038606673,0.000514219,0.00036490225,0.0011990404,0.00042351653,0.0007814208,0.00019402785
-5.912280701754386,4.52061283401925e-05,-2.7809903e-05,0.0013637686,0.00082244526,0.00040518798,0.00054138317,0.00038405365,0.0012742036,0.00044825356,0.0008295471,0.00020534947
-5.87719298245614,5.013147709951876e-05,-3.9088714e-05,0.0014307225,0.00086432707,0.0004252172,0.0005699326,0.00040417176,0.0013540098,0.00047440638,0.0008805945,0.00021732826
-5.842105263157895,5.555924661924142e-05,-5.1427865e-05,0.0015009107,0.0009083457,0.0004461991,0.00059993344,0.00042530414,0.0014387345,0.0005020506,0.0009347317,0.00023000213
-5.807017543859649,6.153679236724086e-05,-6.488903e-05,0.0015744903,0.0009546043,0.00046817618,0.0006314566,0.00044749695,0.0015286641,0.0005312706,0.0009921374,0.00024341088
-5.771929824561404,6.811551129669347e-05,-7.953073e-05,0.0016516158,0.0010032174,0.0004911949,0.0006645709,0.0004707981,0.001624102,0.0005621475,0.0010530023,0.00025759827
-5.7368421052631575,7.535114338668488e-05,-9.54135e-05,0.0017324357,0.001054306,0.0005152997,0.0006993499,0.0004952595,0.0017253689,0.0005947709,0.0011175149,0.0002726088
-5.701754385964913,8.330409144989059e-05,-0.000112610054,0.0018171418,0.0011080047,0.0005405532,0.00073587423,0.0005209324,0.0018327929,0.0006292355,0.001185889,0.00028849058
-5.666666666666667,9.20397599171657e-05,-0.00013116965,0.0019059032,0.0011644351,0.0005669913,0.0007742237,0.00054787326,0.001946726,0.00066563534,0.001258339,0.00030529447
-5.631578947368421,0.00010162891329849217,-0.00015115406,0.00199889,0.0012237435,0.00059468026,0.00081447687,0.00057614024,0.0020675352,0.0007040755,0.0013350886,0.00032307467
-5.5964912280701755,0.0001121480550046654,-0.00017261301,0.002096278,0.0012860793,0.000623674,0.00085672794,0.00060578575,0.0021955832,0.00074465596,0.0014163728,0.00034188805
-5.56140350877193,0.0001236798271938478,-0.00019560393,0.0021982598,0.0013515914,0.00065403664,0.00090105896,0.0006368732,0.0023312836,0.00078749104,0.0015024442,0.00036179522
-5.526315789473684,0.00013631343228134954,-0.00022016425,0.0023050266,0.0014204367,0.0006858309,0.0009475688,0.0006694663,0.0024750275,0.0008326882,0.0015935509,0.0003828603
-5.491228070175438,0.00015014507671921707,-0.00024633313,0.0024167858,0.0014927916,0.0007191263,0.000996347,0.0007036204,0.0026272456,0.0008803707,0.0016899602,0.00040515466
-5.4561403508771935,0.00016527843761401153,-0.00027413107,0.0025336996,0.0015688357,0.0007539977,0.0010474945,0.0007394112,0.002788374,0.00093065813,0.0017919494,0.00042874453
-5.421052631578947,0.00018182515270611188,-0.0003035828,0.0026560044,0.0016487486,0.00079051324,0.0011011106,0.00077689585,0.002958863,0.0009836782,0.001899802,0.00045371216
-5.385964912280702,0.00019990533418149032,-0.00033466646,0.0027838487,0.0017327173,0.0008287616,0.0011573002,0.00081614236,0.0031391634,0.0010395605,0.0020138128,0.00048013456
-5.350877192982456,0.00021964810672683277,-0.00036736001,0.0029174485,0.0018209467,0.00086882233,0.0012161713,0.0008572232,0.0033297548,0.0010984335,0.0021342768,0.00050810265
-5.315789473684211,0.00024119217017055328,-0.00040164922,0.0030569767,0.0019136618,0.00091078086,0.0012778342,0.00090020476,0.0035310958,0.0011604431,0.002261502,0.0005377064
-5.280701754385965,0.00026468638697539035,-0.0004374492,0.0032025948,0.0020110582,0.00095474627,0.0013423968,0.0009451575,0.0037436807,0.0012257268,0.0023958166,0.00056904566
-5.245614035087719,0.00029029039476236203,-0.0004746624,0.0033544423,0.0021133681,0.0010008066,0.00140998,0.0009921474,0.0039679753,0.001294427,0.0025375278,0.00060222327
-5.210526315789474,0.00031817524395054886,-0.00051314686,0.003512695,0.0022208237,0.0010490811,0.0014806986,0.0010412494,0.004204454,0.0013666918,0.0026869571,0.0006373501
