x,true,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9
-7.0,1.3498566943461955e-06,3.0600146e-05,1.8791092e-05,2.7735987e-05,2.2622697e-05,2.1449385e-05,2.2473634e-05,2.486539e-05,1.815992e-05,3.740205e-05,3.7299233e-05
-6.964912280701754,1.5257676569502872e-06,3.2452645e-05,1.9922807e-05,2.939077e-05,2.3969224e-05,2.273758e-05,2.3821489e-05,2.6340791e-05,1.9254589e-05,3.956336e-05,3.944704e-05
-6.9298245614035086,1.7235417342770669e-06,3.4417895e-05,2.112296e-05,3.1144922e-05,2.5397674e-05,2.41049e-05,2.5251114e-05,2.7904867e-05,2.0416765e-05,4.185233e-05,4.1720217e-05
-6.894736842105263,1.945753691385754e-06,3.650521e-05,2.2397498e-05,3.3006567e-05,2.6912356e-05,2.555544e-05,2.676836e-05,2.9563871e-05,2.1650254e-05,4.4274733e-05,4.4127093e-05
-6.859649122807017,2.1952631215202086e-06,3.8721042e-05,2.3750188e-05,3.498094e-05,2.851929e-05,2.7095204e-05,2.8378348e-05,3.1323954e-05,2.295914e-05,4.6841284e-05,4.6675348e-05
-6.824561403508772,2.4752436779565484e-06,4.107311e-05,2.518558e-05,3.707588e-05,3.0223582e-05,2.8729359e-05,3.0087069e-05,3.318955e-05,2.4348377e-05,4.955886e-05,4.937284e-05
-6.7894736842105265,2.78921503652875e-06,4.357086e-05,2.6710102e-05,3.9298648e-05,3.2031927e-05,3.0463447e-05,3.1900254e-05,3.5168756e-05,2.5823852e-05,5.243757e-05,5.222976e-05
-6.754385964912281,3.1410778134974732e-06,4.6223686e-05,2.8327908e-05,4.165674e-05,3.395006e-05,3.2304535e-05,3.38246e-05,3.7268182e-05,2.7391094e-05,5.5486562e-05,5.5255863e-05
-6.719298245614035,3.5351516786263096e-06,4.9040114e-05,3.0045669e-05,4.4158827e-05,3.5985595e-05,3.425958e-05,3.586712e-05,3.9495353e-05,2.9054274e-05,5.8717105e-05,5.8459605e-05
-6.684210526315789,3.976216919211653e-06,5.203066e-05,3.1869182e-05,4.6814603e-05,3.814552e-05,3.6334488e-05,3.8035225e-05,4.1858817e-05,3.0820353e-05,6.2137966e-05,6.185304e-05
-6.649122807017544,4.469559727371853e-06,5.520667e-05,3.3805907e-05,4.9632406e-05,4.0438066e-05,3.8537928e-05,4.0337432e-05,4.4365726e-05,3.2695738e-05,6.576263e-05,6.5446955e-05
-6.614035087719298,5.021021500126477e-06,5.8579873e-05,3.5861867e-05,5.262274e-05,4.287011e-05,4.087659e-05,4.2780965e-05,4.702682e-05,3.468747e-05,6.9603746e-05,6.925455e-05
-6.578947368421053,5.637052459669022e-06,6.216342e-05,3.8045262e-05,5.5797198e-05,4.5452158e-05,4.3360884e-05,4.537588e-05,4.9849557e-05,3.6803438e-05,7.367283e-05,7.3287774e-05
-6.543859649122807,6.324769919733391e-06,6.596932e-05,4.0364623e-05,5.916613e-05,4.8192313e-05,4.599895e-05,4.8130656e-05,5.2845855e-05,3.9050414e-05,7.798483e-05,7.7560995e-05
-6.508771929824562,7.0920215430439194e-06,7.001299e-05,4.2828025e-05,6.2742976e-05,5.110153e-05,4.8800866e-05,5.1057006e-05,5.602634e-05,4.143789e-05,8.255568e-05,8.2087674e-05
-6.473684210526316,7.947453954483115e-06,7.4308875e-05,4.5444147e-05,6.653953e-05,5.4189393e-05,5.1776202e-05,5.4164233e-05,5.9401038e-05,4.397366e-05,8.739864e-05,8.688479e-05
-6.43859649122807,8.900587094761786e-06,7.887234e-05,4.8223752e-05,7.0571536e-05,5.7468547e-05,5.4937304e-05,5.746416e-05,6.298443e-05,4.6668712e-05,9.253275e-05,9.196872e-05
-6.4035087719298245,9.961894719978414e-06,8.372242e-05,5.1177118e-05,7.485224e-05,6.0949882e-05,5.8295835e-05,6.096938e-05,6.678814e-05,4.9531973e-05,9.7974975e-05,9.7356e-05
-6.368421052631579,1.1142891473440853e-05,8.887563e-05,5.4314645e-05,7.939768e-05,6.464664e-05,6.18634e-05,6.469323e-05,7.082762e-05,5.2574873e-05,0.00010374392,0.00010306625
-6.333333333333333,1.2456226977419475e-05,9.4352305e-05,5.7648744e-05,8.422516e-05,6.85727e-05,6.5654385e-05,6.864982e-05,7.511653e-05,5.580829e-05,0.000109860375,0.00010911813
-6.298245614035087,1.3915787414015135e-05,0.00010017235,6.11915e-05,8.935253e-05,7.274211e-05,6.9682326e-05,7.2853414e-05,7.967031e-05,5.9245198e-05,0.00011634618,0.00011553482
-6.2631578947368425,1.553680508596326e-05,0.0001063594,6.495732e-05,9.479814e-05,7.717101e-05,7.396306e-05,7.731909e-05,8.450632e-05,6.289895e-05,0.00012322348,0.00012233724
-6.228070175438597,1.7335976469839495e-05,0.00011293569,6.895994e-05,0.00010058353,8.187511e-05,7.851378e-05,8.206442e-05,8.964349e-05,6.678235e-05,0.00013051755,0.00012954927
-6.192982456140351,1.933158929566027e-05,0.000119925615,7.3214396e-05,0.000106729305,8.6873406e-05,8.334937e-05,8.7108034e-05,9.509966e-05,7.091084e-05,0.00013825274,0.00013719549
-6.157894736842105,2.154365920814304e-05,0.00012735743,7.773732e-05,0.00011325888,9.2183975e-05,8.849027e-05,9.2468916e-05,0.00010089559,7.530092e-05,0.00014645791,0.00014530442
-6.12280701754386,2.399407658575044e-05,0.00013525882,8.254527e-05,0.00012019663,9.7826676e-05,9.395575e-05,9.8166594e-05,0.000107054286,7.9969e-05,0.00015516093,0.00015390453
