x,true,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49,run_50,run_51,run_52,run_53,run_54,run_55,run_56,run_57,run_58,run_59,run_60,run_61,run_62,run_63,run_64,run_65,run_66,run_67,run_68,run_69,run_70,run_71,run_72,run_73,run_74,run_75,run_76,run_77,run_78,run_79,run_80,run_81,run_82,run_83,run_84,run_85,run_86,run_87,run_88,run_89,run_90,run_91,run_92,run_93,run_94,run_95,run_96,run_97,run_98,run_99
-7.0,1.3498566943461955e-06,5.265661704142659e-18,3.687627526103311e-15,6.079004719713718e-21,1.482550571309543e-08,1.1959787595569726e-13,9.79476871784793e-23,2.1465482377367012e-18,4.418302073710276e-22,3.2869677810224865e-18,8.945061376929399e-12,4.770228983892423e-12,8.269599180015068e-22,3.1566241627842297e-18,2.5578463045775164e-20,2.2003377630013453e-11,2.595543604104518e-09,2.1610251729565577e-20,3.22761921203651e-18,7.764258136349372e-19,1.4252566500472515e-24,2.1473432211253285e-17,3.304059272875632e-13,8.981523681786255e-05,1.824047354764497e-14,6.757445164218013e-20,4.9561507586944e-18,5.511971059853677e-16,6.20755044872432e-14,4.20241731087051e-12,1.3552850607171333e-08,1.4300740892422695e-20,4.851063752603269e-10,8.18782825350701e-20,3.970319034222496e-22,9.377495025364941e-05,1.9486361761081048e-21,2.1073376117354073e-15,6.806539358621267e-10,2.2734024092272793e-22,5.882144177914621e-18,7.025266124384998e-12,1.873396410097212e-13,1.474853955015202e-22,2.0215427920196684e-13,2.819962351599135e-10,6.625250039333273e-11,2.6229425364370287e-07,8.946819370119393e-16,7.362952798194831e-12,3.281722318455138e-20,1.372815604328513e-21,6.910373924482812e-19,6.9007241859133976e-18,3.906263120834783e-17,2.380361047770207e-20,2.9072576142397106e-17,6.5239619675318554e-15,4.0114606018958636e-17,1.4802732743201518e-22,9.314904508578442e-10,1.151593851362138e-15,4.327216875350148e-17,1.266931421404392e-24,6.159189746958945e-16,1.1211937115985308e-19,1.351825226415263e-14,2.4952738819709036e-13,9.709326801860995e-16,1.9037596979206025e-17,6.592779286148011e-15,2.886875098380792e-14,2.546644948151619e-19,3.6069459774184794e-18,3.064585837078618e-09,6.3569765055988906e-12,5.870166443588229e-16,1.1190728554737575e-15,1.2876823231300477e-12,1.2769446943035194e-15,3.723362041111748e-11,2.727200962978999e-20,1.192756821062767e-16,3.295281924480276e-26,2.31187752536286e-22,1.3324934638725024e-18,1.9270092740440966e-14,1.544546382435546e-09,2.8607544908894262e-08,2.3787260631938973e-09,5.3895304734358634e-14,1.903350738323638e-15,5.237711230482476e-18,4.607942297841786e-06,1.5620417162724115e-14,2.7529784851301584e-12,3.9842298375120476e-21,5.312474041951304e-24,1.4938200842267251e-13,4.3640579474111886e-21,4.901873631015818e-14
-6.964912280701754,1.5257676569502872e-06,1.2618301766830047e-17,7.934257010164878e-15,1.557351795532451e-20,2.4303375818707815e-08,2.457517363287787e-13,2.714524891479917e-22,4.99418759788618e-18,1.225304352818465e-21,8.045067205333541e-18,1.6849109999539818e-11,9.068332500889789e-12,2.1671337570250556e-21,7.546429834832982e-18,6.303759180096526e-20,4.130451358690645e-11,4.464807296408358e-09,5.520732984022865e-20,7.700913683862672e-18,1.878868051436585e-18,4.201204128792653e-24,4.952281007952686e-17,6.581596147023831e-13,0.00011275147485082205,3.8483896913047986e-14,1.7309141696682148e-19,1.2027370679014145e-17,1.2343781511513868e-15,1.3171679088744984e-13,8.024834747317512e-12,2.1792387306708812e-08,3.7421008413803184e-20,8.533689647853385e-10,2.054611548121718e-19,1.0518049970837445e-21,0.00011725013348657272,5.2787858178900966e-21,4.470018933011246e-15,1.1869167491301709e-09,6.380592652050012e-22,1.3718032169283764e-17,1.3250820302562205e-11,3.6800402277735105e-13,4.1481346127947567e-22,4.055023016813888e-13,5.011313462880088e-10,1.1914230100574636e-10,4.0130033340980594e-07,2.0341573555756764e-15,1.4068910132943275e-11,8.504951718955529e-20,3.587188225758063e-21,1.7162334637384057e-18,1.6398498829275432e-17,8.83749842384651e-17,6.275084497828455e-20,6.670643957866291e-17,1.3630640656219822e-14,9.326256594843346e-17,4.1384072155301984e-22,1.5829769384915742e-09,2.5079569941229464e-15,9.657681756369235e-17,3.7005318012290304e-24,1.4027018399016761e-15,2.906491897420968e-19,2.8280467108636366e-14,4.913403201009998e-13,2.1380395782696253e-15,4.4182773188566095e-17,1.4130276517169396e-14,5.990561686416582e-14,6.19394915539055e-19,8.824002782635803e-18,5.187765851066915e-09,1.2398290902399339e-11,1.2879405894866546e-15,2.4949769167819014e-15,2.4975755399735045e-12,2.818910545454162e-15,6.910635164623903e-11,7.128959442963197e-20,2.694354498778754e-16,9.74437384978771e-26,6.240061981564707e-22,3.297380898209241e-18,4.072709746276247e-14,2.7027194558211187e-09,4.5930294633132984e-08,4.040838590181182e-09,1.0800680419552884e-13,4.05664540506897e-15,1.2179991441555206e-17,6.551148539907421e-06,3.2916615841376175e-14,5.211258939503409e-12,1.06979647675792e-20,1.5049021039380903e-23,2.9214031563663085e-13,1.1582888235271347e-20,1.0100390007581818e-13
-6.9298245614035086,1.7235417342770669e-06,2.9886130024072637e-17,1.688054258185054e-14,3.946057808473725e-20,3.940238735366507e-08,4.992337627743312e-13,7.435432766961375e-22,1.1499113046632485e-17,3.3563081090191657e-21,1.9458876746064705e-17,3.1393179526233016e-11,1.705430722549879e-11,5.617594490647342e-21,1.783913092828691e-17,1.5371307837477804e-19,7.666305097401134e-11,7.59242883143404e-09,1.3941945078566175e-19,1.816853905608239e-17,4.496411903439517e-18,1.2233054613252564e-23,1.129502344859696e-16,1.2967783444473192e-12,0.00014005886597095606,8.027996821896268e-14,4.38102175403476e-19,2.884035986855153e-17,2.7324899298342193e-15,2.7612509513690234e-13,1.5159542025102673e-11,3.46871226129285e-08,9.675198317834345e-20,1.4847314782930808e-09,5.096766938931096e-19,2.7558693384998586e-21,0.00014508636895830846,1.412582113068833e-20,9.38166606723307e-15,2.047154958099838e-09,1.7692010909016967e-21,3.1644703183377444e-17,2.4724558880090397e-11,7.155116385060924e-13,1.152360033889898e-21,8.045687165505936e-13,8.807740523668229e-10,2.1201494555335674e-10,6.072488397993022e-07,4.568618977539689e-15,2.659114778756007e-11,2.1778041174715525e-19,9.268902048116806e-21,4.211846898474858e-18,3.8529450067143145e-17,1.9783436314959082e-16,1.6339330449552654e-19,1.5136645918622759e-16,2.8177755842546266e-14,2.144118175162086e-16,1.1431223602187939e-21,2.6628627476014844e-09,5.401555424990624e-15,2.132814608300202e-16,1.0680820193100561e-23,3.1560376525098828e-15,7.444014524287736e-19,5.855305167774827e-14,9.574663135086163e-13,4.656013081418405e-15,1.0138777247729159e-16,2.9950595365639814e-14,1.2294236763995902e-13,1.4899878957172744e-18,2.132702497843274e-17,8.686088896882488e-09,2.3894948607161188e-11,2.7948915735076287e-15,5.4975124073022874e-15,4.792216445183487e-12,6.1515211992974815e-15,1.2688104913799834e-10,1.8409642921539517e-19,6.020350120504429e-16,2.8489691967328346e-25,1.665139913983509e-21,8.063513091052044e-18,8.509861156404768e-14,4.674045964983802e-09,7.29513274486223e-08,6.789779100279661e-09,2.1425406103422726e-13,8.55403256489103e-15,2.802290337409142e-17,9.207649455848797e-06,6.862072764301066e-14,9.76240655967023e-12,2.837695498502741e-20,4.214658389117226e-23,5.656231203472976e-13,3.038325164226425e-20,2.0582527794598357e-13
-6.894736842105263,1.945753691385754e-06,6.996154472685033e-17,3.551300813506844e-14,9.889270660603485e-20,6.317966496579324e-08,1.0026411575061573e-12,2.012945409802817e-21,2.6202313283743517e-17,9.080493866698395e-21,4.6511434891217064e-17,5.7857323468895925e-11,3.172932635931105e-11,1.4403900933573724e-20,4.1698437558088546e-17,3.7086001156312047e-19,1.406873705553777e-10,1.2763281875965627e-08,3.480486647535372e-19,4.2385445078724125e-17,1.0641686846898186e-17,3.5186542433952865e-23,2.547702487440615e-16,2.5272738247741468e-12,0.0001721532167545138,1.6558519808224315e-13,1.0956764381125028e-18,6.83337825636389e-17,5.979135149759501e-15,5.718933523614823e-13,2.8330315520930912e-11,5.465388656574556e-08,2.471678231652872e-19,2.5548841067128182e-09,1.2498676113266645e-18,7.141619965178865e-21,0.00017767513251113588,3.73396072271184e-20,1.9482556430918034e-14,3.492349805231919e-09,4.8464718230602684e-21,7.220451285901529e-17,4.563733285843232e-11,1.3769624396298493e-12,3.1619557256081375e-21,1.5790403936094018e-12,1.5310244921280465e-09,3.733393381594867e-10,9.0882506403416e-07,1.0136076472161553e-14,4.9714406153696645e-11,5.50988787678524e-19,2.3682935502898414e-20,1.0213874036771725e-17,8.95078001017813e-17,4.3820788166097697e-16,4.202300940648152e-19,3.3968003900749965e-16,5.763441530767637e-14,4.874475180986576e-16,3.1197601276388117e-21,4.434067313672677e-09,1.1505237656299113e-14,4.660681564662474e-16,3.0463213320740573e-23,7.015428788253671e-15,1.883629299258712e-18,1.1998035411746824e-13,1.8464720333856867e-12,1.0027327920605267e-14,2.300434962016608e-16,6.278186158633628e-14,2.495342011161316e-13,3.544988365915301e-18,5.092529622006926e-17,1.4384820955482925e-08,4.550754870889202e-11,5.9987225298001414e-15,1.1971743967183612e-14,9.096247709598064e-12,1.3270149460393957e-14,2.3044732717976005e-10,4.696507027560736e-19,1.3306267225622347e-15,8.235590034090662e-25,4.392899402393269e-21,1.9486443365905696e-17,1.7579285652102487e-13,7.988716099815881e-09,1.1462583791149722e-07,1.1284877713148639e-08,4.207144061009217e-13,1.7845571761980388e-14,6.378817488333232e-17,1.2793843338343386e-05,1.4151846816080467e-13,1.8098622857783006e-11,7.435998612738216e-20,1.16697035376912e-22,1.0841897202361567e-12,7.876691547337377e-20,4.1480506980279686e-13
-6.859649122807017,2.1952631215202086e-06,1.6187141729051113e-16,7.387703235131504e-14,2.451268461600541e-19,1.0019151704260746e-07,1.9907711276069827e-12,5.386065552922784e-21,5.9086907106715e-17,2.4265401653861157e-20,1.0986405103358559e-16,1.0547415907792352e-10,5.839955762253332e-11,3.6532268083580484e-20,9.637852018501133e-17,8.853178809890036e-19,2.552728067688133e-10,2.121033912338344e-08,8.589084130468746e-19,9.777632846078737e-17,2.4907524719702383e-17,9.997673662465006e-23,5.683185103459976e-16,4.871827323066491e-12,0.00020938031114686555,3.376937603580505e-13,2.7076744801680357e-18,1.5998384961289938e-16,1.2932666402560487e-14,1.170224782728631e-12,5.2376263604620986e-11,8.524386559170846e-08,6.238955772651321e-19,4.348183289529757e-09,3.0299648913974504e-18,1.830420096627201e-20,0.00021533442514504254,9.749945080601383e-20,4.0031999287393413e-14,5.89279480281342e-09,1.3116179388388914e-20,1.6296069041352304e-16,8.333318964027078e-11,2.6228215437411856e-12,8.569518044529596e-21,3.0653816474968935e-12,2.6321125052698145e-09,6.505457037496345e-10,1.34527269273528e-06,2.2214645851644165e-14,9.193826992203791e-11,1.377348192152609e-18,5.983797262118591e-20,2.4475438299550917e-17,2.0559302705108305e-16,9.604313661678897e-16,1.0675262699467807e-18,7.538583964839031e-16,1.1663874052210227e-13,1.0958373428199955e-15,8.412392339798543e-21,7.308639253896039e-09,2.423540931282558e-14,1.0077713302481732e-15,8.58575971769125e-23,1.5406420146338287e-14,4.709060924846457e-18,2.4331513640850745e-13,3.5240446645964754e-12,2.1356475016431282e-14,5.160907857773402e-16,1.301481962065802e-13,5.009023416769365e-13,8.3419009444918e-18,1.2013664463642883e-16,2.3562536837214302e-08,8.564338959951541e-11,1.2734393958507905e-14,2.576559275486988e-14,1.7080335023351823e-11,2.8298355769328324e-14,4.140404109718308e-10,1.1836278304660695e-18,2.9091198567335473e-15,2.3538325087326597e-24,1.1457542370537901e-20,4.6536743909556185e-17,3.590212242236212e-13,1.3494381811195813e-08,1.7817519602744918e-07,1.855218812878599e-08,8.177656659311052e-13,3.6833742537293365e-14,1.4365750770388468e-16,1.7574145153659388e-05,2.887278340918223e-13,3.3205389286502065e-11,1.9249647502809773e-19,3.1944876013064907e-22,2.0574339681040625e-12,2.0181192679399722e-19,8.267504733982012e-13
-6.824561403508772,2.4752436779565484e-06,3.701708121032929e-16,1.5196806853615948e-13,6.009592577744907e-19,1.5713880319167494e-07,3.9077913342979404e-12,1.4243796392454595e-20,1.3186203340335042e-16,6.404665846836185e-20,2.5645159438740983e-16,1.9019473976879424e-10,1.0633644829288252e-10,9.165193954453306e-20,2.2027010595712909e-16,2.0911283473938664e-18,4.5796724930985057e-10,3.4844680338679476e-08,2.0952910409872964e-18,2.2303459459994113e-16,5.765374870469929e-17,2.806093603934062e-22,1.2537713439209383e-15,9.289356367900614e-12,0.00025198384703223244,6.809463285295675e-13,6.6117739447727094e-18,3.7010409089966854e-16,2.7650830366199998e-14,2.365752546987972e-12,9.579392404367457e-11,1.3161170918010208e-07,1.556037547548433e-18,7.31912399319211e-09,7.261321952440166e-18,4.6400430197844407e-20,0.0002582778008386912,2.514843565526676e-19,8.138867602915093e-14,9.834707781895635e-09,3.506897090629459e-20,3.637958193845695e-16,1.505296152697532e-10,4.944890167366083e-12,2.2939863595741226e-20,5.886242070969934e-12,4.475395725598307e-09,1.121730830070899e-09,1.9695036352352313e-06,4.809429058970583e-14,1.6818205332286537e-10,3.401902153735512e-18,1.495041814944774e-19,5.795526498668231e-17,4.669123696487853e-16,2.082868596979644e-15,2.6786061303093398e-18,1.65458791735973e-15,2.335550629825028e-13,2.43615411433159e-15,2.2412409547345942e-20,1.1924855281853927e-08,5.0487414852237694e-14,2.15620953427535e-15,2.3911949190940363e-22,3.342604495031542e-14,1.1631195746016478e-17,4.883455572968301e-13,6.656116503569532e-12,4.4982958726657966e-14,1.1448115959537828e-15,2.668202032574573e-13,9.944215411421245e-13,1.9414876327450503e-17,2.7999874444800153e-16,3.81749350265544e-08,1.592712232035386e-10,2.673773266773356e-14,5.48042667939526e-14,3.1727727438905616e-11,5.965388542626526e-14,7.358849987723004e-10,2.9469050804836043e-18,6.291314333148591e-15,6.651674895075766e-24,2.954421113877922e-20,1.0982889728698704e-16,7.249025692055174e-13,2.2527914955612864e-08,2.7398539639067214e-07,3.016827597284125e-08,1.5734629366851592e-12,7.521719825568183e-14,3.2009420063894703e-16,2.38653786912175e-05,5.827496184174905e-13,6.029010369150842e-11,4.922858905278973e-19,8.64544141105924e-22,3.865351862560141e-12,5.11027700994025e-19,1.6296344841804529e-12
-6.7894736842105265,2.78921503652875e-06,8.366726442783656e-16,3.091122155337533e-13,1.4572313994784093e-18,2.437444797460956e-07,7.583603609936425e-12,3.723016690880512e-20,2.912230548081618e-16,1.6696948176036916e-19,5.915740955155932e-16,3.392466975907573e-10,1.9154937125021578e-10,2.2744530939192955e-19,4.97789993430821e-16,4.887161412653204e-18,8.123528643814832e-10,5.658860369438897e-08,5.052808529273274e-18,5.030760072002772e-16,1.3197833403597877e-16,7.780120957554019e-22,2.7354601935327973e-15,1.7520025771634342e-11,0.0003000721747269251,1.357663870592192e-12,1.595317678451302e-17,8.460186554600157e-16,5.843852145507607e-14,4.725153361862538e-12,1.7332631213895753e-10,2.0114777436288538e-07,3.834570525519217e-18,1.2185024979160831e-08,1.720277439456854e-17,1.1633536565875583e-19,0.0003065826088674453,6.407611363460171e-19,1.6372539783002886e-13,1.623447179475679e-08,9.263467432974049e-20,8.033227554205779e-16,2.6898760579906593e-10,9.227537503445345e-12,6.065406752075296e-20,1.1180341911917126e-11,7.525981059682963e-09,1.9139750982039185e-09,2.8518040154435613e-06,1.0285663413714078e-13,3.04321460497773e-10,8.301891463186132e-18,3.693737411179237e-19,1.356057689427303e-16,1.0484360943114055e-15,4.4695990269789626e-15,6.638628818285786e-18,3.5914617969741046e-15,4.627233292240041e-13,5.355564344033777e-15,5.899690293077258e-20,1.92598916385054e-08,1.0401450849643246e-13,4.564954901760131e-15,6.580908238071997e-22,7.164803579444501e-14,2.838351390477232e-17,9.700301586770557e-13,1.2441787254799193e-11,9.370037444172765e-14,2.5109247846227708e-15,5.409751002767349e-13,1.9524614269370926e-12,4.469150077831825e-17,6.447262093195113e-16,6.117510429168311e-08,2.9269401796776697e-10,5.552631156718506e-14,1.1520733256946293e-13,5.830291617716377e-11,1.2431068785878848e-13,1.2938184900100094e-09,7.248166197625627e-18,1.3458578052353854e-14,1.8584970328749765e-23,7.531736229112237e-20,2.5615133385149814e-16,1.4470391642935392e-12,3.716901050687807e-08,4.1679557220475783e-07,4.852470627877046e-08,2.996908688652453e-12,1.5196532543032013e-13,7.0564919963169e-16,3.2039328602451384e-05,1.1635719252232323e-12,1.0833228364390525e-10,1.2437249393560052e-18,2.3132276531184395e-21,7.1894338455473354e-12,1.278903935391107e-18,3.1768130636799734e-12
-6.754385964912281,3.1410778134974732e-06,1.869091479003008e-15,6.217286978569569e-13,3.494968037974701e-18,3.739254292170354e-07,1.4549702444670991e-11,9.617893428232938e-20,6.365167343749353e-16,4.2994218383275175e-19,1.3485494419144034e-15,5.985458904112398e-10,3.4135601239942044e-10,5.583216161128063e-19,1.112378339532556e-15,1.1301332957205002e-17,1.4247394113236447e-09,9.085003363180427e-08,1.2045164223051293e-17,1.1220681576104828e-15,2.9878385039459423e-16,2.130844324176862e-21,5.902421338344433e-15,3.2684405956783e-11,0.00035358587896281476,2.6764706155195903e-12,3.8035071684506236e-17,1.910933813743926e-15,1.220848554476376e-13,9.32416473184426e-12,3.102537335089877e-10,3.043163196560062e-07,9.336889287126857e-18,2.006371787265699e-08,4.028897418386603e-17,2.884837971585551e-19,0.0003601594441173859,1.6127153993954504e-18,3.258843415596148e-13,2.650644144675531e-08,2.417463323577443e-19,1.7546123528197907e-15,4.754985095617665e-10,1.704340064073617e-11,1.5840343057290552e-19,2.100567905718404e-11,1.2516977844202355e-08,3.2316230224630708e-09,4.084124713624438e-06,2.1729803549107147e-13,5.446976062320056e-10,2.001748522881412e-17,9.024352168717436e-19,3.135355128882313e-16,2.327706543893435e-15,9.490481715826146e-15,1.62512798075477e-17,7.70965698114985e-15,9.07066810920501e-13,1.1642573250843809e-14,1.5344137035056316e-19,3.079219718939633e-08,2.1192526006833124e-13,9.563101822706879e-15,1.7897514898906287e-21,1.5172598506603658e-13,6.843216430687319e-17,1.906970082598443e-12,2.3015933085491927e-11,1.9302354157577262e-13,5.445341948988787e-15,1.0847142008258313e-12,3.791306362727015e-12,1.0175069167624208e-16,1.4666727659103657e-15,9.696455055593303e-08,5.315246872120703e-10,1.1405183375386282e-13,2.3935217966101546e-13,1.059865157731223e-10,2.5607693783607055e-13,2.2502613605485484e-09,1.7611705124787447e-17,2.847991807211585e-14,5.134154550992847e-23,1.8982818245003823e-19,5.903889317417503e-16,2.8557661188806934e-12,6.060842511094982e-08,6.272408991082296e-07,7.720268573393277e-08,5.650452972690972e-12,3.0375822367197505e-13,1.5390819141438021e-15,4.252256568509382e-05,2.298383240663609e-12,1.9263898571709727e-10,3.10416598621675e-18,6.119211857531353e-21,1.3238625787086589e-11,3.163213757395958e-18,6.124620703470511e-12
-6.719298245614035,3.5351516786263096e-06,4.126932408088944e-15,1.2365354810836409e-12,8.290696416077539e-18,5.673278257222993e-07,2.7597314802170465e-11,2.455734236717883e-19,1.3768056326380808e-15,1.0934932592896713e-18,3.0379359509047522e-15,1.0445854573048614e-09,6.018178389635715e-10,1.3557072258126396e-18,2.4579617319456508e-15,2.58584357367554e-17,2.470623607196983e-09,1.4418657584519792e-07,2.83847103541431e-17,2.4747456591937643e-15,6.689479310482595e-16,5.764988832162866e-21,1.259563757840906e-14,6.031213378856778e-11,0.00041226860374808357,5.2170494659110206e-12,8.960442360857438e-17,4.265033420326739e-15,2.5211376110911617e-13,1.8178262281579215e-11,5.49412589771234e-10,4.557477816215121e-07,2.2463471522622942e-17,3.2675021560169096e-08,9.327796755089567e-17,7.075424001736337e-19,0.0004187251115080955,4.00955048091471e-18,6.418097389484884e-13,4.280566527014281e-08,6.232795105032679e-19,3.790812678499857e-15,8.315203012739902e-10,3.1157884007504065e-11,4.086069237461617e-19,3.903772046706096e-11,2.0589250165037633e-08,5.399355061181898e-09,5.784885197123857e-06,4.53486179656475e-13,9.643810405540669e-10,4.76891189575798e-17,2.180241348902967e-18,7.163398434970415e-16,5.109686724095818e-15,1.9939895699731833e-14,3.929496025878935e-17,1.6367501980637768e-14,1.7593128452600436e-12,2.502865173282754e-14,3.943023013132525e-19,4.8732181079743676e-08,4.2702130993892754e-13,1.982339546203769e-14,4.809912404205761e-21,3.1743324463428813e-13,1.630073969379756e-16,3.710256599101286e-12,4.2136658457960034e-11,3.9323817086452507e-13,1.1676384337610232e-14,2.1509702418348697e-12,7.280978935531471e-12,2.2912549909298746e-16,3.2963232757581526e-15,1.5201802614876357e-07,9.538192821147208e-10,2.3170544826251907e-13,4.914577272389279e-13,1.9059886910381477e-10,5.214645691855904e-13,3.8715850073618255e-09,4.2275252503811176e-17,5.961614854391494e-14,1.4023391320477527e-22,4.730099874298452e-19,1.3447565363402276e-15,5.571951543918291e-12,9.767355533776241e-08,9.338160424087594e-07,1.2149515887730832e-07,1.0546040229450916e-11,6.007142456791122e-13,3.321213077957558e-15,5.579258996084391e-05,4.491275789076133e-12,3.39004053351374e-10,7.653860355768178e-18,1.600365582362892e-20,2.413424450879075e-11,7.732458260396742e-18,1.1677590745918725e-11
-6.684210526315789,3.976216919211653e-06,9.006295946961791e-15,2.4318297856739164e-12,1.945243243116716e-17,8.512988578625526e-07,5.175040746580785e-11,6.197262656333016e-19,2.9472356298822346e-15,2.746983626988296e-18,6.763078155898868e-15,1.803246902066893e-09,1.049677391245399e-09,3.2562917956099118e-18,5.370496300986474e-15,5.85432964415258e-17,4.236021569212133e-09,2.2621853525785584e-07,6.612239495510986e-17,5.3972073292294135e-15,1.4811860619639612e-15,1.540730962675465e-20,2.658292764600686e-14,1.1008513959448606e-10,0.0004756437304303863,1.0054980133361142e-11,2.0858501789500656e-16,9.406149118292542e-15,5.146407945491887e-13,3.5014203897319796e-11,9.625261642835929e-10,6.756366387938202e-07,5.3399983220999946e-17,5.263103048843294e-08,2.1348990697735018e-16,1.7163522773587807e-18,0.00048178157837121954,9.84713794131936e-18,1.2506750455734315e-12,6.837347241421669e-08,1.587608230533739e-18,8.10111555088167e-15,1.4384793438090372e-09,5.637946276970507e-11,1.041080531402813e-18,7.176287346654374e-11,3.349548434827277e-08,8.9268834733418e-09,8.104139813989175e-06,9.348827458683836e-13,1.6889333894226714e-09,1.1225520678263237e-16,5.208742231464585e-18,1.617244974884856e-15,1.1090221473814936e-14,4.14547651987494e-14,9.384837184806991e-17,3.436485387797251e-14,3.3762372274349065e-12,5.3207420370472784e-14,1.001130711302652e-18,7.634521330194326e-08,8.509311010336091e-13,4.066067004776366e-14,1.2773817254739338e-20,6.561181486179812e-13,3.836258790744672e-16,7.1444076147173934e-12,7.634474429958894e-11,7.922792604417165e-13,2.4756165550314943e-14,4.2182869311993124e-12,1.3828820749944122e-11,5.103107302395872e-16,7.319224031831495e-15,2.3573458176551937e-07,1.691382442213859e-09,4.655884146971803e-13,9.97301483158333e-13,3.390781332110731e-10,1.0497154054302178e-12,6.589324315121494e-09,1.0024964889602639e-16,1.234464737802716e-13,3.7871725470948223e-22,1.1652662341422106e-18,3.027020376782765e-15,1.0748183640089675e-11,1.555653933783925e-07,1.3753211015178655e-06,1.8912224249802204e-07,1.9484796708671296e-11,1.1753422388295404e-12,7.0907828029408394e-15,7.236934370987141e-05,8.682307484998535e-12,5.903914091292913e-10,1.8643720597920335e-17,4.13799746606059e-20,4.3557920231114383e-11,1.8681268771328684e-17,2.20198471728408e-11
