x,true,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9
-7.0,1.3498566943461955e-06,6.4232677e-07,7.55112e-07,2.084543e-06,4.0565487e-06,8.5365045e-06,4.013471e-06,2.5788133e-06,1.261308e-05,3.670528e-05,2.5350539e-05
-6.964912280701754,1.5257676569502872e-06,7.0960857e-07,8.8145384e-07,2.3248044e-06,4.421043e-06,9.191045e-06,4.3587183e-06,2.8359757e-06,1.3538299e-05,3.915141e-05,2.7129294e-05
-6.9298245614035086,1.7235417342770669e-06,7.83059e-07,1.0211102e-06,2.586339e-06,4.816159e-06,9.893789e-06,4.732128e-06,3.114273e-06,1.4530667e-05,4.1761108e-05,2.902952e-05
-6.894736842105263,1.945753691385754e-06,8.628518e-07,1.1753235e-06,2.872357e-06,5.244389e-06,1.0650785e-05,5.135954e-06,3.416348e-06,1.5594362e-05,4.4544428e-05,3.105966e-05
-6.859649122807017,2.1952631215202086e-06,9.4997336e-07,1.3442653e-06,3.184982e-06,5.7073353e-06,1.1464955e-05,5.5715986e-06,3.7429224e-06,1.6734539e-05,4.7511883e-05,3.3227498e-05
-6.824561403508772,2.4752436779565484e-06,1.0450761e-06,1.529405e-06,3.5252326e-06,6.2090153e-06,1.2340697e-05,6.04376e-06,4.096934e-06,1.7956132e-05,5.067818e-05,3.554278e-05
-6.7894736842105265,2.78921503652875e-06,1.1488783e-06,1.7347188e-06,3.896238e-06,6.7514893e-06,1.3282734e-05,6.5532045e-06,4.4806025e-06,1.9265633e-05,5.405429e-05,3.801576e-05
-6.754385964912281,3.1410778134974732e-06,1.2621499e-06,1.9583797e-06,4.3006676e-06,7.3392293e-06,1.4296101e-05,7.102982e-06,4.8951106e-06,2.0669368e-05,5.7655063e-05,4.0657116e-05
-6.719298245614035,3.5351516786263096e-06,1.3857322e-06,2.2046538e-06,4.740805e-06,7.975928e-06,1.5386235e-05,7.697418e-06,5.344806e-06,2.2174117e-05,6.1496336e-05,4.3477554e-05
-6.684210526315789,3.976216919211653e-06,1.5201601e-06,2.4756e-06,5.219809e-06,8.663355e-06,1.6557917e-05,8.340073e-06,5.830689e-06,2.378689e-05,6.5593485e-05,4.6490062e-05
-6.649122807017544,4.469559727371853e-06,1.6668117e-06,2.772843e-06,5.74108e-06,9.408517e-06,1.7819682e-05,9.033724e-06,6.3563157e-06,2.551484e-05,6.9963564e-05,4.970769e-05
-6.614035087719298,5.021021500126477e-06,1.8263809e-06,3.0976387e-06,6.309592e-06,1.0214946e-05,1.9177189e-05,9.782501e-06,6.925811e-06,2.7367249e-05,7.462421e-05,5.3143252e-05
-6.578947368421053,5.637052459669022e-06,2.0004227e-06,3.4532188e-06,6.9268185e-06,1.10859855e-05,2.063661e-05,1.059189e-05,7.540857e-06,2.9353056e-05,7.959648e-05,5.6812805e-05
-6.543859649122807,6.324769919733391e-06,2.1898243e-06,3.8436383e-06,7.598367e-06,1.2029244e-05,2.2206985e-05,1.1465663e-05,8.206087e-06,3.1480697e-05,8.490056e-05,6.073118e-05
-6.508771929824562,7.0920215430439194e-06,2.3963596e-06,4.26964e-06,8.330205e-06,1.304832e-05,2.3896704e-05,1.2409492e-05,8.925529e-06,3.376103e-05,9.055784e-05,6.491658e-05
-6.473684210526316,7.947453954483115e-06,2.621156e-06,4.735809e-06,9.124891e-06,1.4151728e-05,2.5713738e-05,1.3427945e-05,9.702939e-06,3.6205714e-05,9.659289e-05,6.938536e-05
-6.43859649122807,8.900587094761786e-06,2.8658321e-06,5.247023e-06,9.989211e-06,1.534514e-05,2.7669075e-05,1.4528587e-05,1.0543598e-05,3.8825394e-05,0.000103030376,7.415779e-05
-6.4035087719298245,9.961894719978414e-06,3.1321938e-06,5.8049327e-06,1.0929174e-05,1.6634855e-05,2.9773259e-05,1.5715872e-05,1.1452881e-05,4.1634266e-05,0.00010989828,7.925472e-05
-6.368421052631579,1.1142891473440853e-05,3.4227292e-06,6.4150718e-06,1.1949959e-05,1.8029847e-05,3.2036438e-05,1.6998809e-05,1.2435023e-05,4.4644097e-05,0.000117225325,8.469741e-05
-6.333333333333333,1.2456226977419475e-05,3.7387708e-06,7.0822007e-06,1.3059881e-05,1.9538715e-05,3.4472054e-05,1.8382923e-05,1.3495638e-05,4.7869817e-05,0.000125042,9.051035e-05
-6.298245614035087,1.3915787414015135e-05,4.082814e-06,7.8103085e-06,1.4265312e-05,2.1170763e-05,3.709213e-05,1.9877401e-05,1.4642272e-05,5.132769e-05,0.00013338086,9.6717944e-05
-6.2631578947368425,1.553680508596326e-05,4.4573417e-06,8.606182e-06,1.5574444e-05,2.2934844e-05,3.991074e-05,2.1491003e-05,1.588143e-05,5.5034485e-05,0.00014227716,0.00010334758
