x,true,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9
-7.0,1.3498566943461955e-06,0.00012095447,0.0001000469,0.00010165318,0.000111603695,9.493596e-05,9.241839e-05,0.00010553238,0.00010104655,0.00012577817,0.00018244624
-6.964912280701754,1.5257676569502872e-06,0.0001264891,0.000104675244,0.00010639231,0.00011669297,9.931551e-05,9.665365e-05,0.00011027183,0.00010558643,0.00013120077,0.00018993825
-6.9298245614035086,1.7235417342770669e-06,0.00013227879,0.000109518856,0.000111354064,0.00012201623,0.00010389898,0.00010108417,0.00011522566,0.00011033237,0.00013685958,0.00019774117
-6.894736842105263,1.945753691385754e-06,0.00013833567,0.000114588234,0.00011654878,0.00012758409,0.00010869528,0.00010571985,0.00012040416,0.00011529311,0.00014276482,0.0002058674
-6.859649122807017,2.1952631215202086e-06,0.00014467158,0.00011989435,0.00012198745,0.00013340787,0.0001137152,0.00011056977,0.00012581778,0.00012047894,0.0001489275,0.00021433181
-6.824561403508772,2.4752436779565484e-06,0.00015129978,0.00012544742,0.00012768233,0.00013949972,0.00011896869,0.00011564387,0.00013147669,0.00012590038,0.0001553586,0.0002231486
-6.7894736842105265,2.78921503652875e-06,0.00015823371,0.00013126039,0.00013364505,0.0001458721,0.00012446725,0.00012095342,0.00013739262,0.00013156813,0.00016207047,0.000232332
-6.754385964912281,3.1410778134974732e-06,0.00016548803,0.00013734403,0.00013988861,0.00015253764,0.00013022189,0.0001265087,0.0001435774,0.00013749307,0.00016907587,0.0002418979
-6.719298245614035,3.5351516786263096e-06,0.00017307726,0.00014371263,0.00014642591,0.00015951076,0.00013624543,0.0001323216,0.00015004307,0.0001436878,0.00017638742,0.00025186295
-6.684210526315789,3.976216919211653e-06,0.00018101817,0.00015037866,0.0001532716,0.00016680596,0.00014254996,0.0001384046,0.00015680373,0.0001501645,0.0001840183,0.0002622437
-6.649122807017544,4.469559727371853e-06,0.00018932595,0.00015735677,0.00016044058,0.00017443723,0.00014914911,0.00014476952,0.00016387201,0.00015693619,0.00019198356,0.0002730587
-6.614035087719298,5.021021500126477e-06,0.0001980184,0.00016466185,0.00016794768,0.00018242118,0.000156057,0.00015143045,0.00017126209,0.00016401651,0.00020029821,0.00028432498
-6.578947368421053,5.637052459669022e-06,0.00020711377,0.00017230908,0.00017580908,0.00019077423,0.000163288,0.00015840105,0.00017898934,0.00017142021,0.00020897746,0.00029606334
-6.543859649122807,6.324769919733391e-06,0.00021663072,0.00018031504,0.00018404261,0.00019951357,0.00017085773,0.00016569602,0.0001870694,0.00017916157,0.00021803737,0.00030829362
-6.508771929824562,7.0920215430439194e-06,0.00022658928,0.00018869723,0.00019266542,0.00020865734,0.00017878188,0.00017333085,0.0001955188,0.0001872569,0.00022749612,0.00032103728
-6.473684210526316,7.947453954483115e-06,0.00023701083,0.00019747257,0.00020169652,0.00021822494,0.00018707867,0.00018132174,0.00020435423,0.00019572233,0.00023737055,0.00033431582
-6.43859649122807,8.900587094761786e-06,0.00024791664,0.00020666096,0.00021115596,0.00022823607,0.00019576417,0.00018968551,0.00021359447,0.00020457583,0.00024767994,0.00034815323
-6.4035087719298245,9.961894719978414e-06,0.0002593295,0.00021628171,0.00022106356,0.00023871183,0.00020485847,0.00019843993,0.00022325787,0.0002138346,0.00025844428,0.0003625725
