x,true,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9
-7.0,1.3498566943461955e-06,0.000115685136,9.1541224e-05,0.00011035136,0.0001091978,9.880458e-05,0.00012225623,7.259925e-05,6.6685345e-05,9.539839e-05,0.00023297349
-6.964912280701754,1.5257676569502872e-06,0.00012047995,9.537438e-05,0.00011487267,0.00011348347,0.000102764556,0.00012676598,7.5371005e-05,6.9198475e-05,9.8772216e-05,0.00024026436
-6.9298245614035086,1.7235417342770669e-06,0.00012548052,9.937405e-05,0.000119587196,0.00011794514,0.00010688984,0.00013145054,7.825481e-05,7.181254e-05,0.000102274425,0.00024779764
-6.894736842105263,1.945753691385754e-06,0.0001306964,0.00010354779,0.00012450319,0.00012259015,0.00011118805,0.00013631747,8.1255836e-05,7.453192e-05,0.00010591033,0.0002555813
-6.859649122807017,2.1952631215202086e-06,0.00013613622,0.00010790265,0.0001296282,0.00012742741,0.00011566672,0.0001413748,8.437947e-05,7.7361365e-05,0.00010968603,0.00026362477
-6.824561403508772,2.4752436779565484e-06,0.00014181138,0.00011244799,0.00013497329,0.00013246399,0.00012033415,0.00014663035,8.763134e-05,8.0305275e-05,0.0001136073,0.00027193854
-6.7894736842105265,2.78921503652875e-06,0.0001477312,0.00011719182,0.00014054774,0.00013770962,0.00012519857,0.00015209241,9.101647e-05,8.336942e-05,0.00011768061,0.0002805319
-6.754385964912281,3.1410778134974732e-06,0.00015390769,0.00012214361,0.00014636209,0.00014317327,0.0001302687,0.00015777044,9.4541516e-05,8.655894e-05,0.000121911784,0.00028941492
-6.719298245614035,3.5351516786263096e-06,0.00016035262,0.00012731284,0.00015242714,0.00014886401,0.0001355547,0.00016367207,9.821236e-05,8.987914e-05,0.00012630838,0.0002985992
-6.684210526315789,3.976216919211653e-06,0.00016707818,0.00013270961,0.00015875447,0.00015479332,0.00014106503,0.00016980796,0.000102036254,9.3336035e-05,0.000130878,0.0003080963
-6.649122807017544,4.469559727371853e-06,0.00017409706,0.00013834526,0.00016535619,0.00016097052,0.00014681014,0.00017618817,0.00010601991,9.6935815e-05,0.00013562804,0.00031791668
-6.614035087719298,5.021021500126477e-06,0.0001814221,0.00014422908,0.00017224444,0.00016740744,0.00015280115,0.00018282289,0.00011017005,0.000100685465,0.00014056539,0.00032807415
-6.578947368421053,5.637052459669022e-06,0.00018906822,0.00015037414,0.00017943268,0.00017411554,0.00015904919,0.00018972332,0.00011449486,0.00010459174,0.00014569992,0.00033858104
-6.543859649122807,6.324769919733391e-06,0.00019704983,0.00015679239,0.00018693517,0.00018110688,0.00016556554,0.0001969016,0.000119002834,0.00010866133,0.00015104024,0.00034945112
-6.508771929824562,7.0920215430439194e-06,0.00020538339,0.00016349659,0.00019476647,0.00018839503,0.00017236342,0.00020436937,0.00012370179,0.00011290293,0.000156595,0.00036069876
