x,true,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9
-7.0,1.3498566943461955e-06,3.6808306e-05,2.9748033e-05,4.7562557e-05,3.6945847e-05,3.8271635e-05,4.449928e-05,3.8625294e-05,3.1839736e-05,5.843053e-05,5.7265064e-05
-6.964912280701754,1.5257676569502872e-06,3.880265e-05,3.1353607e-05,5.004768e-05,3.89056e-05,4.0293402e-05,4.6840014e-05,4.0698273e-05,3.351741e-05,6.1407125e-05,6.018927e-05
-6.9298245614035086,1.7235417342770669e-06,4.0906954e-05,3.30479e-05,5.2665273e-05,4.097143e-05,4.2423682e-05,4.9307066e-05,4.288491e-05,3.528504e-05,6.453847e-05,6.3266234e-05
-6.894736842105263,1.945753691385754e-06,4.312832e-05,3.4835935e-05,5.5422915e-05,4.3149696e-05,4.4669883e-05,5.190695e-05,4.5191035e-05,3.7148497e-05,6.783394e-05,6.650473e-05
-6.859649122807017,2.1952631215202086e-06,4.5472796e-05,3.672256e-05,5.8328875e-05,4.544646e-05,4.703782e-05,5.4646454e-05,4.7623787e-05,3.911193e-05,7.13013e-05,6.991259e-05
-6.824561403508772,2.4752436779565484e-06,4.7947662e-05,3.8713704e-05,6.139056e-05,4.7868e-05,4.953422e-05,5.753441e-05,5.0190993e-05,4.1181902e-05,7.495003e-05,7.349915e-05
-6.7894736842105265,2.78921503652875e-06,5.0560047e-05,4.0815343e-05,6.461718e-05,5.042202e-05,5.2165935e-05,6.0578255e-05,5.289961e-05,4.3364555e-05,7.879092e-05,7.7274424e-05
-6.754385964912281,3.1410778134974732e-06,5.3317774e-05,4.3033666e-05,6.801673e-05,5.3115415e-05,5.494113e-05,6.378662e-05,5.5757093e-05,4.5665136e-05,8.283293e-05,8.124849e-05
-6.719298245614035,3.5351516786263096e-06,5.623e-05,4.5375626e-05,7.159997e-05,5.5956105e-05,5.786707e-05,6.716949e-05,5.8772606e-05,4.8090773e-05,8.708745e-05,8.543197e-05
-6.684210526315789,3.976216919211653e-06,5.9304424e-05,4.7847916e-05,7.537745e-05,5.89525e-05,6.0953393e-05,7.0735725e-05,6.195502e-05,5.0648097e-05,9.156698e-05,8.983615e-05
-6.649122807017544,4.469559727371853e-06,6.255159e-05,5.0457926e-05,7.935877e-05,6.211348e-05,6.420795e-05,7.449578e-05,6.53136e-05,5.334495e-05,9.6282616e-05,9.4473304e-05
-6.614035087719298,5.021021500126477e-06,6.5979875e-05,5.3214273e-05,8.355556e-05,6.54482e-05,6.7640554e-05,7.846065e-05,6.885875e-05,5.6189296e-05,0.000101247155,9.935657e-05
-6.578947368421053,5.637052459669022e-06,6.960097e-05,5.6124776e-05,8.798059e-05,6.89667e-05,7.126182e-05,8.2641876e-05,7.260031e-05,5.9189326e-05,0.00010647508,0.00010449861
