x,true,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9
-7.0,1.3498566943461955e-06,1.788237e-05,1.3252524e-05,1.7333445e-05,1.4245125e-05,1.5516462e-05,1.7165059e-05,1.7271308e-05,1.3424771e-05,2.757497e-05,3.621775e-05
-6.964912280701754,1.5257676569502872e-06,1.9099749e-05,1.4138886e-05,1.850313e-05,1.5172833e-05,1.6512533e-05,1.8284074e-05,1.8366794e-05,1.4277665e-05,2.9257231e-05,3.8429906e-05
-6.9298245614035086,1.7235417342770669e-06,2.039931e-05,1.50843025e-05,1.9750654e-05,1.6160706e-05,1.7572496e-05,1.9475461e-05,1.953166e-05,1.518448e-05,3.1042488e-05,4.077741e-05
-6.894736842105263,1.945753691385754e-06,2.1786629e-05,1.6092887e-05,2.1081269e-05,1.721298e-05,1.8700417e-05,2.0744217e-05,2.0770118e-05,1.6148953e-05,3.2937005e-05,4.3267886e-05
-6.859649122807017,2.1952631215202086e-06,2.326724e-05,1.716846e-05,2.2500793e-05,1.8333552e-05,1.9900726e-05,2.2095586e-05,2.2087039e-05,1.71745e-05,3.4947065e-05,4.5910474e-05
-6.824561403508772,2.4752436779565484e-06,2.4848356e-05,1.831566e-05,2.4014571e-05,1.9527259e-05,2.117811e-05,2.353447e-05,2.3487408e-05,1.8265091e-05,3.708005e-05,4.8714475e-05
-6.7894736842105265,2.78921503652875e-06,2.6536321e-05,1.953948e-05,2.5629652e-05,2.079855e-05,2.253756e-05,2.5066749e-05,2.4976458e-05,1.942499e-05,3.9343526e-05,5.169015e-05
-6.754385964912281,3.1410778134974732e-06,2.8338056e-05,2.0844705e-05,2.7352204e-05,2.215274e-05,2.3984316e-05,2.6698755e-05,2.6559752e-05,2.0658556e-05,4.174554e-05,5.4847438e-05
-6.719298245614035,3.5351516786263096e-06,3.026205e-05,2.223686e-05,2.9189314e-05,2.3595145e-05,2.5524043e-05,2.843657e-05,2.824332e-05,2.1970505e-05,4.4294666e-05,5.8197413e-05
-6.684210526315789,3.976216919211653e-06,3.2316042e-05,2.372216e-05,3.1148935e-05,2.513148e-05,2.7162727e-05,3.02874e-05,3.0033732e-05,2.336574e-05,4.7000027e-05,6.17528e-05
-6.649122807017544,4.469559727371853e-06,3.4508394e-05,2.5306255e-05,3.323927e-05,2.6767866e-05,2.890686e-05,3.2258384e-05,3.193772e-05,2.484988e-05,4.9871007e-05,6.5525266e-05
-6.614035087719298,5.021021500126477e-06,3.6849182e-05,2.699621e-05,3.5469195e-05,2.8511133e-05,3.076316e-05,3.4357374e-05,3.3962428e-05,2.6428308e-05,5.291796e-05,6.952835e-05
-6.578947368421053,5.637052459669022e-06,3.9348502e-05,2.87989e-05,3.7847534e-05,3.0368254e-05,3.2738913e-05,3.659304e-05,3.611574e-05,2.8107066e-05,5.6151865e-05,7.377676e-05
-6.543859649122807,6.324769919733391e-06,4.2016392e-05,3.072196e-05,4.038437e-05,3.2346692e-05,3.484178e-05,3.8973973e-05,3.840572e-05,2.9892835e-05,5.9584207e-05,7.828488e-05
-6.508771929824562,7.0920215430439194e-06,4.4865013e-05,3.2773605e-05,4.3090397e-05,3.4454115e-05,3.7080234e-05,4.1509877e-05,4.084113e-05,3.1792435e-05,6.322718e-05,8.306921e-05
-6.473684210526316,7.947453954483115e-06,4.79068e-05,3.496249e-05,4.597709e-05,3.6699555e-05,3.9462953e-05,4.4210672e-05,4.3431428e-05,3.3812958e-05,6.709399e-05,8.81463e-05
-6.43859649122807,8.900587094761786e-06,5.1154035e-05,3.729749e-05,4.9056394e-05,3.909184e-05,4.1999298e-05,4.7087233e-05,4.618664e-05,3.5962606e-05,7.1198556e-05,9.353454e-05
-6.4035087719298245,9.961894719978414e-06,5.4621483e-05,3.978862e-05,5.234147e-05,4.1640724e-05,4.4699435e-05,5.0151175e-05,4.9117134e-05,3.824923e-05,7.5555465e-05,9.925354e-05
-6.368421052631579,1.1142891473440853e-05,5.832396e-05,4.2446718e-05,5.5845358e-05,4.4356613e-05,4.7573907e-05,5.3414547e-05,5.2234187e-05,4.0682058e-05,8.018066e-05,0.00010532259
-6.333333333333333,1.2456226977419475e-05,6.227695e-05,4.5282883e-05,5.9583443e-05,4.725054e-05,5.063404e-05,5.6890818e-05,5.5550023e-05,4.3270196e-05,8.5090534e-05,0.00011176377
-6.298245614035087,1.3915787414015135e-05,6.649818e-05,4.8309084e-05,6.357162e-05,5.0334234e-05,5.3892105e-05,6.059375e-05,5.907712e-05,4.6024135e-05,9.030322e-05,0.00011860048
-6.2631578947368425,1.553680508596326e-05,7.100531e-05,5.153805e-05,6.7826375e-05,5.3620348e-05,5.7361045e-05,6.453799e-05,6.28296e-05,4.8954294e-05,9.5837204e-05,0.0001258568
-6.228070175438597,1.7335976469839495e-05,7.58184e-05,5.498362e-05,7.236522e-05,5.712234e-05,6.105454e-05,6.873975e-05,6.6821674e-05,5.2072017e-05,0.000101712794,0.0001335584
-6.192982456140351,1.933158929566027e-05,8.095825e-05,5.8660655e-05,7.720794e-05,6.0854647e-05,6.498738e-05,7.321571e-05,7.106898e-05,5.5389897e-05,0.000107951506,0.00014173382
-6.157894736842105,2.154365920814304e-05,8.644729e-05,6.258486e-05,8.237505e-05,6.483285e-05,6.917531e-05,7.7984245e-05,7.558819e-05,5.892062e-05,0.00011457628,0.00015041136
-6.12280701754386,2.399407658575044e-05,9.2309136e-05,6.677268e-05,8.788796e-05,6.907296e-05,7.363504e-05,8.306423e-05,8.0396756e-05,6.2678235e-05,0.000121610385,0.00015962258
-6.087719298245614,2.6706764113918916e-05,9.8568926e-05,7.124227e-05,9.377022e-05,7.359277e-05,7.8384546e-05,8.847663e-05,8.551361e-05,6.66777e-05,0.0001290805,0.00016940039
-6.052631578947368,2.9707845728386095e-05,0.0001052552,7.6013e-05,0.000100046855,7.841101e-05,8.344329e-05,9.424314e-05,9.095893e-05,7.093457e-05,0.0001370141,0.00017978056
-6.017543859649123,3.302582756307168e-05,0.000112396185,8.110538e-05,0.000106744636,8.354778e-05,8.8831184e-05,0.000100387246,9.6753916e-05,7.546575e-05,0.00014544006,0.00019079939
-5.982456140350877,3.6691791554321395e-05,0.00012002303,8.654106e-05,0.00011389205,8.9024186e-05,9.457014e-05,0.00010693386,0.00010292177,8.0289385e-05,0.00015438948,0.00020249795
-5.947368421052632,4.073960236925171e-05,0.00012816979,9.2344046e-05,0.00012151946,9.486347e-05,0.00010068347,0.00011390997,0.00010948684,8.542507e-05,0.00016389562,0.00021491789
-5.912280701754386,4.52061283401925e-05,0.00013687175,9.853924e-05,0.00012965986,0.0001010904,0.000107196465,0.00012134411,0.00011647548,9.089288e-05,0.00017399431,0.00022810393
-5.87719298245614,5.013147709951876e-05,0.00014616679,0.000105153646,0.00013834769,0.00010773059,0.000114135335,0.00012926618,0.00012391538,9.671523e-05,0.00018472255,0.00024210419
-5.842105263157895,5.555924661924142e-05,0.00015609707,0.00011221585,0.00014762035,0.000114812516,0.00012152865,0.00013770924,0.00013183623,0.000102915365,0.00019612069,0.0002569697
-5.807017543859649,6.153679236724086e-05,0.00016670497,0.00011975723,0.00015751824,0.00012236649,0.00012940676,0.00014670797,0.00014027012,0.00010951874,0.00020823181,0.00027275446
-5.771929824561404,6.811551129669347e-05,0.00017803829,0.00012781056,0.00016808337,0.00013042417,0.00013780234,0.00015629885,0.00014925092,0.00011655181,0.00022110119,0.00028951585
-5.7368421052631575,7.535114338668488e-05,0.00019014612,0.00013641144,0.00017936208,0.0001390203,0.00014674998,0.00016652232,0.00015881528,0.00012404399,0.00023477797,0.00030731485
