x,true,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9
-7.0,1.3498566943461955e-06,5.6469245e-05,1.0087655e-05,3.5883404e-05,1.3036651e-05,1.7852319e-05,1.9730223e-05,4.219648e-06,1.0404651e-06,4.6047408e-06,-9.385988e-08
-6.964912280701754,1.5257676569502872e-06,6.0231585e-05,1.0923919e-05,3.863544e-05,1.4117058e-05,1.9337003e-05,2.1374375e-05,4.590238e-06,1.1321594e-06,5.033213e-06,-1.0403238e-07
-6.9298245614035086,1.7235417342770669e-06,6.424659e-05,1.1829629e-05,4.1599847e-05,1.5287067e-05,2.0943457e-05,2.315427e-05,4.9935143e-06,1.2326886e-06,5.5014084e-06,-1.1515038e-07
-6.894736842105263,1.945753691385754e-06,6.853135e-05,1.2810524e-05,4.479181e-05,1.655412e-05,2.2685565e-05,2.5084291e-05,5.4304146e-06,1.3415194e-06,6.0111743e-06,-1.2736974e-07
-6.859649122807017,2.1952631215202086e-06,7.310413e-05,1.3872881e-05,4.8228787e-05,1.792625e-05,2.4572697e-05,2.7173875e-05,5.906015e-06,1.4594461e-06,6.566368e-06,-1.4069536e-07
-6.824561403508772,2.4752436779565484e-06,7.798451e-05,1.5023468e-05,5.1928542e-05,1.941218e-05,2.661694e-05,2.9439463e-05,6.4256474e-06,1.5885925e-06,7.17292e-06,-1.5531823e-07
-6.7894736842105265,2.78921503652875e-06,8.3193736e-05,1.6269632e-05,5.591349e-05,2.1021406e-05,2.8831371e-05,3.1892705e-05,6.989176e-06,1.7292787e-06,7.835417e-06,-1.7129898e-07
-6.754385964912281,3.1410778134974732e-06,8.8753484e-05,1.7618573e-05,6.0204336e-05,2.2764083e-05,3.122833e-05,3.4550816e-05,7.6025576e-06,1.882531e-06,8.557152e-06,-1.8877756e-07
-6.719298245614035,3.5351516786263096e-06,9.4687406e-05,1.9080384e-05,6.4823565e-05,2.4651357e-05,3.382686e-05,3.7430924e-05,8.270219e-06,2.0488208e-06,9.345295e-06,-2.0791563e-07
-6.684210526315789,3.976216919211653e-06,0.000101022124,2.0663689e-05,6.979846e-05,2.669521e-05,3.664181e-05,4.0551626e-05,8.996927e-06,2.2300183e-06,1.0202405e-05,-2.2882236e-07
-6.649122807017544,4.469559727371853e-06,0.000107784,2.2378528e-05,7.515536e-05,2.8908615e-05,3.9689334e-05,4.3932938e-05,9.787889e-06,2.4274332e-06,1.1140024e-05,-2.5167697e-07
-6.614035087719298,5.021021500126477e-06,0.000115002505,2.4235906e-05,8.0922444e-05,3.1303985e-05,4.299265e-05,4.759522e-05,1.0648808e-05,2.6425294e-06,1.2160153e-05,-2.767017e-07
-6.578947368421053,5.637052459669022e-06,0.00012270873,2.6246926e-05,8.713338e-05,3.389994e-05,4.6571135e-05,5.1565003e-05,1.1583912e-05,2.8768736e-06,1.327388e-05,-3.0400497e-07
-6.543859649122807,6.324769919733391e-06,0.00013093553,2.8425951e-05,9.382011e-05,3.6711324e-05,5.0445964e-05,5.5864977e-05,1.2603805e-05,3.1321874e-06,1.4489606e-05,-3.3389423e-07
-6.508771929824562,7.0920215430439194e-06,0.00013971917,3.0786137e-05,0.00010102147,3.9755985e-05,5.4645523e-05,6.052572e-05,1.3711942e-05,3.409712e-06,1.5813064e-05,-3.665672e-07
-6.473684210526316,7.947453954483115e-06,0.00014909741,3.3342552e-05,0.00010877451,4.3053285e-05,5.9194965e-05,6.557438e-05,1.4918201e-05,3.7127384e-06,1.7257637e-05,-4.022417e-07
-6.43859649122807,8.900587094761786e-06,0.00015911044,3.6110796e-05,0.00011712399,4.6624235e-05,6.412165e-05,7.104491e-05,1.6231299e-05,4.042252e-06,1.88325e-05,-4.412675e-07
-6.4035087719298245,9.961894719978414e-06,0.00016980285,3.9110153e-05,0.00012611337,5.0491584e-05,6.946099e-05,7.697131e-05,1.7660674e-05,4.4006556e-06,2.0549538e-05,-4.839428e-07
-6.368421052631579,1.1142891473440853e-05,0.00018122021,4.2358894e-05,0.00013579398,5.4678138e-05,7.52434e-05,8.3394574e-05,1.9214658e-05,4.791852e-06,2.2423323e-05,-5.3059495e-07
-6.333333333333333,1.2456226977419475e-05,0.00019341186,4.5877205e-05,0.00014621679,5.921398e-05,8.1509716e-05,9.0353285e-05,2.0908341e-05,5.2174537e-06,2.4464549e-05,-5.815727e-07
-6.298245614035087,1.3915787414015135e-05,0.00020643251,4.9689017e-05,0.00015743973,6.4126296e-05,8.829671e-05,9.789539e-05,2.2750017e-05,5.681249e-06,2.6692032e-05,-6.3725633e-07
-6.2631578947368425,1.553680508596326e-05,0.0002203378,5.381721e-05,0.00016952418,6.944632e-05,9.565131e-05,0.00010606496,2.4754898e-05,6.1866454e-06,2.912074e-05,-6.981963e-07
