x,true,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9
-7.0,1.3498566943461955e-06,8.729882e-05,0.00038372132,0.0004104122,0.00011587445,5.8327223e-05,-8.5125415e-05,9.2331145e-05,0.00010553187,0.00014187935,0.00015256811
-6.964912280701754,1.5257676569502872e-06,9.415838e-05,0.00041068866,0.00043687667,0.00012382734,6.2203595e-05,-9.093996e-05,9.8358956e-05,0.000112427806,0.00015109235,0.00016252029
-6.9298245614035086,1.7235417342770669e-06,0.00010156283,0.00043955527,0.00046503532,0.00013232666,6.6336135e-05,-9.715356e-05,0.000104779814,0.00011977158,0.0001608997,0.00017311751
-6.894736842105263,1.945753691385754e-06,0.000109551205,0.00047045827,0.000495,0.00014140805,7.074327e-05,-0.00010379083,0.00011161485,0.00012759214,0.0001713396,0.00018440209
-6.859649122807017,2.1952631215202086e-06,0.000118169744,0.00050353265,0.0005268851,0.00015111931,7.54437e-05,-0.00011088177,0.000118884884,0.00013592165,0.0001824512,0.00019641788
-6.824561403508772,2.4752436779565484e-06,0.00012746456,0.000538936,0.00056081114,0.00016149302,8.04564e-05,-0.00011845805,0.00012663395,0.00014478932,0.00019427668,0.00020921144
-6.7894736842105265,2.78921503652875e-06,0.0001374972,0.00057683827,0.000596905,0.00017257979,8.580374e-05,-0.00012655393,0.0001348844,0.00015423137,0.00020686496,0.00022282144
-6.754385964912281,3.1410778134974732e-06,0.00014832172,0.000617406,0.00063530443,0.00018442617,9.1505e-05,-0.00013520301,0.00014366838,0.00016428264,0.00022025978,0.00023732445
-6.719298245614035,3.5351516786263096e-06,0.00016000362,0.0006608291,0.0006761538,0.00019708864,9.758532e-05,-0.00014444417,0.00015301984,0.00017498629,0.00023451525,0.00025276252
-6.684210526315789,3.976216919211653e-06,0.00017260533,0.00070732523,0.0007196096,0.00021062112,0.000104069644,-0.00015431872,0.00016297541,0.00018637243,0.0002496858,0.0002692009
