x,true,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9
-7.0,1.3498566943461955e-06,0.0019596252,0.0001267352,0.0014254312,0.002052481,0.00015742447,0.00013443234,0.00015592898,0.00049574487,0.0037728206,0.0010591127
-6.964912280701754,1.5257676569502872e-06,0.0020274974,0.00013166442,0.0014760622,0.0021291908,0.00016358012,0.00014019269,0.0001629053,0.0005171594,0.003920774,0.0010998193
-6.9298245614035086,1.7235417342770669e-06,0.002097864,0.00013679192,0.0015284667,0.0022088508,0.00016998217,0.00014620605,0.00017019681,0.0005395101,0.0040745893,0.0011421185
-6.894736842105263,1.945753691385754e-06,0.0021708177,0.00014212598,0.0015827012,0.0022915753,0.00017664746,0.00015248054,0.00017782178,0.0005628427,0.004234476,0.0011860756
-6.859649122807017,2.1952631215202086e-06,0.0022464788,0.0001476735,0.0016388345,0.00237749,0.0001835824,0.00015903235,0.00018579172,0.0005871973,0.004400695,0.0012317541
-6.824561403508772,2.4752436779565484e-06,0.0023249465,0.00015344436,0.0016969218,0.002466716,0.00019080228,0.00016587197,0.00019412569,0.0006126232,0.004573477,0.0012792331
-6.7894736842105265,2.78921503652875e-06,0.0024063447,0.00015944983,0.0017570385,0.0025594055,0.0001983149,0.0001730134,0.0002028397,0.00063916284,0.004753118,0.0013285761
-6.754385964912281,3.1410778134974732e-06,0.0024907805,0.00016569965,0.0018192404,0.002655678,0.00020613802,0.0001804697,0.00021195234,0.000666874,0.0049398676,0.0013798618
-6.719298245614035,3.5351516786263096e-06,0.0025784008,0.0001722024,0.0018836062,0.0027556994,0.00021428234,0.00018825545,0.00022148059,0.0006958051,0.0051340233,0.0014331744
-6.684210526315789,3.976216919211653e-06,0.0026693216,0.00017897044,0.0019502052,0.0028596108,0.00022276581,0.00019638649,0.00023144644,0.0007260157,0.0053358837,0.001488598
-6.649122807017544,4.469559727371853e-06,0.002763673,0.00018601505,0.0020191045,0.0029675807,0.00023160149,0.00020487774,0.00024186782,0.0007575598,0.005545749,0.001546212
-6.614035087719298,5.021021500126477e-06,0.0028616232,0.00019334942,0.0020903824,0.0030797787,0.00024080336,0.00021374869,0.0002527699,0.0007905012,0.0057639503,0.0016061112
-6.578947368421053,5.637052459669022e-06,0.0029633162,0.00020098458,0.002164116,0.00319637,0.00025039128,0.00022301453,0.00026417195,0.00082489836,0.0059908116,0.0016683843
-6.543859649122807,6.324769919733391e-06,0.0030689004,0.00020893474,0.002240388,0.003317549,0.00026037983,0.00023269618,0.00027610135,0.0008608257,0.006226696,0.0017331416
-6.508771929824562,7.0920215430439194e-06,0.003178551,0.00021721383,0.0023192705,0.0034434982,0.0002707902,0.00024280752,0.0002885803,0.0008983508,0.0064719664,0.0018004784
-6.473684210526316,7.947453954483115e-06,0.0032924474,0.00022583721,0.0024008541,0.0035744272,0.0002816388,0.00025337565,0.0003016352,0.00093754556,0.006726994,0.0018705102
-6.43859649122807,8.900587094761786e-06,0.003410759,0.00023481958,0.0024852192,0.0037105372,0.00029295095,0.0002644214,0.00031529597,0.0009784881,0.0069921697,0.0019433432
-6.4035087719298245,9.961894719978414e-06,0.003533681,0.00024417648,0.002572452,0.0038520566,0.00030474298,0.0002759679,0.0003295919,0.0010212613,0.0072679156,0.0020190969
-6.368421052631579,1.1142891473440853e-05,0.0036614416,0.0002539262,0.0026626436,0.0039992123,0.0003170367,0.00028803368,0.0003445516,0.0010659472,0.0075546526,0.0020978937
-6.333333333333333,1.2456226977419475e-05,0.0037942147,0.00026408836,0.0027558792,0.0041522337,0.0003298636,0.00030064888,0.00036020915,0.0011126376,0.00785282,0.0021798715
-6.298245614035087,1.3915787414015135e-05,0.0039322465,0.00027467927,0.002852252,0.004311393,0.0003432419,0.00031383862,0.00037659745,0.0011614248,0.008162886,0.00226515
-6.2631578947368425,1.553680508596326e-05,0.0040757633,0.00028571798,0.0029518548,0.0044769463,0.00035719955,0.0003276314,0.00039375213,0.0012124099,0.008485332,0.0023538864
-6.228070175438597,1.7335976469839495e-05,0.004225016,0.0002972287,0.0030547795,0.0046491562,0.00037176552,0.00034205732,0.00041171204,0.0012656917,0.008820652,0.0024462212
-6.192982456140351,1.933158929566027e-05,0.0043802513,0.00030923216,0.0031611247,0.0048283315,0.00038697594,0.00035714667,0.00043051614,0.0013213855,0.009169364,0.002542304
-6.157894736842105,2.154365920814304e-05,0.0045417594,0.00032175164,0.0032709872,0.0050147767,0.0004028495,0.0003729333,0.0004502045,0.001379598,0.009532008,0.0026423058
-6.12280701754386,2.399407658575044e-05,0.0047098063,0.0003348081,0.0033844619,0.005208791,0.00041942194,0.00038944863,0.00047082687,0.0014404546,0.009909162,0.0027463927
-6.087719298245614,2.6706764113918916e-05,0.0048846933,0.00034843234,0.0035016444,0.00541072,0.00043674005,0.00040673712,0.00049242337,0.0015040825,0.0103013795,0.0028547486
-6.052631578947368,2.9707845728386095e-05,0.0050667496,0.00036265264,0.0036226404,0.0056209136,0.0004548333,0.00042483478,0.0005150474,0.0015706118,0.010709316,0.0029675448
-6.017543859649123,3.302582756307168e-05,0.0052562924,0.00037749286,0.0037475375,0.005839733,0.00047373626,0.0004437753,0.00053874555,0.0016401868,0.011133542,0.0030850053
-5.982456140350877,3.6691791554321395e-05,0.005453696,0.00039298827,0.0038764395,0.0060675587,0.00049349543,0.00046360696,0.00056357717,0.0017129483,0.011574753,0.0032073024
