x,true,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9
-7.0,1.3498566943461955e-06,0.00012850178,0.00053166616,0.0011037508,0.0009813327,0.00016363255,0.00016307406,0.00043652608,0.0008579772,0.0022012799,-3.677305e-05
-6.964912280701754,1.5257676569502872e-06,0.00013408397,0.0005554311,0.0011437873,0.0010182064,0.00017022973,0.00017018594,0.00045521933,0.0008929157,0.002281027,-3.816554e-05
-6.9298245614035086,1.7235417342770669e-06,0.0001399123,0.0005802593,0.0011852031,0.0010564288,0.00017710362,0.00017761426,0.00047471712,0.00092926953,0.0023635486,-3.9608654e-05
-6.894736842105263,1.945753691385754e-06,0.00014599762,0.0006062018,0.0012280328,0.0010960476,0.00018426527,0.00018537254,0.00049505424,0.0009670898,0.0024489323,-4.110484e-05
-6.859649122807017,2.1952631215202086e-06,0.00015235129,0.00063330575,0.0012723204,0.0011371145,0.00019172826,0.0001934775,0.0005162658,0.0010064389,0.002537264,-4.2653934e-05
-6.824561403508772,2.4752436779565484e-06,0.00015898628,0.00066162634,0.0013181102,0.0011796685,0.00019950568,0.00020194495,0.0005383921,0.0010473754,0.0026286368,-4.4259945e-05
-6.7894736842105265,2.78921503652875e-06,0.00016591433,0.00069121347,0.0013654458,0.0012237718,0.00020761123,0.00021079154,0.0005614716,0.0010899652,0.002723151,-4.592342e-05
-6.754385964912281,3.1410778134974732e-06,0.00017314892,0.0007221301,0.0014143675,0.0012694683,0.0002160602,0.00022003458,0.00058554683,0.0011342696,0.00282089,-4.764652e-05
-6.719298245614035,3.5351516786263096e-06,0.00018070522,0.0007544304,0.001464925,0.0013168126,0.00022486899,0.00022969267,0.0006106602,0.0011803595,0.0029219587,-4.9431394e-05
-6.684210526315789,3.976216919211653e-06,0.00018859742,0.0007881822,0.0015171599,0.0013658628,0.00023405153,0.00023978614,0.0006368573,0.001228306,0.0030264494,-5.1279058e-05
-6.649122807017544,4.469559727371853e-06,0.00019684022,0.0008234399,0.0015711181,0.0014166707,0.00024362844,0.00025033508,0.00066418486,0.0012781786,0.0031344662,-5.319215e-05
