x,true,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49,run_50,run_51,run_52,run_53,run_54,run_55,run_56,run_57,run_58,run_59,run_60,run_61,run_62,run_63,run_64,run_65,run_66,run_67,run_68,run_69,run_70,run_71,run_72,run_73,run_74,run_75,run_76,run_77,run_78,run_79,run_80,run_81,run_82,run_83,run_84,run_85,run_86,run_87,run_88,run_89,run_90,run_91,run_92,run_93,run_94,run_95,run_96,run_97,run_98,run_99
-7.0,1.3498566943461955e-06,5.281643876675733e-05,1.4781186303053766e-15,2.0934452296876982e-18,2.116621685694858e-08,5.565811866854221e-15,9.516868781365945e-14,5.4797985208754343e-14,3.285664488618975e-13,1.797623244841404e-19,5.997421498535144e-17,1.1179916327576092e-09,1.3863577366170907e-18,3.830302025825299e-15,1.3767737044746617e-17,2.5364496972368854e-15,1.2930875350473841e-05,8.167479042273969e-08,7.398502915325316e-14,6.376858932441605e-22,2.4910387681642644e-15,6.243742314935848e-11,2.2762509105700325e-17,7.31107149937748e-15,1.4498467855514333e-06,2.9979769329542303e-13,7.791324914814759e-13,2.0589663747607684e-07,1.645460445824235e-15,1.5992784310712043e-11,1.380384011245695e-10,2.922938479667898e-13,6.607256486519588e-07,7.852913002958781e-19,1.856414312453494e-05,2.2632138668711436e-06,4.1565716195248085e-15,3.1303952388966667e-12,1.7312399396599633e-11,3.242880486487162e-09,2.8843051989489167e-12,1.6480228291606437e-11,4.99332110945485e-14,3.919766860700828e-14,4.7431586302494566e-21,1.231380615085341e-07,7.676174614628057e-14,2.4128834986496554e-07,2.8616377573780616e-10,4.263596216164099e-09,8.322391382014943e-14,7.602089851061759e-17,2.309370789000912e-07,5.828466822668697e-16,0.0017163062125086126,3.1175564510252975e-12,5.435203413666347e-14,1.2004068470569848e-11,2.365753483358187e-14,2.3104219570914e-09,4.1480105762232734e-16,1.6894408525471835e-16,2.115596491752789e-13,1.4949335634774711e-22,1.8347510018801096e-13,7.852089059357477e-12,1.76976722539484e-11,1.9332190913427842e-05,1.0633482137092945e-11,8.599248098742511e-13,1.1132737678408112e-16,1.6427943231666445e-07,7.941410499771457e-13,6.169873195137728e-19,2.1839657579686996e-15,1.334843052011921e-08,4.271822750621402e-09,2.813305185886999e-05,3.89338505443543e-11,8.805451255539959e-16,4.456063021157214e-20,5.433890917598395e-14,3.462018104033257e-11,4.17461376404202e-05,7.683041483740188e-08,1.3869316648598856e-11,1.6602244233420478e-17,5.871268484944758e-18,2.1971542678363904e-10,2.351083823364238e-08,2.000155137968677e-14,3.869801959234949e-15,1.7273468722748687e-13,1.1943552394584102e-13,4.85445040990286e-13,4.320377193475182e-11,1.0407493856071897e-11,1.8319051632620675e-11,2.2604669047590803e-10,0.000661649652706279,1.2447339683687554e-11
-6.964912280701754,1.5257676569502872e-06,6.651210508472703e-05,2.835896779111778e-15,4.5387991216316725e-18,3.194191328083095e-08,1.0698240411033412e-14,1.7680442296581991e-13,9.710351160427776e-14,5.77721437978586e-13,3.935488581047904e-19,1.1807313793329644e-16,1.7728906042626059e-09,2.969399031345407e-18,7.005099039091657e-15,2.7605887210222582e-17,4.886489488295942e-15,1.6815580741434533e-05,1.16795482322252e-07,1.348536064253367e-13,1.4706927940768042e-21,4.6693099273466626e-15,1.0219119859644656e-10,4.7489382328935226e-17,1.3378536680822904e-14,1.993065646122937e-06,5.60731659906027e-13,1.34280716220652e-12,2.9832740091750883e-07,3.042618780200726e-15,2.7339360716563127e-11,2.2555045160871887e-10,5.246221315765013e-13,9.392232414407614e-07,1.658527050029369e-18,2.4031401592295386e-05,3.0992561916642366e-06,7.873928310666913e-15,5.4091661610873406e-12,2.8920344645911526e-11,4.9650286712442755e-09,4.961015048702085e-12,2.8392714015908888e-11,9.02192361511017e-14,7.177770103300089e-14,1.0663797008596492e-20,1.803161207263028e-07,1.391633071926804e-13,3.4670449712473837e-07,4.538324922477261e-10,6.548413889644681e-09,1.5210604927829727e-13,1.5672240189191643e-16,3.2997705322710647e-07,1.1418793930534934e-15,0.0016431317440475123,5.4137826862362315e-12,9.797696141994517e-14,2.0004095987118292e-11,4.310591209800728e-14,3.578918288533796e-09,7.891483011043235e-16,3.390916830059693e-16,3.884455059719948e-13,3.331639787955667e-22,3.3589821453970894e-13,1.3281187227134638e-11,2.967941952544762e-11,2.5071993511464905e-05,1.77369046918498e-11,1.489085240073152e-12,2.273308599138732e-16,2.331941993887525e-07,1.4317193864679724e-12,1.3505936442656612e-18,4.2181164720503345e-15,2.039644076212266e-08,6.536586374658137e-09,3.556984194669145e-05,6.569388252913879e-11,1.6795457532387692e-15,9.763945721094399e-20,1.0162018540926237e-13,5.833625751382578e-11,5.222259983739371e-05,1.1454672574985324e-07,2.3793157082905498e-11,3.4581045126174156e-17,1.2019063549953031e-17,3.60293136212554e-10,3.500201603825159e-08,3.7347825208469735e-14,7.249432967825227e-15,3.1220035552376973e-13,2.1772161430324278e-13,8.685699093438655e-13,7.24370888337354e-11,1.803789449259632e-11,3.0025543086262024e-11,3.6874245890648787e-10,0.0007438555770830491,2.0470999929231584e-11
-6.9298245614035086,1.7235417342770669e-06,8.312699138432471e-05,5.400274357428807e-15,9.757195898788132e-18,4.7854450705604985e-08,2.039745370751898e-14,3.2579539174979463e-13,1.7093238845833769e-13,1.0085712133739273e-12,8.5451205617372645e-19,2.3073200512697366e-16,2.7903783614730066e-09,6.308528767879878e-18,1.2726496432103253e-14,5.494105271718233e-17,9.34125082785888e-15,2.171281670972237e-05,1.659360141013039e-07,2.439390975134287e-13,3.364581129745425e-21,8.690496983630132e-15,1.6606781510298188e-10,9.823828735531707e-17,2.431014349550884e-14,2.7201622542532394e-06,1.039623641585408e-12,2.299005509434818e-12,4.2895874105077394e-07,5.5896477773838675e-15,4.637505134080296e-11,3.659066500244196e-10,9.34435306401414e-13,1.324627177915697e-06,3.4753739949725174e-18,3.0880603267418546e-05,4.212521329542507e-06,1.4803220598978288e-14,9.279573322170964e-12,4.7964679983688685e-11,7.549134444429626e-09,8.470631925955852e-12,4.852339597543155e-11,1.618346262033473e-13,1.304539207002235e-13,2.3785120263375492e-20,2.6203012558175345e-07,2.504132837560006e-13,4.947350453841886e-07,7.148172546866838e-10,9.985639229182103e-09,2.759149082521092e-13,3.20401550736162e-16,4.6811571721152225e-07,2.2199789802804503e-15,0.001561900627035552,9.33230702192661e-12,1.754076926389637e-13,3.3103130947303805e-11,7.797553965914502e-14,5.50441701720468e-09,1.4906446467776537e-15,6.750797737865134e-16,7.074488101616527e-13,7.371094256094747e-22,6.100504978535656e-13,2.2302066129806807e-11,4.943240402794524e-11,3.2272367196840336e-05,2.9379724009382014e-11,2.5605935693614888e-12,4.600613927257497e-16,3.2880848110974576e-07,2.5602937696616707e-12,2.9311495944061637e-18,8.083220026087354e-15,3.0934547576311195e-08,9.933018376302476e-09,4.467012210223732e-05,1.099940631349783e-10,3.1801433637840796e-15,2.1225903508740146e-19,1.8849917951952368e-13,9.754174540430377e-11,6.488606843458972e-05,1.6941914339701896e-07,4.0505577953236324e-11,7.145393660642304e-17,2.4414203374586386e-17,5.862526284777638e-10,5.174563874203163e-08,6.920697254635082e-14,1.3481429585279989e-14,5.599651004307683e-13,3.938230459682709e-13,1.5424763547631554e-12,1.2056804483180224e-10,3.101240180444508e-11,4.888440132650495e-11,5.97145793326178e-10,0.0008308397609181636,3.3445699410916035e-11
-6.894736842105263,1.945753691385754e-06,0.00010310824202125117,1.0206707981638326e-14,2.0797660874323655e-17,7.117557072492123e-08,3.85762158659468e-14,5.954557932983101e-13,2.98905455907174e-13,1.748187090978183e-12,1.8401686510970188e-18,4.475433756844614e-16,4.358951400379959e-09,1.3293946516581241e-17,2.296767955146445e-14,1.0852982058528132e-16,1.7719461122410054e-14,2.7838178298864866e-05,2.3422425124920326e-07,4.379257249005223e-13,7.635441172520003e-21,1.6060418409644456e-14,2.679546639347381e-10,2.014990926054808e-16,4.386498302861752e-14,3.6858845711144657e-06,1.9106955679454816e-12,3.9101366990720995e-12,6.120915849207406e-07,1.0202306575291772e-14,7.805728336229175e-11,5.893597613329108e-10,1.651686352396557e-12,1.8535130928515758e-06,7.225514825384862e-18,3.939081192252773e-05,5.683024207732091e-06,2.7620454640855794e-14,1.5804948419255617e-11,7.897899682144902e-11,1.1398748860182916e-08,1.4357440102326069e-11,8.226139368907134e-11,2.8820881025247784e-13,2.353223994375628e-13,5.2631808296825276e-20,3.7786992075395484e-07,4.472421526800589e-13,7.010935601321635e-07,1.11818419878769e-09,1.5118040910530067e-08,4.967464135899287e-13,6.495664651577538e-16,6.593295865926201e-07,4.282929774923834e-15,0.001474136889727772,1.5969048258173665e-11,3.118820031615772e-13,5.439749930898131e-11,1.400342674602648e-13,8.405623649203386e-09,2.7956765604533508e-15,1.3330826237354018e-15,1.2779907396543979e-12,1.6189910964932885e-21,1.0991369178323343e-12,3.7180059804700606e-11,8.176865337167293e-11,4.122939311501515e-05,4.832647935458022e-11,4.37245459816004e-12,9.227219134734183e-16,4.6053113464905683e-07,4.541437687726006e-12,6.306912652455004e-18,1.536894820351199e-14,4.656948346683284e-08,1.499015065505345e-08,5.5721456452096725e-05,1.827519313009354e-10,5.977463569871641e-15,4.577983914943993e-19,3.468161873924148e-13,1.6183975437891694e-10,8.007468098997796e-05,2.4858366375374515e-07,6.842979783329307e-11,1.464642370268691e-16,4.920936079141106e-17,9.465575301924397e-10,7.596481147908801e-08,1.272676238779733e-13,2.4887730387778752e-14,9.966949557998666e-13,7.068581382494896e-13,2.71883274792971e-12,1.9922157479251846e-10,5.2892592272637936e-11,7.90572637466087e-11,9.599971067181532e-10,0.0009220036147538347,5.428522364591006e-11
-6.859649122807017,2.1952631215202086e-06,0.00012692724551747735,1.9146976802126236e-14,4.3955182339701765e-17,1.0509703782292122e-07,7.236751688482961e-14,1.0794608551827373e-12,5.19235519790243e-13,3.0085898354425168e-12,3.9302240503396795e-18,8.61654906738568e-16,6.758319760672025e-09,2.778728555269522e-17,4.1175552477392916e-14,2.12793717113222e-16,3.335288954075892e-14,3.543935493499289e-05,3.284729902186386e-07,7.802248412435722e-13,1.7188246324741318e-20,2.947067572618749e-14,4.2928083279203015e-10,4.098016018522719e-16,7.859595076055044e-14,4.958637568453961e-06,3.480976788495755e-12,6.606493457238501e-12,8.667539549555402e-07,1.8500759283284153e-14,1.3036971899501953e-10,9.424862034887285e-10,2.897221123098985e-12,2.573207577573517e-06,1.490477419895497e-17,4.9877717495914906e-05,7.609737266237193e-06,5.114658520102603e-14,2.6725537836631613e-11,1.2911412305082613e-10,1.709235436678897e-08,2.4157620419995256e-11,1.3833801306544862e-10,5.095742358861492e-13,4.2131625967695816e-13,1.155422689653457e-19,5.407640975395381e-07,7.928314297365634e-13,9.866642890620195e-07,1.7372046079437262e-09,2.2724549296620517e-08,8.876173372235089e-13,1.3059244251042572e-15,9.220028755360107e-07,8.199686820546342e-15,0.0013814196564823388,2.7125077331429806e-11,5.507436804862054e-13,8.876639266356198e-11,2.496691284972292e-13,1.2744641408488848e-08,5.205921836418012e-15,2.611098584241348e-15,2.2899620456631155e-12,3.530175943541034e-21,1.96456383816633e-12,6.153640860082504e-11,1.3433292592179236e-10,5.227779077513635e-05,7.893873903898373e-11,7.41438584636561e-12,1.834091825788549e-15,6.407161923157508e-07,7.990401898065245e-12,1.3454326430517914e-17,2.8993367185338576e-14,6.958739721688653e-08,2.246608856158423e-08,6.903954103944605e-05,3.013039999448964e-10,1.1153298493980958e-14,9.79602879899376e-19,6.329212386823987e-13,2.6645423612079017e-10,9.814987762504672e-05,3.618370130248422e-07,1.1472163925900615e-10,2.9782084138934047e-16,9.842062827234016e-17,1.5165008183575492e-09,1.1074181356554694e-07,2.32257760275654e-13,4.560925117225102e-14,1.7605051212072882e-12,1.258910781475566e-12,4.7566145747119785e-12,3.267943044405364e-10,8.948787683781965e-11,1.2700062660390155e-10,1.5321168129839653e-09,0.0010166147144247044,8.753154868866337e-11
-6.824561403508772,2.4752436779565484e-06,0.00015506962523458514,3.565000531655169e-14,9.211122230906146e-17,1.5406527759257096e-07,1.346630489665018e-13,1.940962152409315e-12,8.960186971740154e-13,5.140818995039924e-12,8.325256144023805e-18,1.6466562396590489e-15,1.039999729556532e-08,5.761090861086314e-17,7.332907326284475e-14,4.141207001436213e-16,6.229511212014014e-14,4.4797229419427796e-05,4.5766117574702425e-07,1.3795563447255817e-12,3.8381639869219686e-20,5.369638242893893e-14,6.828518844320561e-10,8.263854567011888e-16,1.3984095807718074e-13,6.623029955622008e-06,6.286443879399748e-12,1.1088653967630935e-11,1.2180183325388189e-06,3.3331758647617816e-14,2.1606064447634714e-10,1.4964239064946732e-09,5.0432609626901265e-12,3.54430553235434e-06,3.050510363730432e-17,6.269323661850921e-05,1.011375875104578e-05,9.399723686914205e-14,4.486721201758795e-11,2.09559847532821e-10,2.5452551693230156e-08,4.035034315549347e-11,2.307743835456801e-10,8.944849633523743e-13,7.486732203833792e-13,2.516421358873549e-19,7.679762871275969e-07,1.3949921794444038e-12,1.3789642381741135e-06,2.680454003846902e-09,3.39137184560038e-08,1.5741599280171498e-12,2.603622188945223e-15,1.2800971767811392e-06,1.5578246293395062e-14,0.0012853365289260948,4.5736718971158126e-11,9.65888046247746e-13,1.4383945809550902e-10,4.419266317153333e-13,1.918599677590468e-08,9.62513744661626e-15,5.0728723748530055e-15,4.070023248844242e-12,7.64167374988951e-21,3.4834477013904837e-12,1.011140737427174e-10,2.1917972063234704e-10,6.579027092819399e-05,1.2804505515424513e-10,1.2485099981499953e-11,3.6129747683847686e-15,8.854481214939455e-07,1.3944907386075754e-11,2.845602327802873e-17,5.4268623058655595e-14,1.0321307471501122e-07,3.3438589876131306e-08,8.496566255728089e-05,4.929466277078972e-10,2.0658874523515102e-14,2.0796681508318356e-18,1.1456722484638408e-12,4.353141445761664e-10,0.00011949097369776206,5.224968757460499e-07,1.9086099910806237e-10,6.007549037739105e-16,1.9532498098735083e-16,2.4108585729005193e-09,1.6031489057295473e-07,4.2063694983902807e-13,8.297357509278086e-14,3.0859299138493124e-12,2.2247908937074626e-12,8.25973688885073e-12,5.321666010847036e-10,1.5019084860539203e-10,2.0265773007222052e-10,2.427427903355945e-09,0.0011138171591063447,1.40213824489692e-10
-6.7894736842105265,2.78921503652875e-06,0.00018802229551405594,6.58815908885443e-14,1.9139149327736448e-16,2.242218541884086e-07,2.4856175846796037e-13,3.461625204764902e-12,1.5360062266545941e-12,8.721605942493512e-12,1.7490365955513054e-17,3.1235201010634834e-15,1.588420570525716e-08,1.1847583516778222e-16,1.2972623482357576e-13,7.99934390503109e-16,1.1545483094368608e-13,5.6225956503467e-05,6.335269405644448e-07,2.420803604867696e-12,8.501787331452956e-20,9.7145434059593e-14,1.0784920013790754e-09,1.6523436231033546e-15,2.470705005783364e-13,8.782634134248189e-06,1.12539050191022e-11,1.848915484088128e-11,1.6985972980751302e-06,5.966293934561522e-14,3.553135006735111e-10,2.358957799516698e-09,8.711982442708988e-12,4.843559644901014e-06,6.194571986249051e-17,7.822350894760601e-05,1.3341611727659027e-05,1.7144611005440924e-13,7.478284743615368e-11,3.376872870974301e-10,3.763964977500279e-08,6.690464237961191e-11,3.818864602706622e-10,1.5588525343116552e-12,1.3204313932325408e-12,5.437207698537721e-19,1.0823362562662866e-06,2.4362143563606876e-12,1.9139332932509987e-06,4.107580038264925e-09,5.025001522982981e-08,2.770796012108065e-12,5.1475830561295196e-15,1.7645551021020672e-06,2.937011425364896e-14,0.0011874394440015588,7.655282891353037e-11,1.6823744683745525e-12,2.3145544602170366e-10,7.765877781486796e-13,2.8677426950493197e-08,1.7669144641343368e-14,9.775732809020812e-15,7.175194476397777e-12,1.6421838305329916e-20,6.127477668212496e-12,1.6494867156524045e-10,3.551749277223013e-10,8.217510883714983e-05,2.0625432219296887e-10,2.087746150434682e-11,7.053451479437792e-15,1.2154896358527574e-06,2.413984289733204e-11,5.966977230801789e-17,1.0078490503025728e-13,1.5195584672747026e-07,4.94276429908529e-08,0.00010386258286185703,8.002929516034231e-10,3.798636718566047e-14,4.380328941102705e-18,2.056986927071659e-12,7.057090079198382e-10,0.00014448781890627347,7.484877743434417e-07,3.151105941483066e-10,1.2021509640838834e-15,3.8464731247499956e-16,3.803069869486228e-09,2.3046339473662436e-07,7.560145936073208e-13,1.4984657883069258e-13,5.367951184173556e-12,3.901350763907991e-12,1.4236019397953549e-11,8.603137629646848e-10,2.500533450262939e-10,3.2122874054919226e-10,3.817977980001502e-09,0.0012126477502392278,2.2313208224179475e-10
-6.754385964912281,3.1410778134974732e-06,0.00022625756166980734,1.2084088249775116e-13,3.9431302620768327e-16,3.2397709030801464e-07,4.550946018122153e-13,6.123445328021575e-12,2.6157320358836044e-12,1.4691158366765967e-11,3.644362626298845e-17,5.881091205533285e-15,2.4078840528266327e-08,2.4166921948330955e-16,2.2797893123810856e-13,1.5337056212784314e-15,2.1232834050148883e-13,7.007173978218529e-05,8.71289976193242e-07,4.2158021322224915e-12,1.8680648168065487e-19,1.745110624012739e-13,1.6912716668197671e-09,3.2758726874664707e-15,4.334709357437476e-13,1.1562895089973051e-05,1.9970812699344586e-11,3.062579620895356e-11,2.3507459398001053e-06,1.0610334160423606e-13,5.798109558709824e-10,3.6920909730811516e-09,1.493476221539604e-11,6.567125583920724e-06,1.248081801837689e-16,9.688496298395693e-05,1.746854758386323e-05,3.1035292230255676e-13,1.2375030685047101e-10,5.402487904102493e-10,5.527703052546513e-08,1.1012380766522658e-10,6.268758186179982e-10,2.6971464808108667e-12,2.3114218546098324e-12,1.1655175048689568e-18,1.5137391493765117e-06,4.222912302396982e-12,2.638097465574181e-06,6.251505068430589e-09,7.392272428162879e-08,4.840536192847586e-12,1.009239524837702e-14,2.4149597298933602e-06,5.4948933697343497e-14,0.0010892046682309435,1.2719201891194221e-10,2.9102997255816955e-12,3.6984243995250293e-10,1.3548344787550582e-12,4.2559357827155005e-08,3.220506383032776e-14,1.8685714288716167e-14,1.2546968678831218e-11,3.5034595807007725e-20,1.0692616951148748e-11,2.6714323321188254e-10,5.716234806485626e-10,0.00010187158558829243,3.2992175084103705e-10,3.466842862051268e-11,1.3646821214797137e-14,1.657410620193994e-06,4.145005337877982e-11,1.2405187594513994e-16,1.8571186576816633e-13,2.2206622977284505e-07,7.255976743906804e-08,0.00012610865879321748,1.2893009684034604e-09,6.933739070872107e-14,9.153530298524548e-18,3.663220696257369e-12,1.1352493889941543e-09,0.00017353144176366215,1.06369233816409e-06,5.162797463862613e-10,2.3863868953351123e-15,7.516244074917787e-16,5.952924824282922e-09,3.2900227632302755e-07,1.3484635398409649e-12,2.6864269309168237e-13,9.266266609313037e-12,6.7884770597010115e-12,2.435378125628099e-11,1.3807128621596021e-09,4.129826577968668e-10,5.057784098995409e-10,5.961468314700319e-09,0.0013120578348098434,3.527605372460402e-10
-6.719298245614035,3.5351516786263096e-06,0.00027021441127619,2.19993215563138e-13,8.055060933594434e-16,4.647489382050189e-07,8.265154890215689e-13,1.0743962522422628e-11,4.425059259242725e-12,2.45703712501146e-11,7.531233020067426e-17,1.0991178762821935e-14,3.622792303300812e-08,4.889669029083519e-16,3.979947501800933e-13,2.918709313986804e-15,3.8747316793071625e-13,8.671002273084368e-05,1.1905207488114323e-06,7.286207618294007e-12,4.0716354556197414e-19,3.112773700481024e-13,2.633398249098329e-09,6.439659177603692e-15,7.551826103705753e-13,1.5114093514146489e-05,3.5130354004313963e-11,5.0395476079148235e-11,3.22849177868629e-06,1.8746998605248235e-13,9.38861338906503e-10,5.737360004752942e-09,2.5407119200994362e-11,8.83411731491344e-06,2.4949914070526592e-16,0.00011911815102447375,2.270168558514372e-05,5.575724659620805e-13,2.0331204403536004e-10,8.581150305943704e-10,8.061740474121321e-08,1.7993768658107346e-10,1.0207734594746097e-09,4.633111205187833e-12,4.01589940496688e-12,2.4786330258509123e-18,2.1009432655378204e-06,7.265432935155428e-12,3.611147072411039e-06,9.449409703400668e-09,1.0796949597192322e-07,8.39298032763509e-12,1.962233287108908e-14,3.281465305585213e-06,1.0201881431662055e-13,0.0009919982802868866,2.0977852906685183e-10,5.0000289483792465e-12,5.868487065668787e-10,2.3465916911618e-12,6.27117645274712e-08,5.828189642227468e-14,3.5427081572673406e-14,2.176268569900372e-11,7.420197570404988e-20,1.8510437806006734e-11,4.2953454916056555e-10,9.137038545087238e-10,0.0001253429779795949,5.240666324708306e-10,5.716938459240312e-11,2.6167089975033414e-14,2.2449139197739273e-06,7.059723004081816e-11,2.556948404742852e-16,3.3953320376299425e-13,3.221321521736789e-07,1.0578610297957157e-07,0.00015209005426184072,2.061190449101992e-09,1.2563965748904288e-13,1.897755555400622e-17,6.470756408426619e-12,1.812172885807707e-09,0.0002070026612211099,1.499607695507208e-06,8.394326678408684e-10,4.699412788852631e-15,1.4573783529847573e-15,9.246131413489542e-09,4.664100680875197e-07,2.3869054476911977e-12,4.781073935897612e-13,1.5873575455271066e-11,1.1720908254718676e-11,4.135243698005683e-11,2.1998256883730175e-09,6.766139250406417e-10,7.910459138640629e-10,9.240722734432049e-09,0.0014109403324409672,5.540471494326903e-10
-6.684210526315789,3.976216919211653e-06,0.0003202773412222872,3.9751228217838634e-13,1.6315732502303105e-15,6.619040737088205e-07,1.4889589602136322e-12,1.8697605145078776e-11,7.436554061674333e-12,4.0800381074357635e-11,1.5435931275878425e-16,2.0389374805901914e-14,5.409898396466587e-08,9.813054550506013e-16,6.902019324061403e-13,5.5131767445171256e-15,7.016381854985775e-13,0.00010654082400524634,1.6161730124594663e-06,1.249751462122592e-11,8.803215575784133e-19,5.513114410447489e-13,4.071244716728634e-09,1.2551865457164491e-14,1.3064633864217547e-12,1.961423413764762e-05,6.125811276841147e-11,8.238180975248351e-11,4.400200607008404e-06,3.290887101739664e-13,1.5085461491659246e-09,8.851973441949977e-09,4.289319080993054e-11,1.1790390166554605e-05,4.948694961096244e-16,0.00014537910517607022,2.9282775564895754e-05,9.941817209571514e-13,3.3162991640080256e-10,1.3532249831572943e-09,1.1676105366830046e-07,2.9186296995179813e-10,1.6488373530145237e-09,7.901524058892073e-12,6.925117003707294e-12,5.2294554164628564e-18,2.8936903656494558e-06,1.2406916008016591e-11,4.908964385096333e-06,1.4185578537283968e-08,1.5656905956490123e-07,1.4443530419348594e-11,3.783315333203536e-14,4.427004791806159e-06,1.8796174280896332e-13,0.0008970481343113017,3.43451143868766e-10,8.531544607542957e-12,9.246890692409864e-10,4.035011068321537e-12,9.174914943561616e-08,1.0472369043891035e-13,6.6623380410276e-14,3.7441644394047655e-11,1.5601912519673678e-19,3.1789259405383944e-11,6.856635491340158e-10,1.4505420423837244e-09,0.00015306684022883924,8.266654196646946e-10,9.361986211787163e-11,4.9725068584035996e-14,3.0203688785953345e-06,1.1926752648226162e-10,5.225299557583634e-16,6.159199600182045e-13,4.638487096521239e-07,1.5316903799912003e-07,0.0001821909683775071,3.2699630430336026e-09,2.259989555488715e-13,3.903572265868503e-17,1.1337242403571444e-11,2.870454827540866e-09,0.0002452587490784311,2.0973436846894678e-06,1.3544653002466418e-09,9.18053460823715e-15,2.803993682871514e-15,1.4250278377203787e-08,6.566174728835614e-07,4.192942624749778e-12,8.446936380997917e-13,2.698475418726812e-11,2.0080833470044685e-11,6.969379953091156e-11,3.4794672545455388e-09,1.0996640911934327e-09,1.2289650810366638e-09,1.421974052181516e-08,0.001508161134592104,8.644986055203917e-10
