x,true,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9
-7.0,1.3498566943461955e-06,1.7731834e-05,-6.475837e-06,3.7928785e-06,1.4200332e-05,1.9967461e-05,7.6971555e-06,5.981993e-06,4.52694e-05,0.00013625494,7.1554765e-05
-6.964912280701754,1.5257676569502872e-06,1.8776667e-05,-7.0182923e-06,4.0189657e-06,1.5083037e-05,2.116515e-05,8.167014e-06,6.3926245e-06,4.796735e-05,0.0001435709,7.5603326e-05
-6.9298245614035086,1.7235417342770669e-06,1.9880848e-05,-7.605006e-06,4.2582797e-06,1.6021391e-05,2.2435608e-05,8.665723e-06,6.831816e-06,5.082767e-05,0.00015128042,7.9882164e-05
-6.894736842105263,1.945753691385754e-06,2.1047425e-05,-8.241385e-06,4.5110382e-06,1.7019018e-05,2.3782768e-05,9.19486e-06,7.3015535e-06,5.3858716e-05,0.00015940328,8.440437e-05
-6.859649122807017,2.1952631215202086e-06,2.2280392e-05,-8.929633e-06,4.778504e-06,1.8079167e-05,2.5212474e-05,9.756742e-06,7.804025e-06,5.7073725e-05,0.00016796433,8.918306e-05
-6.824561403508772,2.4752436779565484e-06,2.358208e-05,-9.675949e-06,5.0608724e-06,1.9206984e-05,2.6729387e-05,1.0353153e-05,8.341531e-06,6.0482584e-05,0.00017698569,9.423486e-05
-6.7894736842105265,2.78921503652875e-06,2.4956811e-05,-1.0483189e-05,5.3595727e-06,2.0406296e-05,2.8338314e-05,1.0986311e-05,8.915987e-06,6.4097134e-05,0.00018649233,9.9574485e-05
-6.754385964912281,3.1410778134974732e-06,2.64088e-05,-1.1358115e-05,5.6749222e-06,2.1681737e-05,3.0046145e-05,1.1658457e-05,9.531223e-06,6.792979e-05,0.00019651042,0.000105218256
-6.719298245614035,3.5351516786263096e-06,2.7941085e-05,-1.2304469e-05,6.008282e-06,2.3037732e-05,3.1858486e-05,1.23718155e-05,1.0189525e-05,7.1994116e-05,0.00020706748,0.00011118293
-6.684210526315789,3.976216919211653e-06,2.9558965e-05,-1.3328969e-05,6.3601433e-06,2.4480609e-05,3.3781227e-05,1.3129453e-05,1.0893975e-05,7.630425e-05,0.0002181924,0.00011748893
-6.649122807017544,4.469559727371853e-06,3.1265765e-05,-1.4437928e-05,6.731939e-06,2.6014985e-05,3.5822562e-05,1.3933838e-05,1.1647852e-05,8.087515e-05,0.00022991606,0.00012415467
-6.614035087719298,5.021021500126477e-06,3.3067066e-05,-1.5639142e-05,7.1245413e-06,2.7647879e-05,3.798883e-05,1.4787931e-05,1.2454072e-05,8.57216e-05,0.00024226928,0.00013120109
-6.578947368421053,5.637052459669022e-06,3.4966826e-05,-1.6938093e-05,7.538715e-06,2.9385219e-05,4.0288913e-05,1.5694688e-05,1.3317644e-05,9.086333e-05,0.0002552884,0.00013864902
-6.543859649122807,6.324769919733391e-06,3.6971047e-05,-1.8343702e-05,7.97613e-06,3.1233423e-05,4.2730182e-05,1.6657828e-05,1.4242068e-05,9.6317024e-05,0.00026900816,0.00014652353
-6.508771929824562,7.0920215430439194e-06,3.9084043e-05,-1.9864494e-05,8.437791e-06,3.3200788e-05,4.5322824e-05,1.7680637e-05,1.52316725e-05,0.00010210194,0.00028346624,0.00015484761
-6.473684210526316,7.947453954483115e-06,4.1312298e-05,-2.1509635e-05,8.924799e-06,3.52941e-05,4.807508e-05,1.8766972e-05,1.6290594e-05,0.000108238666,0.00029870222,0.00016364867
-6.43859649122807,8.900587094761786e-06,4.3661068e-05,-2.3288949e-05,9.438641e-06,3.7522845e-05,5.099838e-05,1.9920617e-05,1.7425033e-05,0.00011474734,0.0003147568,0.00017295356
-6.4035087719298245,9.961894719978414e-06,4.6136098e-05,-2.5213258e-05,9.980591e-06,3.9894978e-05,5.410254e-05,2.1146268e-05,1.8639856e-05,0.000121653844,0.0003316775,0.00018279073
-6.368421052631579,1.1142891473440853e-05,4.8744554e-05,-2.729371e-05,1.0552219e-05,4.242042e-05,5.740011e-05,2.2448086e-05,1.9940193e-05,0.0001289815,0.0003495081,0.00019319217
-6.333333333333333,1.2456226977419475e-05,5.1492716e-05,-2.9543125e-05,1.1154916e-05,4.5110177e-05,6.0902574e-05,2.3831302e-05,2.1333562e-05,0.00013675619,0.00036829826,0.00020418908
-6.298245614035087,1.3915787414015135e-05,5.438744e-05,-3.1974385e-05,1.1790411e-05,4.7974063e-05,6.462341e-05,2.530097e-05,2.2826072e-05,0.00014500445,0.00038809885,0.00021581806
-6.2631578947368425,1.553680508596326e-05,5.7435405e-05,-3.4600824e-05,1.2460361e-05,5.102438e-05,6.857683e-05,2.6862494e-05,2.4424286e-05,0.00015375845,0.00040896583,0.00022811347
-6.228070175438597,1.7335976469839495e-05,6.0645445e-05,-3.7439346e-05,1.3166518e-05,5.4274093e-05,7.277803e-05,2.852205e-05,2.6137208e-05,0.0001630483,0.00043095613,0.00024111489
-6.192982456140351,1.933158929566027e-05,6.402483e-05,-4.0504678e-05,1.3911025e-05,5.773589e-05,7.724346e-05,3.0285617e-05,2.7971944e-05,0.00017290578,0.00045412788,0.00025486472
-6.157894736842105,2.154365920814304e-05,6.7582136e-05,-4.3815922e-05,1.4695364e-05,6.142446e-05,8.198901e-05,3.2160166e-05,2.993866e-05,0.00018336944,0.0004785487,0.00026940423
-6.12280701754386,2.399407658575044e-05,7.132602e-05,-4.739038e-05,1.5522233e-05,6.535526e-05,8.703395e-05,3.4153098e-05,3.2045802e-05,0.00019447543,0.0005042816,0.0002847799
-6.087719298245614,2.6706764113918916e-05,7.526636e-05,-5.124806e-05,1.6393378e-05,6.9544985e-05,9.2397466e-05,3.6271704e-05,3.4304892e-05,0.00020626241,0.0005314003,0.00030104115
-6.052631578947368,2.9707845728386095e-05,7.941153e-05,-5.5411205e-05,1.7311442e-05,7.401148e-05,9.810028e-05,3.8524424e-05,3.6725905e-05,0.0002187762,0.00055997726,0.00031823904
-6.017543859649123,3.302582756307168e-05,8.377229e-05,-5.9902308e-05,1.827897e-05,7.877353e-05,0.0001041658,4.0920164e-05,3.932144e-05,0.00023205912,0.00059008994,0.000336429
-5.982456140350877,3.6691791554321395e-05,8.835993e-05,-6.474531e-05,1.9298506e-05,8.385171e-05,0.00011061736,4.346816e-05,4.210496e-05,0.00024616215,0.0006218223,0.00035566688
-5.947368421052632,4.073960236925171e-05,9.31855e-05,-6.9966656e-05,2.0372758e-05,8.9267516e-05,0.000117480624,4.617856e-05,4.508915e-05,0.0002611344,0.00065526116,0.00037601552
-5.912280701754386,4.52061283401925e-05,9.826083e-05,-7.5593445e-05,2.150562e-05,9.504562e-05,0.00012478285,4.90621e-05,4.8289574e-05,0.00027703197,0.0006904978,0.0003975383
-5.87719298245614,5.013147709951876e-05,0.00010359898,-8.165379e-05,2.269942e-05,0.00010121062,0.00013255388,5.213061e-05,5.17223e-05,0.00029391365,0.00072762824,0.00042030562
-5.842105263157895,5.555924661924142e-05,0.00010921333,-8.818043e-05,2.3958499e-05,0.00010778934,0.00014082466,5.5396285e-05,5.5405246e-05,0.00031183922,0.0007667535,0.0004443895
-5.807017543859649,6.153679236724086e-05,0.00011511836,-9.520442e-05,2.5286517e-05,0.00011481214,0.0001496293,5.8872418e-05,5.9355913e-05,0.00033087598,0.00080797926,0.00046986726
-5.771929824561404,6.811551129669347e-05,0.00012132937,-0.00010276154,2.6687603e-05,0.00012230931,0.0001590046,6.257351e-05,6.3594896e-05,0.00035109476,0.0008514193,0.0004968181
-5.7368421052631575,7.535114338668488e-05,0.00012786285,-0.00011088678,2.8166432e-05,0.00013031495,0.00016898841,6.651469e-05,6.814385e-05,0.00037256817,0.0008971923,0.00052533246
-5.701754385964913,8.330409144989059e-05,0.00013473645,-0.00011961956,2.9728499e-05,0.00013886656,0.00017962269,7.07122e-05,7.3025505e-05,0.00039537612,0.00094541744,0.0005554977
-5.666666666666667,9.20397599171657e-05,0.00014197089,-0.0001289987,3.1379066e-05,0.00014800229,0.00019095237,7.518449e-05,7.8266334e-05,0.00041960386,0.0009962331,0.00058741384
-5.631578947368421,0.00010162891329849217,0.00014958507,-0.00013906501,3.3124248e-05,0.00015776567,0.00020302556,7.995026e-05,8.389259e-05,0.00044534032,0.0010497723,0.0006211836
-5.5964912280701755,0.0001121480550046654,0.00015760193,-0.0001498631,3.4971694e-05,0.00016820143,0.00021589341,8.5029635e-05,8.993353e-05,0.00047268224,0.0011061814,0.00065691303
-5.56140350877193,0.0001236798271938478,0.00016604595,-0.00016143882,3.692833e-05,0.00017935899,0.00022961228,9.0445355e-05,9.642023e-05,0.0005017301,0.00116561,0.00069471967
-5.526315789473684,0.00013631343228134954,0.00017494538,-0.00017383535,3.90029e-05,0.00019129223,0.00024424086,9.622103e-05,0.000103387036,0.0005325924,0.0012282215,0.0007347245
-5.491228070175438,0.00015014507671921707,0.0001843286,-0.00018710304,4.12057e-05,0.00020405781,0.00025984552,0.00010238228,0.00011087131,0.0005653829,0.0012941835,0.000777056
-5.4561403508771935,0.00016527843761401153,0.00019422971,-0.00020128759,4.3547076e-05,0.00021771816,0.00027649177,0.000108957014,0.000118911164,0.0006002267,0.0013636692,0.00082185405
-5.421052631578947,0.00018182515270611188,0.00020468383,-0.00021643801,4.6039648e-05,0.00023234052,0.00029425762,0.00011597506,0.00012755023,0.0006372516,0.0014368726,0.00086926343
