x,true,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9
-7.0,1.3498566943461955e-06,3.0210886e-05,0.00011533011,9.109995e-05,2.9842362e-05,2.237892e-05,1.855793e-05,1.9763655e-05,5.5949113e-05,0.00011153528,6.686851e-05
-6.964912280701754,1.5257676569502872e-06,3.1799173e-05,0.000121196026,9.584922e-05,3.1354637e-05,2.352304e-05,1.9512774e-05,2.082844e-05,5.8911184e-05,0.00011730734,7.031961e-05
-6.9298245614035086,1.7235417342770669e-06,3.347188e-05,0.0001273592,0.000100846584,3.294471e-05,2.4726594e-05,2.0517284e-05,2.1951304e-05,6.203231e-05,0.00012338224,7.3950745e-05
-6.894736842105263,1.945753691385754e-06,3.5233334e-05,0.00013383456,0.00010610516,3.461642e-05,2.5992726e-05,2.1574178e-05,2.3135543e-05,6.5320986e-05,0.00012977698,7.777152e-05
-6.859649122807017,2.1952631215202086e-06,3.708841e-05,0.00014063767,0.00011163809,3.6374313e-05,2.7325039e-05,2.2686096e-05,2.438449e-05,6.878682e-05,0.00013650791,8.179219e-05
-6.824561403508772,2.4752436779565484e-06,3.904204e-05,0.00014778462,0.00011746053,3.822286e-05,2.8726608e-05,2.385607e-05,2.570191e-05,7.243933e-05,0.00014359357,8.602287e-05
-6.7894736842105265,2.78921503652875e-06,4.1099673e-05,0.000155293,0.0001235871,4.0166884e-05,3.0201576e-05,2.5087325e-05,2.7091586e-05,7.6288205e-05,0.00015105343,9.047537e-05
-6.754385964912281,3.1410778134974732e-06,4.3267028e-05,0.00016318067,0.00013003389,4.221132e-05,3.1753643e-05,2.6382771e-05,2.8557304e-05,8.034493e-05,0.00015890716,9.516091e-05
-6.719298245614035,3.5351516786263096e-06,4.5549823e-05,0.00017146592,0.00013681749,4.4361845e-05,3.338744e-05,2.7745955e-05,3.0103572e-05,8.462111e-05,0.00016717639,0.00010009196
-6.684210526315789,3.976216919211653e-06,4.7954454e-05,0.00018016939,0.00014395583,4.6623838e-05,3.5107016e-05,2.9180996e-05,3.173498e-05,8.912847e-05,0.00017588375,0.00010528232
-6.649122807017544,4.469559727371853e-06,5.04876e-05,0.00018931094,0.00015146699,4.900335e-05,3.6916972e-05,3.0691168e-05,3.3456083e-05,9.387934e-05,0.00018505307,0.00011074497
-6.614035087719298,5.021021500126477e-06,5.3156054e-05,0.00019891272,0.00015937067,5.1506726e-05,3.8822494e-05,3.2280674e-05,3.5272038e-05,9.8888115e-05,0.00019470911,0.00011649514
-6.578947368421053,5.637052459669022e-06,5.596737e-05,0.00020899676,0.00016768779,5.4140593e-05,4.0828956e-05,3.3953922e-05,3.7188205e-05,0.00010416863,0.00020487829,0.00012254789
-6.543859649122807,6.324769919733391e-06,5.892918e-05,0.00021958759,0.00017643925,5.691194e-05,4.2941832e-05,3.5715413e-05,3.921019e-05,0.0001097362,0.00021559023,0.00012891975
-6.508771929824562,7.0920215430439194e-06,6.2049854e-05,0.00023070915,0.00018564839,5.9828362e-05,4.5166864e-05,3.7569804e-05,4.1344247e-05,0.000115606585,0.00022687299,0.00013562717
-6.473684210526316,7.947453954483115e-06,6.533777e-05,0.0002423878,0.00019533871,6.2897925e-05,4.7510253e-05,3.9522583e-05,4.359652e-05,0.000121796766,0.00023875847,0.00014268892
-6.43859649122807,8.900587094761786e-06,6.8802845e-05,0.00025465066,0.00020553538,6.612855e-05,4.997894e-05,4.1578343e-05,4.5973542e-05,0.00012832467,0.00025128,0.00015012425
-6.4035087719298245,9.961894719978414e-06,7.245394e-05,0.0002675263,0.00021626533,6.9529175e-05,5.2579828e-05,4.3743752e-05,4.848302e-05,0.00013520973,0.0002644736,0.00015795256
-6.368421052631579,1.1142891473440853e-05,7.630189e-05,0.00028104376,0.0002275558,7.3109724e-05,5.5320314e-05,4.6023764e-05,5.113198e-05,0.00014247104,0.00027837564,0.00016619594
-6.333333333333333,1.2456226977419475e-05,8.0357146e-05,0.00029523403,0.00023943633,7.6879485e-05,5.8208236e-05,4.842552e-05,5.3928612e-05,0.00015013083,0.0002930249,0.00017487645
-6.298245614035087,1.3915787414015135e-05,8.463173e-05,0.00031013062,0.00025193766,8.084921e-05,6.125244e-05,5.095552e-05,5.688157e-05,0.0001582114,0.00030846515,0.00018401822
-6.2631578947368425,1.553680508596326e-05,8.9137044e-05,0.0003257658,0.0002650918,8.502977e-05,6.4461274e-05,5.362086e-05,5.9999624e-05,0.00016673577,0.00032473836,0.00019364594
-6.228070175438597,1.7335976469839495e-05,9.388648e-05,0.0003421754,0.00027893303,8.943348e-05,6.784485e-05,5.6428846e-05,6.329256e-05,0.00017573005,0.00034189236,0.00020378656
-6.192982456140351,1.933158929566027e-05,9.889347e-05,0.00035939636,0.00029349807,9.407241e-05,7.1412884e-05,5.9387785e-05,6.677051e-05,0.00018522104,0.00035997666,0.00021446758
-6.157894736842105,2.154365920814304e-05,0.000104172424,0.0003774669,0.0003088234,9.896012e-05,7.517616e-05,6.250591e-05,7.04443e-05,0.00019523656,0.0003790447,0.00022571952
-6.12280701754386,2.399407658575044e-05,0.00010973852,0.00039642688,0.00032494887,0.00010411105,7.914649e-05,6.5792214e-05,7.432482e-05,0.00020580726,0.0003991508,0.00023757314
-6.087719298245614,2.6706764113918916e-05,0.000115607945,0.00041631766,0.00034191587,0.00010953939,8.333583e-05,6.9256734e-05,7.8425226e-05,0.00021696488,0.00042035466,0.00025006192
-6.052631578947368,2.9707845728386095e-05,0.00012179763,0.00043718307,0.0003597688,0.00011526177,8.775722e-05,7.29087e-05,8.2757346e-05,0.00022874335,0.0004427197,0.00026322063
-6.017543859649123,3.302582756307168e-05,0.00012832586,0.00045906784,0.00037855248,0.000121294936,9.242457e-05,7.675966e-05,8.733605e-05,0.00024117828,0.0004663121,0.00027708686
-5.982456140350877,3.6691791554321395e-05,0.00013521183,0.00048201886,0.0003983159,0.0001276572,9.7352575e-05,8.082052e-05,9.217485e-05,0.00025430863,0.0004912023,0.0002916996
-5.947368421052632,4.073960236925171e-05,0.00014247537,0.0005060848,0.0004191097,0.00013436686,0.000102557504,8.51034e-05,9.7290475e-05,0.00026817407,0.00051746384,0.00030710068
-5.912280701754386,4.52061283401925e-05,0.00015013869,0.0005313174,0.00044098747,0.00014144562,0.00010805599,8.962138e-05,0.00010269847,0.00028281822,0.00054518064,0.00032333436
-5.87719298245614,5.013147709951876e-05,0.00015822418,0.0005577668,0.000464004,0.00014891403,0.00011386561,9.4387804e-05,0.0001084164,0.00029828676,0.0005744354,0.00034044724
-5.842105263157895,5.555924661924142e-05,0.00016675639,0.0005854904,0.0004882191,0.00015679587,0.00012000659,9.941799e-05,0.00011446355,0.00031462824,0.00060531654,0.00035848885
-5.807017543859649,6.153679236724086e-05,0.00017576081,0.00061454304,0.0005136933,0.00016511668,0.00012649968,0.000104726896,0.00012086002,0.00033189496,0.000637921,0.0003775116
-5.771929824561404,6.811551129669347e-05,0.00018526475,0.00064498314,0.0005404921,0.00017390166,0.00013336696,0.00011033102,0.0001276264,0.0003501413,0.0006723523,0.00039757133
-5.7368421052631575,7.535114338668488e-05,0.0001952974,0.00067687227,0.0005686828,0.00018317952,0.00014063124,0.000116247546,0.00013478582,0.00036942627,0.00070871855,0.0004187275
-5.701754385964913,8.330409144989059e-05,0.00020588936,0.0007102726,0.00059833744,0.00019298,0.00014831965,0.00012249532,0.00014236255,0.0003898121,0.00074713264,0.00044104218
-5.666666666666667,9.20397599171657e-05,0.00021707414,0.00074525026,0.00062952924,0.00020333641,0.00015645937,0.00012909545,0.00015038264,0.00041136576,0.00078772096,0.00046458258
-5.631578947368421,0.00010162891329849217,0.00022888523,0.00078186893,0.0006623355,0.00021428264,0.0001650791,0.00013606694,0.00015887347,0.0004341573,0.00083061407,0.0004894199
