x,true,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9
-7.0,1.3498566943461955e-06,4.002243e-05,3.795113e-05,5.5858098e-05,6.075687e-05,6.400859e-05,7.698781e-05,7.578155e-05,6.613725e-05,0.00012816058,0.00012945873
-6.964912280701754,1.5257676569502872e-06,4.2040225e-05,3.9832685e-05,5.8512047e-05,6.36364e-05,6.697624e-05,8.040229e-05,7.906641e-05,6.894456e-05,0.00013346534,0.00013485533
-6.9298245614035086,1.7235417342770669e-06,4.416197e-05,4.180953e-05,6.129463e-05,6.6655724e-05,7.0084665e-05,8.3971805e-05,8.2496575e-05,7.187477e-05,0.0001389954,0.00014048239
-6.894736842105263,1.945753691385754e-06,4.6393918e-05,4.388742e-05,6.4211716e-05,6.982141e-05,7.334044e-05,8.770373e-05,8.6079315e-05,7.4932315e-05,0.00014476095,0.00014635024
-6.859649122807017,2.1952631215202086e-06,4.8740265e-05,4.6070374e-05,6.7272136e-05,7.314063e-05,7.675109e-05,9.1605776e-05,8.982237e-05,7.812356e-05,0.00015077244,0.0001524693
-6.824561403508772,2.4752436779565484e-06,5.1208175e-05,4.8364145e-05,7.0481845e-05,7.662173e-05,8.0323945e-05,9.568578e-05,9.373212e-05,8.145453e-05,0.00015704021,0.00015885087
-6.7894736842105265,2.78921503652875e-06,5.380394e-05,5.0775107e-05,7.384811e-05,8.027151e-05,8.406751e-05,9.995232e-05,9.7817334e-05,8.4932064e-05,0.00016357606,0.0001655062
-6.754385964912281,3.1410778134974732e-06,5.653414e-05,5.330917e-05,7.737896e-05,8.410023e-05,8.7989465e-05,0.00010441418,0.00010208565,8.856237e-05,0.00017039238,0.00017244878
-6.719298245614035,3.5351516786263096e-06,5.9406164e-05,5.597266e-05,8.108341e-05,8.811591e-05,9.209945e-05,0.000109080494,0.00010654503,9.235275e-05,0.00017750144,0.00017969073
-6.684210526315789,3.976216919211653e-06,6.242793e-05,5.877264e-05,8.49703e-05,9.23273e-05,9.640619e-05,0.00011396105,0.00011120623,9.631024e-05,0.00018491596,0.00018724562
-6.649122807017544,4.469559727371853e-06,6.5607135e-05,6.1716484e-05,8.9047346e-05,9.6746284e-05,0.000100918885,0.00011906644,0.0001160773,0.000100442645,0.00019265081,0.00019512675
-6.614035087719298,5.021021500126477e-06,6.895193e-05,6.481114e-05,9.332541e-05,0.000101381105,0.000105649626,0.0001244075,0.000121168116,0.00010475891,0.00020071967,0.0002033508
-6.578947368421053,5.637052459669022e-06,7.247178e-05,6.806552e-05,9.78156e-05,0.0001062451,0.000110607965,0.00012999476,0.00012649027,0.00010926692,0.000209138,0.00021193204
-6.543859649122807,6.324769919733391e-06,7.6176475e-05,7.148767e-05,0.000102527614,0.00011134795,0.00011580522,0.00013584101,0.00013205361,0.00011397536,0.00021792165,0.00022088677
-6.508771929824562,7.0920215430439194e-06,8.0074366e-05,7.508675e-05,0.00010747289,0.00011670279,0.00012125439,0.00014195888,0.00013786969,0.00011889459,0.00022708702,0.00023023234
-6.473684210526316,7.947453954483115e-06,8.4178035e-05,7.887128e-05,0.000112664085,0.00012232237,0.00012696668,0.0001483603,0.00014395204,0.0001240337,0.00023665231,0.0002399868
-6.43859649122807,8.900587094761786e-06,8.849681e-05,8.285304e-05,0.00011811293,0.0001282207,0.00013295667,0.00015506046,0.00015031168,0.00012940336,0.00024663552,0.00025016864
-6.4035087719298245,9.961894719978414e-06,9.304455e-05,8.7040906e-05,0.00012383444,0.00013441221,0.00013923764,0.0001620735,0.00015696311,0.00013501532,0.0002570559,0.00026079855
-6.368421052631579,1.1142891473440853e-05,9.7832126e-05,9.144771e-05,0.00012984165,0.00014091065,0.00014582473,0.00016941444,0.00016392024,0.00014088003,0.00026793446,0.00027189564
