x,true,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9
-7.0,1.3498566943461955e-06,0.00019329197,0.00011822686,0.00014382352,8.111883e-05,0.00010732977,0.0001053754,9.112888e-05,4.8902908e-05,0.00011490551,0.00015018551
-6.964912280701754,1.5257676569502872e-06,0.00020117569,0.0001233324,0.00014998409,8.48721e-05,0.000112044996,0.0001100163,9.5190924e-05,5.129166e-05,0.00011993714,0.00015659741
-6.9298245614035086,1.7235417342770669e-06,0.00020937453,0.00012865762,0.00015640666,8.880054e-05,0.00011696701,0.00011485952,9.943516e-05,5.379865e-05,0.00012518809,0.00016328093
-6.894736842105263,1.945753691385754e-06,0.00021790079,0.00013421226,0.00016310182,9.291239e-05,0.00012210483,0.00011991853,0.00010386998,5.6429883e-05,0.00013067252,0.00017024735
-6.859649122807017,2.1952631215202086e-06,0.00022676738,0.00014000593,0.0001700814,9.72164e-05,0.00012746775,0.00012520065,0.0001085038,5.9191752e-05,0.00013639833,0.00017750858
-6.824561403508772,2.4752436779565484e-06,0.00023598722,0.00014604896,0.00017735692,0.000101721664,0.00013306564,0.00013071568,0.000113343776,6.209086e-05,0.00014237678,0.000185077
-6.7894736842105265,2.78921503652875e-06,0.00024557378,0.00015235227,0.00018494125,0.00010643784,0.00013890886,0.0001364739,0.00011840344,6.51341e-05,0.00014861874,0.0001929654
-6.754385964912281,3.1410778134974732e-06,0.00025553102,0.00015892672,0.00019284688,0.0001113748,0.00014500799,0.00014248607,0.00012369078,6.832886e-05,0.00015513628,0.00020118711
-6.719298245614035,3.5351516786263096e-06,0.00026589338,0.00016578386,0.00020108769,0.00011654316,0.00015137406,0.00014876339,0.00012921602,7.168278e-05,0.00016194175,0.00020975621
-6.684210526315789,3.976216919211653e-06,0.0002766664,0.00017293628,0.00020967114,0.00012195394,0.00015801462,0.00015531783,0.00013499043,7.5204254e-05,0.00016904777,0.00021868663
-6.649122807017544,4.469559727371853e-06,0.00028786543,0.00018039634,0.00021862377,0.00012761865,0.00016495037,0.00016216157,0.00014102501,7.8901474e-05,0.00017646792,0.00022798868
-6.614035087719298,5.021021500126477e-06,0.0002995065,0.00018817742,0.00022795495,0.00013354956,0.00017218961,0.0001693072,0.00014733164,8.278364e-05,0.00018421345,0.00023768822
-6.578947368421053,5.637052459669022e-06,0.0003116066,0.0001962931,0.00023768042,0.00013975927,0.00017974597,0.00017676836,0.00015392313,8.686021e-05,0.00019230516,0.0002477965
-6.543859649122807,6.324769919733391e-06,0.00032418346,0.00020475822,0.00024781696,0.0001462614,0.00018763302,0.00018455922,0.00016081272,9.114115e-05,0.00020075573,0.00025833078
-6.508771929824562,7.0920215430439194e-06,0.0003372544,0.00021358715,0.00025838113,0.00015306984,0.00019586527,0.00019269034,0.0001680136,9.563704e-05,0.00020958124,0.0002693084
