x,true,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9
-7.0,1.3498566943461955e-06,9.264175e-05,2.0960279e-05,9.982795e-05,0.000108113556,0.0006437098,0.0016091504,0.00051993923,0.00018446989,0.000549027,2.5223742e-05
-6.964912280701754,1.5257676569502872e-06,9.628804e-05,2.2000955e-05,0.00010431293,0.00011319225,0.0006729393,0.0016836462,0.0005426687,0.00019262894,0.00057356304,2.6485766e-05
-6.9298245614035086,1.7235417342770669e-06,0.00010008517,2.3094484e-05,0.00010900331,0.000118514414,0.0007035291,0.0017616473,0.00056639983,0.00020115201,0.00059921,2.7812624e-05
-6.894736842105263,1.945753691385754e-06,0.000104039565,2.4243222e-05,0.00011391041,0.00012409266,0.0007355423,0.001843343,0.00059117505,0.00021005486,0.0006260194,2.9206529e-05
-6.859649122807017,2.1952631215202086e-06,0.00010815853,2.5450305e-05,0.0001190444,0.00012993897,0.00076905044,0.0019288897,0.00061704166,0.00021935496,0.0006540433,3.067176e-05
-6.824561403508772,2.4752436779565484e-06,0.000112448986,2.6718595e-05,0.00012441447,0.00013606627,0.0008041206,0.002018495,0.0006440458,0.00022906912,0.00068333826,3.2211137e-05
-6.7894736842105265,2.78921503652875e-06,0.00011691883,2.8051676e-05,0.00013003091,0.00014248936,0.0008408305,0.0021123504,0.0006722397,0.00023921722,0.0007139624,3.3829565e-05
-6.754385964912281,3.1410778134974732e-06,0.00012157619,2.9452718e-05,0.00013590856,0.00014922247,0.0008792618,0.0022106548,0.0007016742,0.00024981648,0.0007459754,3.553008e-05
-6.719298245614035,3.5351516786263096e-06,0.00012642943,3.0925275e-05,0.00014205788,0.0001562812,0.00091949507,0.0023136362,0.0007324033,0.00026088895,0.0007794435,3.731767e-05
-6.684210526315789,3.976216919211653e-06,0.00013148741,3.247311e-05,0.00014849337,0.00016368162,0.0009616192,0.002421511,0.00076448533,0.00027245478,0.0008144316,3.9196344e-05
-6.649122807017544,4.469559727371853e-06,0.0001367594,3.4099965e-05,0.00015522684,0.00017144106,0.0010057249,0.002534523,0.0007979802,0.00028453497,0.0008510107,4.1171705e-05
-6.614035087719298,5.021021500126477e-06,0.0001422554,3.5810408e-05,0.00016227277,0.00017957673,0.0010519077,0.002652926,0.00083294907,0.00029715468,0.00088925054,4.3248132e-05
-6.578947368421053,5.637052459669022e-06,0.00014798563,3.7608843e-05,0.00016964783,0.00018810946,0.0011002725,0.0027769764,0.00086945546,0.00031033633,0.0009292308,4.5430952e-05
-6.543859649122807,6.324769919733391e-06,0.00015396083,3.949951e-05,0.00017736612,0.0001970575,0.0011509244,0.002906953,0.0009075671,0.00032410587,0.0009710297,4.772565e-05
