x,true,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9
-7.0,1.3498566943461955e-06,-4.365472e-06,-2.5265543e-05,2.9379356e-05,6.1577016e-06,2.0567059e-05,3.543614e-06,1.6740192e-05,1.6074571e-05,1.8474851e-05,-5.2043997e-06
-6.964912280701754,1.5257676569502872e-06,-4.817177e-06,-2.7098196e-05,3.1240474e-05,6.476459e-06,2.1894966e-05,3.7153725e-06,1.7859777e-05,1.7147011e-05,1.9723548e-05,-5.5363153e-06
-6.9298245614035086,1.7235417342770669e-06,-5.3105005e-06,-2.9065357e-05,3.3217242e-05,6.808228e-06,2.3307672e-05,3.893524e-06,1.9054485e-05,1.8291148e-05,2.105745e-05,-5.8891364e-06
-6.894736842105263,1.945753691385754e-06,-5.8498963e-06,-3.1185715e-05,3.5309044e-05,7.1535273e-06,2.4810475e-05,4.0778173e-06,2.0329422e-05,1.9512197e-05,2.2482602e-05,-6.2637814e-06
-6.859649122807017,2.1952631215202086e-06,-6.439508e-06,-3.345256e-05,3.7537084e-05,7.512448e-06,2.6408992e-05,4.268332e-06,2.1690135e-05,2.081513e-05,2.4004963e-05,-6.661767e-06
-6.824561403508772,2.4752436779565484e-06,-7.0847286e-06,-3.5886227e-05,3.989489e-05,7.884908e-06,2.8109365e-05,4.465174e-06,2.314246e-05,2.220561e-05,2.5631525e-05,-7.084478e-06
-6.7894736842105265,2.78921503652875e-06,-7.788517e-06,-3.8498565e-05,4.2404223e-05,8.270827e-06,2.9917868e-05,4.668115e-06,2.4692803e-05,2.3689528e-05,2.7369499e-05,-7.5333614e-06
-6.754385964912281,3.1410778134974732e-06,-8.5571755e-06,-4.1311756e-05,4.5067016e-05,8.670452e-06,3.1841228e-05,4.8768484e-06,2.6347465e-05,2.5273448e-05,2.9226609e-05,-8.009971e-06
-6.719298245614035,3.5351516786263096e-06,-9.3968465e-06,-4.4322973e-05,4.7885984e-05,9.083498e-06,3.3886707e-05,5.0913095e-06,2.8113775e-05,2.696385e-05,3.1211435e-05,-8.515917e-06
-6.684210526315789,3.976216919211653e-06,-1.0313022e-05,-4.7555433e-05,5.088345e-05,9.509682e-06,3.606216e-05,5.311633e-06,2.999943e-05,2.876828e-05,3.3332464e-05,-9.05287e-06
-6.649122807017544,4.469559727371853e-06,-1.1318599e-05,-5.1026218e-05,5.405642e-05,9.948829e-06,3.8375416e-05,5.536871e-06,3.2012438e-05,3.0694366e-05,3.5599358e-05,-9.622642e-06
-6.614035087719298,5.021021500126477e-06,-1.2407815e-05,-5.476123e-05,5.7422443e-05,1.0400067e-05,4.083492e-05,5.767217e-06,3.4161578e-05,3.2750533e-05,3.802274e-05,-1.02273225e-05
-6.578947368421053,5.637052459669022e-06,-1.3594596e-05,-5.876145e-05,6.0997878e-05,1.086278e-05,4.345013e-05,6.0016605e-06,3.6456207e-05,3.494571e-05,4.06135e-05,-1.08685745e-05
