x,true,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9
-7.0,1.3498566943461955e-06,0.00069718185,0.00012388252,0.0005721902,0.0001381011,2.0821033e-05,1.764524e-05,2.2621523e-05,7.66303e-05,0.00041935852,0.0034805774
-6.964912280701754,1.5257676569502872e-06,0.00073893444,0.00013224783,0.00060526736,0.00014735389,2.2304563e-05,1.8809762e-05,2.4157718e-05,8.2283404e-05,0.00044592423,0.003681417
-6.9298245614035086,1.7235417342770669e-06,0.0007831811,0.00014117846,0.00064024015,0.00015722668,2.3893203e-05,2.0050707e-05,2.580225e-05,8.834953e-05,0.0004741742,0.003893831
-6.894736842105263,1.945753691385754e-06,0.00083007105,0.00015071133,0.000677212,0.00016776066,2.5594545e-05,2.1373957e-05,2.7557006e-05,9.487055e-05,0.00050421397,0.004118458
-6.859649122807017,2.1952631215202086e-06,0.0008797616,0.00016088857,0.0007162985,0.00017900072,2.7417078e-05,2.278495e-05,2.943254e-05,0.000101868805,0.0005361509,0.004356012
-6.824561403508772,2.4752436779565484e-06,0.00093241816,0.00017175336,0.0007576143,0.00019099335,2.936919e-05,2.4289613e-05,3.1437074e-05,0.000109385495,0.0005701172,0.0046072365
-6.7894736842105265,2.78921503652875e-06,0.000988219,0.00018335212,0.00080128305,0.00020378936,3.1460113e-05,2.5893354e-05,3.3579636e-05,0.00011745935,0.0006062292,0.0048728944
-6.754385964912281,3.1410778134974732e-06,0.0010473473,0.0001957333,0.00084743835,0.00021744224,3.3699667e-05,2.7604361e-05,3.5867008e-05,0.00012612567,0.00064462726,0.0051538167
-6.719298245614035,3.5351516786263096e-06,0.0011100017,0.00020895056,0.00089621515,0.00023200907,3.6098114e-05,2.9428173e-05,3.831476e-05,0.00013543996,0.00068545697,0.005450866
-6.684210526315789,3.976216919211653e-06,0.0011763939,0.00022306132,0.0009477581,0.000247551,3.866747e-05,3.1373216e-05,4.0928524e-05,0.00014543888,0.00072887255,0.005764986
-6.649122807017544,4.469559727371853e-06,0.0012467402,0.00023812374,0.0010022183,0.00026413356,4.1419382e-05,3.3446628e-05,4.3722637e-05,0.00015617911,0.0007750361,0.0060971123
-6.614035087719298,5.021021500126477e-06,0.0013212776,0.00025420307,0.001059756,0.00028182563,4.4366137e-05,3.5658646e-05,4.6706875e-05,0.00016771538,0.00082411245,0.006448285
-6.578947368421053,5.637052459669022e-06,0.0014002521,0.00027136895,0.0011205395,0.00030070115,4.75232e-05,3.8016897e-05,4.99e-05,0.00018010172,0.0008763006,0.006819581
-6.543859649122807,6.324769919733391e-06,0.0014839276,0.00028969246,0.0011847413,0.00032084025,5.0904087e-05,4.0532028e-05,5.3311032e-05,0.00019341242,0.0009317834,0.007212146
