x,true,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9
-7.0,1.3498566943461955e-06,-7.457391e-06,1.4841571e-05,5.8390087e-05,2.2892658e-05,2.1256697e-05,2.0752583e-05,2.8099452e-05,5.3094114e-05,0.0001320041,5.3120602e-05
-6.964912280701754,1.5257676569502872e-06,-7.984484e-06,1.5880358e-05,6.215536e-05,2.4366624e-05,2.2647408e-05,2.2041077e-05,2.9811172e-05,5.6181885e-05,0.00013912015,5.6258235e-05
-6.9298245614035086,1.7235417342770669e-06,-8.547637e-06,1.6992088e-05,6.61666e-05,2.5934223e-05,2.4129486e-05,2.3409844e-05,3.162754e-05,5.9449732e-05,0.00014661836,5.9581947e-05
-6.894736842105263,1.945753691385754e-06,-9.152798e-06,1.8179968e-05,7.0433736e-05,2.7601693e-05,2.5707264e-05,2.486295e-05,3.355384e-05,6.290586e-05,0.00015451957,6.310098e-05
-6.859649122807017,2.1952631215202086e-06,-9.7996e-06,1.9451038e-05,7.497722e-05,2.9375222e-05,2.7387105e-05,2.640651e-05,3.5596953e-05,6.656461e-05,0.00016284881,6.6828485e-05
-6.824561403508772,2.4752436779565484e-06,-1.0493287e-05,2.0809248e-05,7.98131e-05,3.1262975e-05,2.9177056e-05,2.8045206e-05,3.7764705e-05,7.0434195e-05,0.00017162552,7.0777e-05
-6.7894736842105265,2.78921503652875e-06,-1.1237186e-05,2.226264e-05,8.4962376e-05,3.327115e-05,3.1082756e-05,2.978512e-05,4.006403e-05,7.4529526e-05,0.0001808735,7.4958036e-05
-6.754385964912281,3.1410778134974732e-06,-1.203382e-05,2.381576e-05,9.04433e-05,3.5407083e-05,3.3111966e-05,3.163239e-05,4.250279e-05,7.88619e-05,0.0001906223,7.938682e-05
-6.719298245614035,3.5351516786263096e-06,-1.2887972e-05,2.5475647e-05,9.627936e-05,3.7680442e-05,3.527416e-05,3.359453e-05,4.5089342e-05,8.3447034e-05,0.0002008934,8.4076215e-05
-6.684210526315789,3.976216919211653e-06,-1.3802679e-05,2.7251624e-05,0.0001024919,4.0097526e-05,3.7576465e-05,3.567786e-05,4.7833902e-05,8.829825e-05,0.00021171819,8.904384e-05
-6.649122807017544,4.469559727371853e-06,-1.4783501e-05,2.9149736e-05,0.00010910488,4.2669817e-05,4.0027888e-05,3.7889746e-05,5.0745068e-05,9.343087e-05,0.00022312622,9.430577e-05
-6.614035087719298,5.021021500126477e-06,-1.5833888e-05,3.117848e-05,0.00011614652,4.5404733e-05,4.263984e-05,4.0238298e-05,5.3832882e-05,9.8861194e-05,0.00023514757,9.987787e-05
-6.578947368421053,5.637052459669022e-06,-1.696009e-05,3.334889e-05,0.00012364137,4.8315396e-05,4.5419678e-05,4.273177e-05,5.7109046e-05,0.00010460802,0.00024781725,0.00010578005
-6.543859649122807,6.324769919733391e-06,-1.8167359e-05,3.5668727e-05,0.00013162212,5.1411742e-05,4.8381207e-05,4.537937e-05,6.0583057e-05,0.00011068647,0.00026116773,0.00011203046
-6.508771929824562,7.0920215430439194e-06,-1.9460378e-05,3.8148606e-05,0.00014011892,5.470536e-05,5.1535095e-05,4.8191472e-05,6.426913e-05,0.000117119605,0.00027523635,0.00011864967
-6.473684210526316,7.947453954483115e-06,-2.0846452e-05,4.0799358e-05,0.00014916666,5.8207926e-05,5.4893633e-05,5.1176437e-05,6.817813e-05,0.00012392605,0.00029006103,0.00012566059
-6.43859649122807,8.900587094761786e-06,-2.2332442e-05,4.3634915e-05,0.00015879767,6.193493e-05,5.847033e-05,5.4346605e-05,7.2325194e-05,0.00013112737,0.00030568283,0.00013308732
-6.4035087719298245,9.961894719978414e-06,-2.3924038e-05,4.666417e-05,0.00016905466,6.5898595e-05,6.2280815e-05,5.7711695e-05,7.672448e-05,0.00013874697,0.00032214503,0.0001409511
-6.368421052631579,1.1142891473440853e-05,-2.562995e-05,4.9904207e-05,0.00017997518,7.011636e-05,6.633707e-05,6.1284954e-05,8.139061e-05,0.00014680854,0.00033949182,0.00014928196
-6.333333333333333,1.2456226977419475e-05,-2.7458329e-05,5.3368334e-05,0.0001916016,7.460157e-05,7.065681e-05,6.507905e-05,8.633958e-05,0.00015533804,0.00035777132,0.00015810314
-6.298245614035087,1.3915787414015135e-05,-2.9418024e-05,5.707146e-05,0.00020398403,7.937322e-05,7.5257376e-05,6.9107315e-05,9.158986e-05,0.00016436257,0.0003770318,0.00016744625
-6.2631578947368425,1.553680508596326e-05,-3.151834e-05,6.103029e-05,0.0002171697,8.444778e-05,8.0158345e-05,7.338495e-05,9.7158474e-05,0.00017391096,0.0003973266,0.00017734175
-6.228070175438597,1.7335976469839495e-05,-3.3768378e-05,6.526264e-05,0.00023121046,8.984724e-05,8.5375985e-05,7.79267e-05,0.000103066086,0.00018401351,0.00041870849,0.00018782324
-6.192982456140351,1.933158929566027e-05,-3.617954e-05,6.9787435e-05,0.00024616267,9.5589734e-05,9.093168e-05,8.274805e-05,0.00010933193,0.0001947025,0.00044124105,0.00019892195
-6.157894736842105,2.154365920814304e-05,-3.8764403e-05,7.4624906e-05,0.00026208546,0.00010169739,9.684992e-05,8.786789e-05,0.00011597825,0.00020601021,0.0004649782,0.00021067791
-6.12280701754386,2.399407658575044e-05,-4.153324e-05,7.979693e-05,0.00027904444,0.00010819658,0.00010315147,9.3303745e-05,0.00012302701,0.00021797474,0.00048999075,0.00022313008
-6.087719298245614,2.6706764113918916e-05,-4.4500168e-05,8.532704e-05,0.00029710564,0.000115106894,0.000109864086,9.907449e-05,0.0001305048,0.00023063275,0.00051634194,0.00023631587
