x,true,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9
-7.0,1.3498566943461955e-06,0.00017572528,4.4607128e-05,3.139335e-05,0.00011403306,0.00049526093,0.0006002072,0.00088105816,0.00037262525,0.00012346727,0.00021324346
-6.964912280701754,1.5257676569502872e-06,0.00018398942,4.697549e-05,3.3133434e-05,0.0001203225,0.00052119966,0.00062909967,0.00091954594,0.0003911039,0.00012982528,0.00022320573
-6.9298245614035086,1.7235417342770669e-06,0.00019265393,4.947124e-05,3.4968456e-05,0.00012695955,0.0005484962,0.00065942627,0.0009596521,0.00041051215,0.00013651421,0.00023364129
-6.894736842105263,1.945753691385754e-06,0.00020172942,5.210039e-05,3.6907546e-05,0.00013396592,0.0005772535,0.0006912485,0.0010014359,0.0004308966,0.00014355153,0.0002445739
-6.859649122807017,2.1952631215202086e-06,0.00021124199,5.4872246e-05,3.895551e-05,0.00014135997,0.0006075286,0.0007246529,0.0010449582,0.00045230574,0.00015095677,0.00025602776
-6.824561403508772,2.4752436779565484e-06,0.00022121362,5.7791072e-05,4.111831e-05,0.00014916412,0.00063941063,0.0007597184,0.0010902853,0.00047479637,0.0001587486,0.00026802756
-6.7894736842105265,2.78921503652875e-06,0.00023166387,6.0868315e-05,4.3400254e-05,0.00015740092,0.0006729906,0.00079653563,0.0011374844,0.00049842126,0.00016694814,0.00028060123
-6.754385964912281,3.1410778134974732e-06,0.00024261947,6.411025e-05,4.5812e-05,0.00016609844,0.0007083586,0.00083519047,0.001186621,0.0005232391,0.00017557728,0.00029377633
-6.719298245614035,3.5351516786263096e-06,0.0002541027,6.752678e-05,4.835776e-05,0.00017527706,0.00074559625,0.0008757867,0.00123777,0.00054931274,0.00018465797,0.00030758133
-6.684210526315789,3.976216919211653e-06,0.0002661442,7.112851e-05,5.1049054e-05,0.00018496241,0.00078482897,0.0009184246,0.001290999,0.00057670457,0.0001942146,0.00032204788
-6.649122807017544,4.469559727371853e-06,0.00027876513,7.492455e-05,5.3889973e-05,0.00019518827,0.0008261409,0.00096321007,0.0013463792,0.0006054846,0.00020427295,0.0003372091
-6.614035087719298,5.021021500126477e-06,0.00029199818,7.8925026e-05,5.6888817e-05,0.00020597862,0.0008696632,0.0010102638,0.0014039872,0.00063572486,0.00021485862,0.00035309576
-6.578947368421053,5.637052459669022e-06,0.0003058745,8.314079e-05,6.0058093e-05,0.00021736666,0.000915508,0.0010596975,0.0014638995,0.0006674997,0.00022600187,0.00036974697
-6.543859649122807,6.324769919733391e-06,0.00032042555,8.758539e-05,6.340573e-05,0.00022939329,0.00096380233,0.0011116499,0.0015261888,0.0007008913,0.00023773061,0.00038719905
-6.508771929824562,7.0920215430439194e-06,0.0003356841,9.22697e-05,6.694188e-05,0.0002420874,0.0010146758,0.0011662525,0.0015909361,0.0007359788,0.00025007612,0.00040548996
-6.473684210526316,7.947453954483115e-06,0.00035168504,9.720958e-05,7.06783e-05,0.0002554856,0.0010682867,0.0012236495,0.0016582159,0.0007728553,0.00026307328,0.00042466208
-6.43859649122807,8.900587094761786e-06,0.00036846756,0.00010241569,7.462393e-05,0.0002696319,0.0011247561,0.0012839943,0.0017281106,0.0008116133,0.00027675673,0.0004447588
-6.4035087719298245,9.961894719978414e-06,0.0003860723,0.00010790359,7.8791854e-05,0.00028456294,0.0011842626,0.0013474534,0.0018007003,0.00085234887,0.00029116185,0.0004658266
-6.368421052631579,1.1142891473440853e-05,0.00040453442,0.00011369097,8.319586e-05,0.00030032382,0.0012469745,0.0014141942,0.0018760617,0.0008951687,0.00030633013,0.00048790863
-6.333333333333333,1.2456226977419475e-05,0.0004239059,0.000119792305,8.78507e-05,0.00031696173,0.0013130493,0.0014844071,0.0019542775,0.0009401837,0.00032230042,0.00051105913
-6.298245614035087,1.3915787414015135e-05,0.00044422626,0.00012622515,9.27677e-05,0.00033452566,0.0013827023,0.0015582857,0.0020354288,0.0009875032,0.0003391165,0.0005353313
