x,true,run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49,run_50,run_51,run_52,run_53,run_54,run_55,run_56,run_57,run_58,run_59,run_60,run_61,run_62,run_63,run_64,run_65,run_66,run_67,run_68,run_69,run_70,run_71,run_72,run_73,run_74,run_75,run_76,run_77,run_78,run_79,run_80,run_81,run_82,run_83,run_84,run_85,run_86,run_87,run_88,run_89,run_90,run_91,run_92,run_93,run_94,run_95,run_96,run_97,run_98,run_99
-13.0,1.1301647034905271e-06,9.726218211097401e-129,7.052568979414122e-94,1.8454163116184382e-83,1.568568702125016e-112,5.464071469075082e-97,6.393095730358524e-23,1.4820306764218682e-87,1.0781203302024572e-49,5.812692655502609e-79,3.8513347079405855e-79,3.7290531139215454e-31,5.277321933701252e-58,1.2372190163598115e-31,6.923316766642233e-68,1.675815813683476e-123,3.848719588859851e-54,2.4382938947110364e-41,1.0096643017674427e-133,1.8409472732586795e-96,1.3102348545976453e-14,2.4730766256275042e-81,1.4595368130178776e-123,3.3797148209751384e-113,2.132459940022915e-73,4.3218916295766105e-94,6.32477715594775e-54,6.358641567519258e-66,7.249114093442504e-97,2.508391520141599e-78,1.7373030884651576e-92,2.1032451619435388e-91,1.8687528424677027e-61,1.2163486256286524e-100,9.259484392722235e-144,9.857369047353246e-62,2.538414845104443e-51,4.7169719042447625e-46,7.09307098419462e-62,9.209705876518353e-124,2.7786799198241634e-59,2.760576477056587e-68,2.34562822393649e-69,7.60257670642416e-105,1.5496402423384137e-93,9.326233318074282e-28,5.943696139442803e-109,8.028180789142851e-113,3.4443823841818023e-47,2.49563193700573e-41,6.199641144006857e-128,1.8227578433435913e-92,7.818266216806485e-61,5.946730164586813e-146,1.6387123407091384e-41,1.5224371835185318e-34,3.541550142407876e-159,7.713689312471087e-16,1.8804796093137187e-140,9.683530728119013e-82,3.7545591983900275e-54,1.7183829327621024e-73,1.669098851352451e-111,1.0241054722849688e-26,2.009751031113218e-25,5.291962484130928e-93,2.1041482336154266e-130,5.374365092416197e-57,2.310728318168798e-106,3.5427763181293423e-32,6.419399860231057e-32,2.9702692842654627e-38,2.1336789095932507e-79,5.203638424995594e-139,8.229569895913881e-75,1.1583716024031846e-09,2.6613231611329784e-96,7.91846546002907e-46,6.771476155040053e-47,7.319446835889534e-84,8.729153180281107e-20,8.799349268976898e-87,2.0032889498539362e-73,1.1839569847803063e-129,9.24444115072216e-156,9.051237120904845e-58,3.524891961999694e-117,8.294437136924801e-153,5.035746068750006e-108,2.965141971992276e-21,6.6869896399542415e-136,7.994288108963524e-105,5.9474483985184525e-90,5.806405575387127e-113,6.183239416178234e-104,4.358221952551699e-144,9.218583090479847e-78,9.917738142126454e-105,4.419449608232732e-78,1.822304235198782e-67,2.2537758156393447e-43
-12.93483709273183,1.206261955204732e-06,1.0667171900991975e-125,2.515176865258229e-91,4.887827750998441e-81,9.943616026465529e-110,2.005414871207428e-94,8.751188501965147e-22,4.247119423630941e-85,6.673476582316764e-48,1.246869916280836e-76,7.95601775867108e-77,9.028095483335532e-30,4.948148077965779e-56,3.1472484256546255e-30,9.594173865258414e-66,1.480923267228782e-120,2.82462904643203e-52,1.0566480256513629e-39,1.279528246811567e-130,6.384492529960164e-94,8.993558399650164e-14,5.949003293878852e-79,1.562980836671274e-120,2.207054334449465e-110,3.293573209871952e-71,1.6248122688325526e-91,5.26472533027071e-52,8.391202495022258e-64,2.988144256616771e-94,5.149529458241922e-76,5.858102296352107e-90,6.920863735054605e-89,1.9157061853037981e-59,5.7039824158106406e-98,1.5329181532459323e-140,8.083318480178315e-64,1.697820928029942e-49,2.390906451781628e-44,8.206495238769467e-60,7.529180772765172e-121,2.968976163212407e-57,3.9989214339873156e-66,3.0729398770926974e-67,3.994517011840403e-102,5.345486630749099e-91,1.8657107021669014e-26,3.3987989901123296e-106,4.938840033477908e-110,1.952140185288519e-45,1.1054810018588935e-39,5.289989595333943e-125,6.19346029167233e-90,8.094899040653274e-59,1.0703031592500449e-142,7.829850155088908e-40,4.190900438397794e-33,7.752716040421824e-156,5.821199453211588e-15,2.1881192117266083e-137,2.2332356041957442e-79,2.899486621244839e-52,3.0072215852608853e-71,1.073162359319889e-108,1.9099587610778828e-25,3.2054013202714555e-24,1.7829788726944705e-90,2.1185806320897835e-127,4.723182480427776e-55,1.291384785209338e-103,9.269536204550858e-31,1.5868805016864042e-30,1.0288714862661975e-36,4.6551260082356175e-77,7.270856292358209e-136,1.55173785774745e-72,2.7176487301698224e-10,9.133822784015935e-94,4.33443381508355e-44,3.8422721582816735e-45,1.7812816951161104e-81,7.586905746870349e-21,2.478055123449867e-84,3.6021997189365225e-71,1.1892764777963273e-126,1.6890220775497311e-152,8.481179502960193e-56,2.3215823621204013e-114,1.7435901156749533e-149,2.600398388853024e-105,3.500035851961818e-20,8.597999205216357e-133,4.009700865398764e-102,1.7863398229887593e-87,3.264618017868034e-110,3.1120680954558445e-101,6.859206367982233e-141,1.8034340816579495e-75,4.907612624037502e-102,9.377684331026442e-76,2.661939162756598e-65,1.0722519306495306e-41
-12.869674185463658,1.2874830545320946e-06,1.07276951330635e-122,8.238172397258587e-89,1.1868430682946263e-78,5.79129595939179e-107,6.774095971085539e-92,1.1022737280503163e-20,1.118010920595477e-82,3.800293108684809e-46,2.455816774259563e-74,1.511196194089744e-74,2.0078636577430573e-28,4.2605163236632513e-54,7.346483838561362e-29,1.2215439864336335e-63,1.2020297095834769e-117,1.909357138184147e-50,4.20346121925281e-38,1.4868236696191958e-127,2.040069700554751e-91,5.681483392585006e-13,1.3127522081648784e-76,1.529881654403274e-117,1.3238113353113338e-107,4.689547722186724e-69,5.602660970129018e-89,4.0149744917670683e-50,1.0163739067243894e-61,1.1297344740350231e-91,9.713152419218995e-74,1.8146972782493087e-87,2.0914429322778236e-86,1.8071051932641838e-57,2.452895880600355e-95,2.3273224292533255e-137,6.082643797646817e-66,1.0445935583981222e-47,1.1162599003910627e-42,8.703993367602575e-58,5.665674536228924e-118,2.9048309237066764e-55,5.316966516196189e-64,3.7129608147663066e-65,1.9257124265000962e-99,1.6945818376199315e-88,3.4243357983327894e-25,1.7853466041594835e-103,2.7942518651224823e-107,1.0166318904888598e-43,4.4906343058038547e-38,4.162237799214119e-122,1.932846587226027e-87,7.70242902258439e-57,1.765534159236803e-139,3.4202675556918293e-38,1.063514946984846e-31,1.5604807877811756e-152,4.0500290934179954e-14,2.349165887088293e-134,4.7346066135639955e-77,2.0583321692848462e-50,4.832335665065756e-69,6.331671220064353e-106,3.2683944960453344e-24,4.7103485045754216e-23,5.521653567399472e-88,1.9623379292464555e-124,3.814924102616932e-53,6.619369998837149e-101,2.2260695549417065e-29,3.608335315885044e-29,3.28104254387976e-35,9.324999554981394e-75,9.325279330695773e-133,2.684399684566516e-70,5.867479921267486e-11,2.888723496071097e-91,2.1772199892214127e-42,2.002009617421602e-43,3.9863274669757727e-79,6.075800748552784e-22,6.408625907144008e-82,5.94168061903257e-69,1.0985448127994533e-123,2.8434602573153453e-149,7.295256186771527e-54,1.4084022969021772e-111,3.361560113263011e-146,1.2359558929223402e-102,3.8079809576831092e-19,1.0147198882583502e-129,1.847628213418529e-99,4.933533070474682e-85,1.6922053743487097e-107,1.4377327481398177e-98,9.913110493974701e-138,3.244448303510027e-73,2.231641610848119e-99,1.8258167918744293e-73,3.5653346070163333e-63,4.685066669514242e-40
-12.80451127819549,1.3741730049224278e-06,9.892713937270434e-120,2.4781887524821364e-86,2.6419620173576198e-76,3.098830255650159e-104,2.1060003835085678e-89,1.277551630984179e-19,2.703410093267872e-80,1.9909579863400835e-44,4.4412150690557914e-72,2.6392867982854606e-72,4.102162038225391e-27,3.368776707968122e-52,1.5735918379873253e-27,1.428955746696768e-61,8.96136610991773e-115,1.1887581720415452e-48,1.5350274586825568e-36,1.5841878427841316e-124,6.006164428901529e-89,3.303236704248042e-12,2.657377276565375e-74,1.3687609421352285e-114,7.29321969490775e-105,6.155619917901403e-67,1.771933149216098e-86,2.805216889539758e-48,1.1299318771002685e-59,3.917503683098282e-89,1.6833456506146579e-71,5.164369429047346e-85,5.804262688845961e-84,1.568611749826751e-55,9.672993063311477e-93,3.2404131442235122e-134,4.200191578987373e-68,5.911925891800376e-46,4.800334585524542e-41,8.462852951952497e-56,3.9242571291061163e-115,2.6024419223099123e-53,6.4887784175233206e-62,4.1376913056839344e-63,8.518091174652939e-97,4.9369279027948865e-86,5.766368678093238e-24,8.614851243203255e-101,1.4539146511478657e-104,4.864850976520525e-42,1.672822085924326e-36,3.019831879470624e-119,5.540144056955914e-85,6.735335901509104e-55,2.6692358064474494e-136,1.3659116657981468e-36,2.4879872977869827e-30,2.8880655196613273e-149,2.5977606378122697e-13,2.327001992570694e-131,9.227453766660862e-75,1.343204114797961e-48,7.130088850919395e-67,3.4280001320694907e-103,5.1318756846924095e-23,6.377554037780961e-22,1.571757824961738e-85,1.6721018737305233e-121,2.83191815335616e-51,3.1119446395188094e-98,4.906659352426563e-28,7.5471402992596235e-28,9.63269966306159e-34,1.715067431808313e-72,1.0978322333231948e-129,4.260529818682757e-68,1.1657965740395598e-11,8.418947317961901e-89,1.0035773198468394e-40,9.578940162176028e-42,8.2035042891031e-77,4.483205200398048e-23,1.52199221499381e-79,8.990174931013601e-67,9.331291633940935e-121,4.410790691728045e-146,5.760508476009995e-52,7.869981811761441e-109,5.94396811645363e-143,5.40696113889861e-100,3.818671652794904e-18,1.0992006233842438e-126,7.821456600347044e-97,1.2528889344382958e-82,8.086665111826858e-105,6.096818748809647e-96,1.3155809517598546e-134,5.367671531460965e-71,9.325565234276934e-97,3.26176739733109e-71,4.378529819553837e-61,1.880041906183317e-38
-12.739348370927319,1.4667000399036824e-06,8.365202129258791e-117,6.846664486670854e-84,5.391575717205057e-74,1.5233876451738346e-101,6.025961152209683e-87,1.3624922846190054e-18,6.004711577444207e-78,9.595931630997841e-43,7.374603521449447e-70,4.2383122230481807e-70,7.698957868795018e-26,2.446091306037418e-50,3.092920273044212e-26,1.5358068218833934e-59,6.136342788641596e-112,6.816798546937212e-47,5.145856328192253e-35,1.5477202127982952e-121,1.6292323274274167e-86,1.767524414230034e-11,4.934641285636387e-72,1.1193424001222882e-111,3.69056330708013e-102,7.448860327714687e-65,5.139988642075001e-84,1.7956706407496384e-46,1.152976521165984e-57,1.245950162822893e-86,2.680444673811626e-69,1.3501943692228113e-82,1.4793243999123172e-81,1.2529247576902227e-53,3.498029481541953e-90,4.1376267034119463e-131,2.6614593402511683e-70,3.0777744960260205e-44,1.9014334925838433e-39,7.543144926414404e-54,2.501872788125693e-112,2.1349483257794307e-51,7.268418537525828e-60,4.2527242775845626e-61,3.4571389053563474e-94,1.3218128225704667e-83,8.908867146581272e-23,3.818573928694036e-98,6.957369200090327e-102,2.1390869519797817e-40,5.714489977099115e-35,2.0203306298835563e-116,1.458493089583031e-82,5.412602080936082e-53,3.698622875972034e-133,4.987019325379504e-35,5.365633986570337e-29,4.91473067579927e-146,1.5361564429615452e-12,2.1267683859907828e-128,1.6532119882382515e-72,8.057508364650516e-47,9.660041099708668e-65,1.703071397024645e-100,7.3934809989332215e-22,7.955834339785308e-21,4.112402598627887e-83,1.3107256657787476e-118,1.932053333586026e-49,1.3418416897288953e-95,9.926577523977926e-27,1.452014079672516e-26,2.6035721193608686e-32,2.8962002195003937e-70,1.1863366457007358e-126,6.203940831982318e-66,2.131605386887291e-12,2.26103890512235e-86,4.245002506225288e-39,4.208642402485875e-40,1.5524298116422442e-74,3.0480351554537502e-24,3.3193533993669706e-77,1.2477980543409577e-64,7.288796783077183e-118,6.304396001864038e-143,4.1755825340452245e-50,4.050653956985003e-106,9.63942805518162e-140,2.1771628142773758e-97,3.529597157550083e-17,1.0929235424489956e-123,3.041803466905808e-94,2.92568570410981e-80,3.5627187402822478e-102,2.3731459508027404e-93,1.6032334249681583e-131,8.166491089299828e-69,3.5811492095111074e-94,5.346665663412292e-69,4.930410769412727e-59,6.9287054658299405e-37
-12.674185463659148,1.5654571872301476e-06,6.4861868754081424e-114,1.7372601996701762e-81,1.0086969665590058e-71,6.880399954666212e-99,1.5869229854893878e-84,1.3370764179949103e-17,1.2251428687482242e-75,4.254928265693548e-41,1.1243630803194617e-67,6.258063057070126e-68,1.3273689276214802e-24,1.631036007158439e-48,5.578397022210462e-25,1.5165703083894787e-57,3.8594140816156068e-109,3.600377192456868e-45,1.5835492285620577e-33,1.3864933372667011e-118,4.0719497453453186e-84,8.704401569048051e-11,8.406009380451591e-70,8.366886728198162e-109,1.7153242340469705e-99,8.309694621857955e-63,1.3675361711081646e-81,1.0530851807765051e-44,1.0798367776289234e-55,3.634546029737851e-84,3.9215779584948447e-67,3.2429567784123823e-80,3.4625424144576836e-79,9.208990297301344e-52,1.1600237504204483e-87,4.84518313824511e-128,1.5475635225512548e-72,1.4739094009463853e-42,6.937359735309763e-38,6.163473354436599e-52,1.468165199670091e-109,1.6037620819479063e-49,7.47299816714518e-58,4.031324753996963e-59,1.2874046365225638e-91,3.2523859331671126e-81,1.2628058230923307e-21,1.554829611306481e-95,3.0618503564242e-99,8.642520554700391e-39,1.7901559013147918e-33,1.2463669878762105e-113,3.526528024104018e-80,3.9973136531512735e-51,4.6971700197251964e-130,1.6646210860949197e-33,1.0667490873561564e-27,7.690179425772565e-143,8.374658130727293e-12,1.79342829642809e-125,2.7228516122132694e-70,4.443157579289003e-45,1.2017363305904593e-62,7.764159180875389e-98,9.773564231662381e-21,9.144243735549384e-20,9.890064785236794e-81,9.451941137418042e-116,1.2114378599623148e-47,5.306704593151183e-93,1.8432303906671935e-25,2.5696389183613233e-25,6.478532607672738e-31,4.490461386867742e-68,1.1767325140535233e-123,8.288182297186924e-64,3.58677154133345e-13,5.5957293894952425e-84,1.647720905701824e-37,1.6980084916824968e-38,2.701535836043821e-72,1.909402936878717e-25,6.647955533137583e-75,1.5886849777712901e-62,5.235535891309078e-115,8.302876687711687e-140,2.778492984597911e-48,1.9203527441884445e-103,1.4337233791766103e-136,8.068934059146669e-95,3.006998691220291e-16,9.97435032779863e-121,1.0867887461685912e-91,6.282078107810188e-78,1.4470692331404674e-99,8.478941879313854e-91,1.7941034971986385e-128,1.1425876898921403e-66,1.2637646598340155e-91,8.041690850292523e-67,5.090560477958052e-57,2.3451438458365793e-35
-12.609022556390977,1.6708639383492887e-06,4.6116313412723695e-111,4.04847864916559e-79,1.730061684656496e-69,2.855009470718121e-96,3.8463424477584046e-82,1.2073828240452935e-16,2.2961260072077303e-73,1.735710890430485e-39,1.5740028171216848e-65,8.496255224526039e-66,2.102286833952604e-23,9.987226049089096e-47,9.232390802956387e-24,1.375930980931228e-55,2.229510464815352e-106,1.7514435404770195e-43,4.473401571141422e-32,1.138895035983185e-115,9.376815901542151e-82,3.9451197242998336e-10,1.3135785985497383e-67,5.716502631554025e-106,7.322848190006025e-97,8.545893869984842e-61,3.3371622447468327e-79,5.658181873395873e-43,9.282505488533245e-54,9.724290900337837e-82,5.271513585051599e-65,7.155696391533228e-78,7.44289862606693e-77,6.228400589692927e-50,3.527695762400681e-85,5.203289263190286e-125,1.1139086267521596e-74,6.492784049189971e-41,2.3313674922609355e-36,4.616746275512019e-50,7.930244225984509e-107,1.103161025248901e-47,7.05225145428896e-56,3.524518252785692e-57,4.398828221875204e-89,7.35449954587428e-79,1.6422704775826283e-20,5.815573950891932e-93,1.2392406368621127e-96,3.208525451616235e-37,5.142684616592708e-32,7.090114262712949e-111,7.831590095337462e-78,2.712974050895099e-49,5.4673451710965544e-127,5.079788558789134e-32,1.955113173460917e-26,1.1064130481114014e-139,4.2091466175891666e-11,1.3953663041949414e-122,4.122571832398173e-68,2.252241033235327e-43,1.3727314757022472e-60,3.2480713215217724e-95,1.1854634231968814e-19,9.683677848471714e-19,2.1862315923907373e-78,6.270329279056673e-113,6.981147138940331e-46,1.9248759995240477e-90,3.1414211177337076e-24,4.1829843952611786e-24,1.4841204306305096e-29,6.392464909285469e-66,1.0713846031164302e-120,1.0158709790953287e-61,5.554097421336203e-14,1.2761560907630797e-81,5.869051775507404e-36,6.29087353143674e-37,4.3231048227337154e-70,1.1021011631687452e-26,1.2226897481901536e-72,1.8554471857853298e-60,3.458269696333725e-112,1.0075627410450165e-136,1.697217561092353e-46,8.38573969167242e-101,1.9557749241749468e-133,2.752512259028701e-92,2.361220861056063e-15,8.355288997784697e-118,3.567217615120266e-89,1.240336603564976e-75,5.418670878105192e-97,2.780704971697725e-88,1.8436130729724e-125,1.4701040578951505e-64,4.09832631633622e-89,1.1098035013871574e-64,4.819219894785437e-55,7.289868407975691e-34
-12.543859649122806,1.7833680302785932e-06,3.0065740286554388e-108,8.664828983228194e-77,2.720309563394005e-67,1.088408778393057e-93,8.58032285188069e-80,1.0032296155960919e-15,3.952930102566204e-71,6.513922425093929e-38,2.0231843757564017e-63,1.0606101820117538e-63,3.0586725198093495e-22,5.615864971584981e-45,1.402112958743458e-22,1.1469352316164114e-53,1.1829708043885703e-103,7.847383553446971e-42,1.160049729900941e-30,8.57810309945349e-113,1.989490908122503e-79,1.6456187536937148e-09,1.8830166897395253e-65,3.569953092148109e-103,2.8714028811669857e-94,8.102277704101385e-59,7.469261378269537e-77,2.785267343274024e-41,7.32388916230831e-52,2.3862943021494734e-79,6.510739129565268e-63,1.450536053865176e-75,1.4692795233253817e-74,3.876310487604877e-48,9.837759295778638e-83,5.124548046349657e-122,5.4943336243771995e-73,2.6309785364962693e-39,7.216567914357269e-35,3.170179884720255e-48,3.942758109921613e-104,6.948394204032411e-46,6.108557514727631e-54,2.8419940447303216e-55,1.3790583160693377e-86,1.5283510331577002e-76,1.9595069693213435e-19,1.998161292171825e-90,4.61275199085319e-94,1.0945198476689966e-35,1.3547981213759236e-30,3.7191555220082894e-108,1.5973945669557727e-75,1.6921479761347429e-47,5.832591939699884e-124,1.4172020863802498e-30,3.3033147803261724e-25,1.4636666318575961e-136,1.9503670270807506e-10,1.0016888722202585e-119,5.738011132514143e-66,1.0494704547403185e-41,1.4398199179548499e-58,1.2468845216063507e-92,1.3193332948017226e-18,9.448510509504144e-18,4.442083449589028e-76,3.826659519248524e-110,3.6973967829305204e-44,6.403756588587372e-88,4.9140452168893064e-23,6.263444841251236e-23,3.1300200213098165e-28,8.355274867597106e-64,8.953872127110374e-118,1.1423664161122148e-59,7.914730707382133e-15,2.681941599629645e-79,1.9183631241959553e-34,2.1402047141079567e-35,6.3616118680580975e-68,5.861268214215683e-28,2.0650852629011246e-70,1.9878184992009983e-58,2.10063342591745e-109,1.1266120272251549e-133,9.517035928783314e-45,3.3729220013107693e-98,2.446875569622794e-130,8.642322334374284e-90,1.7089732239228103e-14,6.424219274163042e-115,1.0756836951151178e-86,2.2518339111997143e-73,1.8706473759611625e-94,8.370746958691937e-86,1.7396569540895006e-122,1.7394465951083873e-62,1.221359180540924e-86,1.4053330467946952e-62,4.183285159052995e-53,2.0811467589315728e-32
-12.478696741854638,1.9034473474613295e-06,1.7973866606147876e-105,1.7032143087848e-74,3.921307822194238e-65,3.812124994835027e-91,1.7616676940463245e-77,7.670475401808503e-15,6.251108479470546e-69,2.248991552303961e-36,2.3877917541056956e-61,1.2173757913608263e-61,4.088036618312195e-21,2.8998723472995384e-43,1.9539609987432803e-21,8.783938399534137e-52,5.765207073695968e-101,3.238427776783042e-40,2.761517076246963e-29,5.924361937947594e-110,3.889216481406163e-77,6.317511485074089e-09,2.476191257626886e-63,2.037793606337458e-100,1.0341620184808197e-91,7.08164174051093e-57,1.5333448174687826e-74,1.2561267192857942e-39,5.303807588052497e-50,5.3709163839428124e-77,7.388321163061269e-61,2.7012888581670477e-73,2.663680115518897e-72,2.219923826888372e-46,2.5158346126777614e-80,4.628539493331063e-119,9.611553578349055e-71,9.806856692639251e-38,2.0575676113303083e-33,1.9955803470030242e-46,1.8043286271898493e-101,4.0075299317243675e-44,4.856546043094417e-52,2.11357656557172e-53,3.966906423234767e-84,2.9188517816504436e-74,2.1450773431460223e-18,6.306620241059696e-88,1.5790552920185415e-91,3.430795873627845e-34,3.2729919549577046e-29,1.7989506684839285e-105,2.992499613228464e-73,9.699432476183964e-46,5.702857558303481e-121,3.6147131078296854e-29,5.1451320599669804e-24,1.7803735051856976e-133,8.331706530824889e-10,6.634647992478938e-117,7.341816174006284e-64,4.495290538240579e-40,1.3866822189822822e-56,4.392345166255689e-90,1.3472620078387336e-17,8.494089749395427e-17,8.296038865512245e-74,2.1483717410601156e-107,1.799736582615864e-42,1.9539843777703363e-85,7.055350450164203e-22,8.626867732604352e-22,6.077298828684311e-27,1.0026933475238789e-61,6.868694718614091e-115,1.1785823087953808e-57,1.0379386027108372e-15,5.193896140493512e-77,5.7540321263415506e-33,6.686101164972013e-34,8.608451826954233e-66,2.872155770274747e-29,3.2029728378965187e-68,1.9535394329940502e-56,1.1733747480757628e-106,1.1607423491731773e-130,4.8989372978458386e-43,1.2496138712437353e-95,2.8076599054745197e-127,2.4975837321594597e-87,1.140063861711063e-13,4.533788510704203e-112,2.9799577273719277e-84,3.759185146059613e-71,5.953697667062753e-92,2.3129676543020967e-83,1.5074017254731803e-119,1.892686175885864e-60,3.344851226129599e-84,1.6328525648566578e-60,3.3295744267062536e-51,5.456555051231477e-31
-12.413533834586467,2.0316119516797575e-06,9.852887647190354e-103,3.0748204274507046e-72,5.182023882391793e-63,1.2266843997108398e-88,3.3289725659908218e-75,5.39648290387378e-14,9.080493990162898e-67,7.143533967955966e-35,2.5875482819466545e-59,1.2847959448197282e-59,5.019234651322934e-20,1.3750913512052394e-41,2.4986926700718268e-20,6.180844435219221e-50,2.5806681887170265e-98,1.2309039057351462e-38,6.034638557982755e-28,3.75176666267234e-107,7.00512461791934e-75,2.2320844600180536e-08,2.9870749101562227e-61,1.0632208009012195e-97,3.421081745868202e-89,5.706081598372517e-55,2.887113373734024e-72,5.190110478999731e-38,3.5253578368686485e-48,1.1087436379328283e-74,7.703387897287167e-59,4.621462185085753e-71,4.4348101384309785e-70,1.1698632176312896e-44,5.899956504354629e-78,3.8339301570028786e-116,1.5430433743301264e-68,3.362548290437527e-36,5.403572368098376e-32,1.1515742476169466e-44,7.600341037794134e-99,2.1164896489482996e-42,3.5440049399299786e-50,1.4497203327336715e-51,1.0469958891928983e-81,5.122947526545829e-72,2.154433610709816e-17,1.828483301615375e-85,4.9712699151298866e-89,9.881416426068114e-33,7.251050795386826e-28,8.023760919825652e-103,5.148914122084408e-71,5.109396371684685e-44,5.11058094151429e-118,8.428917214530317e-28,7.387741619836251e-23,1.9912424443269403e-130,3.2813073273017315e-09,4.054556510710349e-114,8.63564255667852e-62,1.7700173167654975e-38,1.2262863686377487e-54,1.4198296434232722e-87,1.262352895008581e-16,7.035594782350125e-16,1.4241258210182342e-71,1.1095814176829796e-104,8.051289596190985e-41,5.468416334728535e-83,9.297463582951409e-21,1.0929640853105639e-20,1.0863245903743872e-25,1.1048174598884742e-59,4.836546646845386e-112,1.1155833673858604e-55,1.2526220653525736e-16,9.269058660186768e-75,1.5837708125070216e-31,1.9180672756471265e-32,1.0711975114824526e-63,1.296792961718849e-30,4.5620713755688417e-66,1.7611038206015111e-54,6.027256892649887e-104,1.1019372275868313e-127,2.3149309046358596e-41,4.264322750566079e-93,2.9547233091065472e-124,6.643522054080919e-85,7.010005761569133e-13,2.936866332848198e-109,7.584137298828543e-82,5.770476053080053e-69,1.7469372998147004e-89,5.86639025320832e-81,1.1994052647457991e-116,1.893871933997161e-58,8.417957882418465e-82,1.740801872085992e-58,2.4299171369100615e-49,1.3139147597388043e-29
